entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,0,1773183600.0,2026-03-11T00:00:00
sensor.shelly_pro_3_em_netzbezug,188,1773185161.7903411,2026-03-11T00:26:01.790341
sensor.shelly_pro_3_em_netzbezug,187,1773185461.7798288,2026-03-11T00:31:01.779829
sensor.shelly_pro_3_em_netzbezug,210,1773185766.7790723,2026-03-11T00:36:06.779072
sensor.shelly_pro_3_em_netzbezug,209,1773186371.7869556,2026-03-11T00:46:11.786956
sensor.shelly_pro_3_em_netzbezug,207,1773186671.8025668,2026-03-11T00:51:11.802567
sensor.shelly_pro_3_em_netzbezug,224,1773186976.7850785,2026-03-11T00:56:16.785079
sensor.shelly_pro_3_em_netzbezug,223,1773187276.762312,2026-03-11T01:01:16.762312
sensor.shelly_pro_3_em_netzbezug,201,1773187591.769978,2026-03-11T01:06:31.769978
sensor.shelly_pro_3_em_netzbezug,184,1773187891.7692664,2026-03-11T01:11:31.769266
sensor.shelly_pro_3_em_netzbezug,204,1773188196.7805285,2026-03-11T01:16:36.780529
sensor.shelly_pro_3_em_netzbezug,203,1773188496.7640412,2026-03-11T01:21:36.764041
sensor.shelly_pro_3_em_netzbezug,184,1773188801.7806945,2026-03-11T01:26:41.780694
sensor.shelly_pro_3_em_netzbezug,183,1773189101.8706934,2026-03-11T01:31:41.870693
sensor.shelly_pro_3_em_netzbezug,202,1773189406.7805653,2026-03-11T01:36:46.780565
sensor.shelly_pro_3_em_netzbezug,222,1773189706.7989094,2026-03-11T01:41:46.798909
sensor.shelly_pro_3_em_netzbezug,207,1773190011.781831,2026-03-11T01:46:51.781831
sensor.shelly_pro_3_em_netzbezug,206,1773190311.7687767,2026-03-11T01:51:51.768777
sensor.shelly_pro_3_em_netzbezug,205,1773190616.844429,2026-03-11T01:56:56.844429
sensor.shelly_pro_3_em_netzbezug,201,1773190916.7744143,2026-03-11T02:01:56.774414
sensor.shelly_pro_3_em_netzbezug,208,1773191221.8009312,2026-03-11T02:07:01.800931
sensor.shelly_pro_3_em_netzbezug,203,1773191521.796616,2026-03-11T02:12:01.796616
sensor.shelly_pro_3_em_netzbezug,220,1773191826.7802842,2026-03-11T02:17:06.780284
sensor.shelly_pro_3_em_netzbezug,203,1773192126.774579,2026-03-11T02:22:06.774579
sensor.shelly_pro_3_em_netzbezug,185,1773192431.7717648,2026-03-11T02:27:11.771765
sensor.shelly_pro_3_em_netzbezug,183,1773192731.7718878,2026-03-11T02:32:11.771888
sensor.shelly_pro_3_em_netzbezug,207,1773193036.7733598,2026-03-11T02:37:16.773360
sensor.shelly_pro_3_em_netzbezug,205,1773193641.7975788,2026-03-11T02:47:21.797579
sensor.shelly_pro_3_em_netzbezug,203,1773193941.768453,2026-03-11T02:52:21.768453
sensor.shelly_pro_3_em_netzbezug,221,1773194246.7732844,2026-03-11T02:57:26.773284
sensor.shelly_pro_3_em_netzbezug,226,1773194546.7776651,2026-03-11T03:02:26.777665
sensor.shelly_pro_3_em_netzbezug,187,1773194791.793435,2026-03-11T03:06:31.793435
sensor.shelly_pro_3_em_netzbezug,183,1773195151.7747397,2026-03-11T03:12:31.774740
sensor.shelly_pro_3_em_netzbezug,184,1773195396.7904763,2026-03-11T03:16:36.790476
sensor.shelly_pro_3_em_netzbezug,186,1773195756.7700584,2026-03-11T03:22:36.770058
sensor.shelly_pro_3_em_netzbezug,183,1773196021.773324,2026-03-11T03:27:01.773324
sensor.shelly_pro_3_em_netzbezug,213,1773196321.8021426,2026-03-11T03:32:01.802143
sensor.shelly_pro_3_em_netzbezug,225,1773196636.8484428,2026-03-11T03:37:16.848443
sensor.shelly_pro_3_em_netzbezug,222,1773196936.8033018,2026-03-11T03:42:16.803302
sensor.shelly_pro_3_em_netzbezug,203,1773197240.7826602,2026-03-11T03:47:20.782660
sensor.shelly_pro_3_em_netzbezug,205,1773197540.8042736,2026-03-11T03:52:20.804274
sensor.shelly_pro_3_em_netzbezug,210,1773197844.7790933,2026-03-11T03:57:24.779093
sensor.shelly_pro_3_em_netzbezug,208,1773198144.7674997,2026-03-11T04:02:24.767500
sensor.shelly_pro_3_em_netzbezug,192,1773198449.7677524,2026-03-11T04:07:29.767752
sensor.shelly_pro_3_em_netzbezug,191,1773198749.847253,2026-03-11T04:12:29.847253
sensor.shelly_pro_3_em_netzbezug,210,1773199054.7801254,2026-03-11T04:17:34.780125
sensor.shelly_pro_3_em_netzbezug,209,1773199354.7732184,2026-03-11T04:22:34.773218
sensor.shelly_pro_3_em_netzbezug,191,1773199658.7746,2026-03-11T04:27:38.774600
sensor.shelly_pro_3_em_netzbezug,213,1773199958.8512294,2026-03-11T04:32:38.851229
sensor.shelly_pro_3_em_netzbezug,212,1773200563.775598,2026-03-11T04:42:43.775598
sensor.shelly_pro_3_em_netzbezug,209,1773200868.7670608,2026-03-11T04:47:48.767061
sensor.shelly_pro_3_em_netzbezug,266,1773201168.7779672,2026-03-11T04:52:48.777967
sensor.shelly_pro_3_em_netzbezug,237,1773201473.7654018,2026-03-11T04:57:53.765402
sensor.shelly_pro_3_em_netzbezug,211,1773201773.8064775,2026-03-11T05:02:53.806478
sensor.shelly_pro_3_em_netzbezug,191,1773202078.790395,2026-03-11T05:07:58.790395
sensor.shelly_pro_3_em_netzbezug,185,1773202378.7687993,2026-03-11T05:12:58.768799
sensor.shelly_pro_3_em_netzbezug,206,1773202683.777032,2026-03-11T05:18:03.777032
sensor.shelly_pro_3_em_netzbezug,205,1773203288.7869425,2026-03-11T05:28:08.786942
sensor.shelly_pro_3_em_netzbezug,240,1773203588.7781909,2026-03-11T05:33:08.778191
sensor.shelly_pro_3_em_netzbezug,250,1773203893.7712255,2026-03-11T05:38:13.771225
sensor.shelly_pro_3_em_netzbezug,251,1773204193.7727969,2026-03-11T05:43:13.772797
sensor.shelly_pro_3_em_netzbezug,229,1773204498.788976,2026-03-11T05:48:18.788976
sensor.shelly_pro_3_em_netzbezug,204,1773204798.8253827,2026-03-11T05:53:18.825383
sensor.shelly_pro_3_em_netzbezug,201,1773205103.774844,2026-03-11T05:58:23.774844
sensor.shelly_pro_3_em_netzbezug,202,1773205403.7784386,2026-03-11T06:03:23.778439
sensor.shelly_pro_3_em_netzbezug,222,1773206008.7755802,2026-03-11T06:13:28.775580
sensor.shelly_pro_3_em_netzbezug,202,1773206313.7973275,2026-03-11T06:18:33.797328
sensor.shelly_pro_3_em_netzbezug,324,1773206613.7935455,2026-03-11T06:23:33.793545
sensor.shelly_pro_3_em_netzbezug,205,1773206929.8330698,2026-03-11T06:28:49.833070
sensor.shelly_pro_3_em_netzbezug,202,1773207229.8059587,2026-03-11T06:33:49.805959
sensor.shelly_pro_3_em_netzbezug,250,1773208079.8011568,2026-03-11T06:47:59.801157
sensor.shelly_pro_3_em_netzbezug,286,1773208439.8056731,2026-03-11T06:53:59.805673
sensor.shelly_pro_3_em_netzbezug,310,1773208684.799702,2026-03-11T06:58:04.799702
sensor.shelly_pro_3_em_netzbezug,1652,1773209044.8066835,2026-03-11T07:04:04.806684
sensor.shelly_pro_3_em_netzbezug,1969,1773209289.8314214,2026-03-11T07:08:09.831421
sensor.shelly_pro_3_em_netzbezug,249,1773209589.806832,2026-03-11T07:13:09.806832
sensor.shelly_pro_3_em_netzbezug,1596,1773209894.8008163,2026-03-11T07:18:14.800816
sensor.shelly_pro_3_em_netzbezug,121,1773210194.8481905,2026-03-11T07:23:14.848191
sensor.shelly_pro_3_em_netzbezug,96,1773210499.8109138,2026-03-11T07:28:19.810914
sensor.shelly_pro_3_em_netzbezug,98,1773210799.8098028,2026-03-11T07:33:19.809803
sensor.shelly_pro_3_em_netzbezug,102,1773211104.8015714,2026-03-11T07:38:24.801571
sensor.shelly_pro_3_em_netzbezug,146,1773211404.7904618,2026-03-11T07:43:24.790462
sensor.shelly_pro_3_em_netzbezug,64,1773211709.8083575,2026-03-11T07:48:29.808357
sensor.shelly_pro_3_em_netzbezug,0,1773212009.7934654,2026-03-11T07:53:29.793465
sensor.shelly_pro_3_em_netzbezug,62,1773212314.7914386,2026-03-11T07:58:34.791439
sensor.shelly_pro_3_em_netzbezug,112,1773212614.8578877,2026-03-11T08:03:34.857888
sensor.shelly_pro_3_em_netzbezug,0,1773212930.8067236,2026-03-11T08:08:50.806724
sensor.shelly_pro_3_em_netzbezug,172,1773213230.8026924,2026-03-11T08:13:50.802692
sensor.shelly_pro_3_em_netzbezug,139,1773213535.8105574,2026-03-11T08:18:55.810557
sensor.shelly_pro_3_em_netzbezug,151,1773213835.792199,2026-03-11T08:23:55.792199
sensor.shelly_pro_3_em_netzbezug,138,1773214140.820118,2026-03-11T08:29:00.820118
sensor.shelly_pro_3_em_netzbezug,128,1773214440.8131454,2026-03-11T08:34:00.813145
sensor.shelly_pro_3_em_netzbezug,121,1773215047.8086653,2026-03-11T08:44:07.808665
sensor.shelly_pro_3_em_netzbezug,105,1773215356.9513047,2026-03-11T08:49:16.951305
sensor.shelly_pro_3_em_netzbezug,102,1773215656.7959075,2026-03-11T08:54:16.795907
sensor.shelly_pro_3_em_netzbezug,107,1773215961.9235697,2026-03-11T08:59:21.923570
sensor.shelly_pro_3_em_netzbezug,243,1773216021.8666718,2026-03-11T09:00:21.866672
sensor.shelly_pro_3_em_netzbezug,132,1773216081.7966592,2026-03-11T09:01:21.796659
sensor.shelly_pro_3_em_netzbezug,88,1773216141.8131397,2026-03-11T09:02:21.813140
sensor.shelly_pro_3_em_netzbezug,13,1773216201.791928,2026-03-11T09:03:21.791928
sensor.shelly_pro_3_em_netzbezug,0,1773216261.807705,2026-03-11T09:04:21.807705
sensor.shelly_pro_3_em_netzbezug,3,1773218862.7900772,2026-03-11T09:47:42.790077
sensor.shelly_pro_3_em_netzbezug,0,1773218927.6339114,2026-03-11T09:48:47.633911
sensor.shelly_pro_3_em_netzbezug,895,1773219287.8155549,2026-03-11T09:54:47.815555
sensor.shelly_pro_3_em_netzbezug,0,1773219592.8260047,2026-03-11T09:59:52.826005
sensor.shelly_pro_3_em_netzbezug,896,1773219892.8242817,2026-03-11T10:04:52.824282
sensor.shelly_pro_3_em_netzbezug,3,1773220072.9292936,2026-03-11T10:07:52.929294
sensor.shelly_pro_3_em_netzbezug,0,1773220137.2143776,2026-03-11T10:08:57.214378
sensor.shelly_pro_3_em_netzbezug,3,1773220317.81979,2026-03-11T10:11:57.819790
sensor.shelly_pro_3_em_netzbezug,0,1773220377.8264568,2026-03-11T10:12:57.826457
sensor.shelly_pro_3_em_netzbezug,5,1773225339.8070633,2026-03-11T11:35:39.807063
sensor.shelly_pro_3_em_netzbezug,2,1773225644.8766809,2026-03-11T11:40:44.876681
sensor.shelly_pro_3_em_netzbezug,6,1773225944.8142986,2026-03-11T11:45:44.814299
sensor.shelly_pro_3_em_netzbezug,0,1773226249.826104,2026-03-11T11:50:49.826104
sensor.shelly_pro_3_em_netzbezug,16,1773227759.8646226,2026-03-11T12:15:59.864623
sensor.shelly_pro_3_em_netzbezug,0,1773228066.82335,2026-03-11T12:21:06.823350
sensor.shelly_pro_3_em_netzbezug,1,1773229224.3287435,2026-03-11T12:40:24.328743
sensor.shelly_pro_3_em_netzbezug,0,1773229524.819143,2026-03-11T12:45:24.819143
sensor.shelly_pro_3_em_netzbezug,902,1773229829.2879388,2026-03-11T12:50:29.287939
sensor.shelly_pro_3_em_netzbezug,27,1773230129.7873938,2026-03-11T12:55:29.787394
sensor.shelly_pro_3_em_netzbezug,11,1773230434.2619593,2026-03-11T13:00:34.261959
sensor.shelly_pro_3_em_netzbezug,0,1773230734.8480918,2026-03-11T13:05:34.848092
sensor.shelly_pro_3_em_netzbezug,1,1773231339.810555,2026-03-11T13:15:39.810555
sensor.shelly_pro_3_em_netzbezug,0,1773231644.2878883,2026-03-11T13:20:44.287888
sensor.shelly_pro_3_em_netzbezug,16,1773234980.8099964,2026-03-11T14:16:20.809996
sensor.shelly_pro_3_em_netzbezug,0,1773235285.32452,2026-03-11T14:21:25.324520
sensor.shelly_pro_3_em_netzbezug,2,1773238005.8133414,2026-03-11T15:06:45.813341
sensor.shelly_pro_3_em_netzbezug,0,1773238310.170251,2026-03-11T15:11:50.170251
sensor.shelly_pro_3_em_netzbezug,18,1773240125.2915363,2026-03-11T15:42:05.291536
sensor.shelly_pro_3_em_netzbezug,0,1773240425.8067465,2026-03-11T15:47:05.806746
sensor.shelly_pro_3_em_netzbezug,15,1773240741.2663553,2026-03-11T15:52:21.266355
sensor.shelly_pro_3_em_netzbezug,0,1773241041.805255,2026-03-11T15:57:21.805255
sensor.shelly_pro_3_em_netzbezug,2,1773242556.3114882,2026-03-11T16:22:36.311488
sensor.shelly_pro_3_em_netzbezug,0,1773243161.242066,2026-03-11T16:32:41.242066
sensor.shelly_pro_3_em_netzbezug,3,1773244066.8172743,2026-03-11T16:47:46.817274
sensor.shelly_pro_3_em_netzbezug,2516,1773244371.2131858,2026-03-11T16:52:51.213186
sensor.shelly_pro_3_em_netzbezug,532,1773244671.8034363,2026-03-11T16:57:51.803436
sensor.shelly_pro_3_em_netzbezug,1290,1773244976.2163599,2026-03-11T17:02:56.216360
sensor.shelly_pro_3_em_netzbezug,1229,1773245276.815178,2026-03-11T17:07:56.815178
sensor.shelly_pro_3_em_netzbezug,0,1773245581.239037,2026-03-11T17:13:01.239037
sensor.shelly_pro_3_em_netzbezug,1421,1773245881.8039494,2026-03-11T17:18:01.803949
sensor.shelly_pro_3_em_netzbezug,1347,1773246186.1836956,2026-03-11T17:23:06.183696
sensor.shelly_pro_3_em_netzbezug,11,1773246486.795239,2026-03-11T17:28:06.795239
sensor.shelly_pro_3_em_netzbezug,9,1773246791.1823597,2026-03-11T17:33:11.182360
sensor.shelly_pro_3_em_netzbezug,949,1773247091.8049717,2026-03-11T17:38:11.804972
sensor.shelly_pro_3_em_netzbezug,491,1773247396.2069163,2026-03-11T17:43:16.206916
sensor.shelly_pro_3_em_netzbezug,452,1773247696.8189008,2026-03-11T17:48:16.818901
sensor.shelly_pro_3_em_netzbezug,272,1773248001.173739,2026-03-11T17:53:21.173739
sensor.shelly_pro_3_em_netzbezug,9,1773248301.8393676,2026-03-11T17:58:21.839368
sensor.shelly_pro_3_em_netzbezug,56,1773248606.1656256,2026-03-11T18:03:26.165626
sensor.shelly_pro_3_em_netzbezug,0,1773248907.8014455,2026-03-11T18:08:27.801445
sensor.shelly_pro_3_em_netzbezug,1773,1773249512.7897444,2026-03-11T18:18:32.789744
sensor.shelly_pro_3_em_netzbezug,468,1773249817.2323453,2026-03-11T18:23:37.232345
sensor.shelly_pro_3_em_netzbezug,2135,1773250057.8149862,2026-03-11T18:27:37.814986
sensor.shelly_pro_3_em_netzbezug,357,1773250422.1539547,2026-03-11T18:33:42.153955
sensor.shelly_pro_3_em_netzbezug,0,1773250482.8074622,2026-03-11T18:34:42.807462
sensor.shelly_pro_3_em_netzbezug,297,1773251027.149969,2026-03-11T18:43:47.149969
sensor.shelly_pro_3_em_netzbezug,258,1773251267.8900099,2026-03-11T18:47:47.890010
sensor.shelly_pro_3_em_netzbezug,256,1773251567.7812526,2026-03-11T18:52:47.781253
sensor.shelly_pro_3_em_netzbezug,399,1773251873.2323978,2026-03-11T18:57:53.232398
sensor.shelly_pro_3_em_netzbezug,356,1773252173.779615,2026-03-11T19:02:53.779615
sensor.shelly_pro_3_em_netzbezug,310,1773252478.8243413,2026-03-11T19:07:58.824341
sensor.shelly_pro_3_em_netzbezug,285,1773252778.7901084,2026-03-11T19:12:58.790108
sensor.shelly_pro_3_em_netzbezug,274,1773253083.8002217,2026-03-11T19:18:03.800222
sensor.shelly_pro_3_em_netzbezug,276,1773253383.7955942,2026-03-11T19:23:03.795594
sensor.shelly_pro_3_em_netzbezug,234,1773253688.7979834,2026-03-11T19:28:08.797983
sensor.shelly_pro_3_em_netzbezug,221,1773253988.8980796,2026-03-11T19:33:08.898080
sensor.shelly_pro_3_em_netzbezug,233,1773254293.7966332,2026-03-11T19:38:13.796633
sensor.shelly_pro_3_em_netzbezug,230,1773254593.7942722,2026-03-11T19:43:13.794272
sensor.shelly_pro_3_em_netzbezug,422,1773254898.8124492,2026-03-11T19:48:18.812449
sensor.shelly_pro_3_em_netzbezug,401,1773255198.792472,2026-03-11T19:53:18.792472
sensor.shelly_pro_3_em_netzbezug,398,1773255503.7984197,2026-03-11T19:58:23.798420
sensor.shelly_pro_3_em_netzbezug,397,1773255803.8015423,2026-03-11T20:03:23.801542
sensor.shelly_pro_3_em_netzbezug,398,1773256108.8238206,2026-03-11T20:08:28.823821
sensor.shelly_pro_3_em_netzbezug,377,1773256408.7808561,2026-03-11T20:13:28.780856
sensor.shelly_pro_3_em_netzbezug,413,1773256713.7973323,2026-03-11T20:18:33.797332
sensor.shelly_pro_3_em_netzbezug,423,1773257013.7823288,2026-03-11T20:23:33.782329
sensor.shelly_pro_3_em_netzbezug,417,1773257318.8081295,2026-03-11T20:28:38.808130
sensor.shelly_pro_3_em_netzbezug,377,1773257618.8033934,2026-03-11T20:33:38.803393
sensor.shelly_pro_3_em_netzbezug,379,1773257943.8233795,2026-03-11T20:39:03.823380
sensor.shelly_pro_3_em_netzbezug,378,1773258243.9031708,2026-03-11T20:44:03.903171
sensor.shelly_pro_3_em_netzbezug,398,1773258548.8002272,2026-03-11T20:49:08.800227
sensor.shelly_pro_3_em_netzbezug,402,1773258848.7779133,2026-03-11T20:54:08.777913
sensor.shelly_pro_3_em_netzbezug,435,1773259154.801793,2026-03-11T20:59:14.801793
sensor.shelly_pro_3_em_netzbezug,417,1773259454.7946699,2026-03-11T21:04:14.794670
sensor.shelly_pro_3_em_netzbezug,415,1773259759.7943976,2026-03-11T21:09:19.794398
sensor.shelly_pro_3_em_netzbezug,401,1773260059.7881303,2026-03-11T21:14:19.788130
sensor.shelly_pro_3_em_netzbezug,307,1773260364.8134108,2026-03-11T21:19:24.813411
sensor.shelly_pro_3_em_netzbezug,304,1773260664.787418,2026-03-11T21:24:24.787418
sensor.shelly_pro_3_em_netzbezug,233,1773260969.8047853,2026-03-11T21:29:29.804785
sensor.shelly_pro_3_em_netzbezug,286,1773261269.8303072,2026-03-11T21:34:29.830307
sensor.shelly_pro_3_em_netzbezug,242,1773261574.8418128,2026-03-11T21:39:34.841813
sensor.shelly_pro_3_em_netzbezug,220,1773261874.7972696,2026-03-11T21:44:34.797270
sensor.shelly_pro_3_em_netzbezug,228,1773262179.8366916,2026-03-11T21:49:39.836692
sensor.shelly_pro_3_em_netzbezug,212,1773262479.808746,2026-03-11T21:54:39.808746
sensor.shelly_pro_3_em_netzbezug,202,1773262784.8653219,2026-03-11T21:59:44.865322
sensor.shelly_pro_3_em_netzbezug,195,1773263084.7989182,2026-03-11T22:04:44.798918
sensor.shelly_pro_3_em_netzbezug,216,1773263389.8234563,2026-03-11T22:09:49.823456
sensor.shelly_pro_3_em_netzbezug,234,1773263994.812557,2026-03-11T22:19:54.812557
sensor.shelly_pro_3_em_netzbezug,232,1773264294.7816253,2026-03-11T22:24:54.781625
sensor.shelly_pro_3_em_netzbezug,231,1773264599.7933555,2026-03-11T22:29:59.793355
sensor.shelly_pro_3_em_netzbezug,234,1773264899.7978725,2026-03-11T22:34:59.797873
sensor.shelly_pro_3_em_netzbezug,232,1773265204.7932646,2026-03-11T22:40:04.793265
sensor.shelly_pro_3_em_netzbezug,212,1773265504.788248,2026-03-11T22:45:04.788248
sensor.shelly_pro_3_em_netzbezug,214,1773266109.7887776,2026-03-11T22:55:09.788778
sensor.shelly_pro_3_em_netzbezug,215,1773266414.894264,2026-03-11T23:00:14.894264
sensor.shelly_pro_3_em_netzbezug,212,1773266714.776187,2026-03-11T23:05:14.776187
sensor.shelly_pro_3_em_netzbezug,214,1773267319.7788851,2026-03-11T23:15:19.778885
sensor.shelly_pro_3_em_netzbezug,233,1773267624.8129978,2026-03-11T23:20:24.812998
sensor.shelly_pro_3_em_netzbezug,211,1773267924.7808769,2026-03-11T23:25:24.780877
sensor.shelly_pro_3_em_netzbezug,204,1773268229.7950594,2026-03-11T23:30:29.795059
sensor.shelly_pro_3_em_netzbezug,203,1773268529.8047035,2026-03-11T23:35:29.804703
sensor.shelly_pro_3_em_netzbezug,202,1773268594.1011524,2026-03-11T23:36:34.101152
sensor.shelly_pro_3_em_netzbezug,200,1773268654.7789342,2026-03-11T23:37:34.778934
sensor.shelly_pro_3_em_netzbezug,207,1773268714.8569808,2026-03-11T23:38:34.856981
sensor.shelly_pro_3_em_netzbezug,203,1773268774.7723172,2026-03-11T23:39:34.772317
sensor.shelly_pro_3_em_netzbezug,201,1773268834.79969,2026-03-11T23:40:34.799690
sensor.shelly_pro_3_em_netzbezug,223,1773269134.7808096,2026-03-11T23:45:34.780810
sensor.shelly_pro_3_em_netzbezug,237,1773269439.8175943,2026-03-11T23:50:39.817594
sensor.shelly_pro_3_em_netzbezug,219,1773269739.8041162,2026-03-11T23:55:39.804116
sensor.solarbank_3_e2700_pro_ac_hausabgabe,212,1773183600.0,2026-03-11T00:00:00
sensor.solarbank_3_e2700_pro_ac_hausabgabe,192,1773183646.7660065,2026-03-11T00:00:46.766006
sensor.solarbank_3_e2700_pro_ac_hausabgabe,187,1773183951.77944,2026-03-11T00:05:51.779440
sensor.solarbank_3_e2700_pro_ac_hausabgabe,210,1773184251.7688031,2026-03-11T00:10:51.768803
sensor.solarbank_3_e2700_pro_ac_hausabgabe,232,1773184556.7983956,2026-03-11T00:15:56.798396
sensor.solarbank_3_e2700_pro_ac_hausabgabe,208,1773184856.7936063,2026-03-11T00:20:56.793606
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,1773185161.788217,2026-03-11T00:26:01.788217
sensor.solarbank_3_e2700_pro_ac_hausabgabe,16,1773208684.798012,2026-03-11T06:58:04.798012
sensor.solarbank_3_e2700_pro_ac_hausabgabe,29,1773209044.7998648,2026-03-11T07:04:04.799865
sensor.solarbank_3_e2700_pro_ac_hausabgabe,37,1773209289.8259928,2026-03-11T07:08:09.825993
sensor.solarbank_3_e2700_pro_ac_hausabgabe,44,1773209589.7999606,2026-03-11T07:13:09.799961
