entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,200,1766703600.0,2025-12-26T00:00:00
sensor.shelly_pro_3_em_netzbezug,194,1766703641.4742274,2025-12-26T00:00:41.474227
sensor.shelly_pro_3_em_netzbezug,192,1766703941.501861,2025-12-26T00:05:41.501861
sensor.shelly_pro_3_em_netzbezug,193,1766704268.4792433,2025-12-26T00:11:08.479243
sensor.shelly_pro_3_em_netzbezug,197,1766704834.4793856,2025-12-26T00:20:34.479386
sensor.shelly_pro_3_em_netzbezug,191,1766705134.489669,2025-12-26T00:25:34.489669
sensor.shelly_pro_3_em_netzbezug,195,1766705460.4717078,2025-12-26T00:31:00.471708
sensor.shelly_pro_3_em_netzbezug,190,1766705760.511256,2025-12-26T00:36:00.511256
sensor.shelly_pro_3_em_netzbezug,193,1766706086.4696906,2025-12-26T00:41:26.469691
sensor.shelly_pro_3_em_netzbezug,171,1766706652.4711702,2025-12-26T00:50:52.471170
sensor.shelly_pro_3_em_netzbezug,172,1766706952.4879057,2025-12-26T00:55:52.487906
sensor.shelly_pro_3_em_netzbezug,171,1766707278.4692686,2025-12-26T01:01:18.469269
sensor.shelly_pro_3_em_netzbezug,172,1766707578.5088296,2025-12-26T01:06:18.508830
sensor.shelly_pro_3_em_netzbezug,194,1766707904.4793928,2025-12-26T01:11:44.479393
sensor.shelly_pro_3_em_netzbezug,195,1766708204.5137,2025-12-26T01:16:44.513700
sensor.shelly_pro_3_em_netzbezug,192,1766708469.4722939,2025-12-26T01:21:09.472294
sensor.shelly_pro_3_em_netzbezug,191,1766708769.4772444,2025-12-26T01:26:09.477244
sensor.shelly_pro_3_em_netzbezug,190,1766709095.4857702,2025-12-26T01:31:35.485770
sensor.shelly_pro_3_em_netzbezug,192,1766709395.465324,2025-12-26T01:36:35.465324
sensor.shelly_pro_3_em_netzbezug,191,1766710021.472617,2025-12-26T01:47:01.472617
sensor.shelly_pro_3_em_netzbezug,175,1766710587.4645417,2025-12-26T01:56:27.464542
sensor.shelly_pro_3_em_netzbezug,173,1766710913.5299113,2025-12-26T02:01:53.529911
sensor.shelly_pro_3_em_netzbezug,175,1766711213.4678137,2025-12-26T02:06:53.467814
sensor.shelly_pro_3_em_netzbezug,195,1766711539.5298767,2025-12-26T02:12:19.529877
sensor.shelly_pro_3_em_netzbezug,173,1766711779.467638,2025-12-26T02:16:19.467638
sensor.shelly_pro_3_em_netzbezug,171,1766712164.548685,2025-12-26T02:22:44.548685
sensor.shelly_pro_3_em_netzbezug,173,1766712404.4656422,2025-12-26T02:26:44.465642
sensor.shelly_pro_3_em_netzbezug,171,1766712705.4786508,2025-12-26T02:31:45.478651
sensor.shelly_pro_3_em_netzbezug,195,1766713030.4644403,2025-12-26T02:37:10.464440
sensor.shelly_pro_3_em_netzbezug,194,1766713330.4709167,2025-12-26T02:42:10.470917
sensor.shelly_pro_3_em_netzbezug,192,1766713595.4596295,2025-12-26T02:46:35.459630
sensor.shelly_pro_3_em_netzbezug,191,1766713895.4793587,2025-12-26T02:51:35.479359
sensor.shelly_pro_3_em_netzbezug,193,1766714220.461787,2025-12-26T02:57:00.461787
sensor.shelly_pro_3_em_netzbezug,194,1766714520.5384302,2025-12-26T03:02:00.538430
sensor.shelly_pro_3_em_netzbezug,193,1766714846.4693341,2025-12-26T03:07:26.469334
sensor.shelly_pro_3_em_netzbezug,189,1766715146.4813447,2025-12-26T03:12:26.481345
sensor.shelly_pro_3_em_netzbezug,190,1766715411.4741304,2025-12-26T03:16:51.474130
sensor.shelly_pro_3_em_netzbezug,172,1766715711.4704208,2025-12-26T03:21:51.470421
sensor.shelly_pro_3_em_netzbezug,175,1766716036.4696887,2025-12-26T03:27:16.469689
sensor.shelly_pro_3_em_netzbezug,181,1766716662.4752448,2025-12-26T03:37:42.475245
sensor.shelly_pro_3_em_netzbezug,194,1766716962.4687462,2025-12-26T03:42:42.468746
sensor.shelly_pro_3_em_netzbezug,197,1766717227.4791937,2025-12-26T03:47:07.479194
sensor.shelly_pro_3_em_netzbezug,196,1766717527.470739,2025-12-26T03:52:07.470739
sensor.shelly_pro_3_em_netzbezug,192,1766717852.4707072,2025-12-26T03:57:32.470707
sensor.shelly_pro_3_em_netzbezug,190,1766718152.4704816,2025-12-26T04:02:32.470482
sensor.shelly_pro_3_em_netzbezug,191,1766718478.4723372,2025-12-26T04:07:58.472337
sensor.shelly_pro_3_em_netzbezug,194,1766718778.5364618,2025-12-26T04:12:58.536462
sensor.shelly_pro_3_em_netzbezug,177,1766719104.4810717,2025-12-26T04:18:24.481072
sensor.shelly_pro_3_em_netzbezug,173,1766719344.4736037,2025-12-26T04:22:24.473604
sensor.shelly_pro_3_em_netzbezug,196,1766719969.4668078,2025-12-26T04:32:49.466808
sensor.shelly_pro_3_em_netzbezug,193,1766720536.4740777,2025-12-26T04:42:16.474078
sensor.shelly_pro_3_em_netzbezug,192,1766720921.52815,2025-12-26T04:48:41.528150
sensor.shelly_pro_3_em_netzbezug,191,1766721161.4648068,2025-12-26T04:52:41.464807
sensor.shelly_pro_3_em_netzbezug,194,1766721461.467493,2025-12-26T04:57:41.467493
sensor.shelly_pro_3_em_netzbezug,190,1766721786.4795866,2025-12-26T05:03:06.479587
sensor.shelly_pro_3_em_netzbezug,189,1766722086.4798582,2025-12-26T05:08:06.479858
sensor.shelly_pro_3_em_netzbezug,172,1766722351.507878,2025-12-26T05:12:31.507878
sensor.shelly_pro_3_em_netzbezug,173,1766722976.4917593,2025-12-26T05:22:56.491759
sensor.shelly_pro_3_em_netzbezug,171,1766723276.5008147,2025-12-26T05:27:56.500815
sensor.shelly_pro_3_em_netzbezug,173,1766723602.4621415,2025-12-26T05:33:22.462142
sensor.shelly_pro_3_em_netzbezug,193,1766723902.4996228,2025-12-26T05:38:22.499623
sensor.shelly_pro_3_em_netzbezug,194,1766724167.4625385,2025-12-26T05:42:47.462538
sensor.shelly_pro_3_em_netzbezug,192,1766724467.5035563,2025-12-26T05:47:47.503556
