entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,202,1769900400.0,2026-02-01T00:00:00
sensor.shelly_pro_3_em_netzbezug,200,1769900638.1882539,2026-02-01T00:03:58.188254
sensor.shelly_pro_3_em_netzbezug,196,1769900939.0956545,2026-02-01T00:08:59.095654
sensor.shelly_pro_3_em_netzbezug,214,1769901544.08973,2026-02-01T00:19:04.089730
sensor.shelly_pro_3_em_netzbezug,196,1769902150.080218,2026-02-01T00:29:10.080218
sensor.shelly_pro_3_em_netzbezug,175,1769902455.0882647,2026-02-01T00:34:15.088265
sensor.shelly_pro_3_em_netzbezug,176,1769902755.087274,2026-02-01T00:39:15.087274
sensor.shelly_pro_3_em_netzbezug,178,1769903060.0853918,2026-02-01T00:44:20.085392
sensor.shelly_pro_3_em_netzbezug,197,1769903360.1915412,2026-02-01T00:49:20.191541
sensor.shelly_pro_3_em_netzbezug,222,1769903606.1027172,2026-02-01T00:53:26.102717
sensor.shelly_pro_3_em_netzbezug,218,1769903966.0898094,2026-02-01T00:59:26.089809
sensor.shelly_pro_3_em_netzbezug,197,1769904211.102772,2026-02-01T01:03:31.102772
sensor.shelly_pro_3_em_netzbezug,196,1769904511.0862856,2026-02-01T01:08:31.086286
sensor.shelly_pro_3_em_netzbezug,199,1769904816.102792,2026-02-01T01:13:36.102792
sensor.shelly_pro_3_em_netzbezug,208,1769905116.093198,2026-02-01T01:18:36.093198
sensor.shelly_pro_3_em_netzbezug,181,1769905421.1240013,2026-02-01T01:23:41.124001
sensor.shelly_pro_3_em_netzbezug,201,1769905721.1607795,2026-02-01T01:28:41.160779
sensor.shelly_pro_3_em_netzbezug,198,1769906026.1314545,2026-02-01T01:33:46.131454
sensor.shelly_pro_3_em_netzbezug,195,1769906326.1299186,2026-02-01T01:38:46.129919
sensor.shelly_pro_3_em_netzbezug,177,1769906631.1003802,2026-02-01T01:43:51.100380
sensor.shelly_pro_3_em_netzbezug,200,1769906931.0809338,2026-02-01T01:48:51.080934
