entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,213,1776031200.0,2026-04-13T00:00:00
sensor.shelly_pro_3_em_netzbezug,190,1776031481.743932,2026-04-13T00:04:41.743932
sensor.shelly_pro_3_em_netzbezug,191,1776031781.718114,2026-04-13T00:09:41.718114
sensor.shelly_pro_3_em_netzbezug,211,1776032086.72199,2026-04-13T00:14:46.721990
sensor.shelly_pro_3_em_netzbezug,205,1776032386.7244716,2026-04-13T00:19:46.724472
sensor.shelly_pro_3_em_netzbezug,212,1776032991.723529,2026-04-13T00:29:51.723529
sensor.shelly_pro_3_em_netzbezug,209,1776033296.733729,2026-04-13T00:34:56.733729
sensor.shelly_pro_3_em_netzbezug,211,1776033416.7272747,2026-04-13T00:36:56.727275
sensor.shelly_pro_3_em_netzbezug,212,1776033476.7248037,2026-04-13T00:37:56.724804
sensor.shelly_pro_3_em_netzbezug,211,1776033536.7185237,2026-04-13T00:38:56.718524
sensor.shelly_pro_3_em_netzbezug,210,1776033596.7307856,2026-04-13T00:39:56.730786
sensor.shelly_pro_3_em_netzbezug,209,1776033656.719145,2026-04-13T00:40:56.719145
sensor.shelly_pro_3_em_netzbezug,207,1776033721.1137571,2026-04-13T00:42:01.113757
sensor.shelly_pro_3_em_netzbezug,208,1776033901.7380095,2026-04-13T00:45:01.738009
sensor.shelly_pro_3_em_netzbezug,205,1776034201.7328436,2026-04-13T00:50:01.732844
sensor.shelly_pro_3_em_netzbezug,228,1776034506.750413,2026-04-13T00:55:06.750413
sensor.shelly_pro_3_em_netzbezug,223,1776034807.667059,2026-04-13T01:00:07.667059
sensor.shelly_pro_3_em_netzbezug,224,1776035112.723879,2026-04-13T01:05:12.723879
sensor.shelly_pro_3_em_netzbezug,205,1776035412.7313192,2026-04-13T01:10:12.731319
sensor.shelly_pro_3_em_netzbezug,187,1776035717.7249718,2026-04-13T01:15:17.724972
sensor.shelly_pro_3_em_netzbezug,186,1776036322.7240415,2026-04-13T01:25:22.724041
sensor.shelly_pro_3_em_netzbezug,188,1776036622.7212114,2026-04-13T01:30:22.721211
sensor.shelly_pro_3_em_netzbezug,230,1776036927.7247696,2026-04-13T01:35:27.724770
sensor.shelly_pro_3_em_netzbezug,226,1776037227.7255244,2026-04-13T01:40:27.725524
sensor.shelly_pro_3_em_netzbezug,231,1776037532.7252553,2026-04-13T01:45:32.725255
sensor.shelly_pro_3_em_netzbezug,206,1776037832.7377012,2026-04-13T01:50:32.737701
sensor.shelly_pro_3_em_netzbezug,204,1776038137.7339673,2026-04-13T01:55:37.733967
sensor.shelly_pro_3_em_netzbezug,208,1776038437.7344282,2026-04-13T02:00:37.734428
