entity_id,state,last_changed
sensor.shelly_pro_3_em_netzbezug,197,2025-12-16T03:42:25.394Z
sensor.shelly_pro_3_em_netzbezug,196,2025-12-16T03:47:25.375Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-16T03:52:51.378Z
sensor.shelly_pro_3_em_netzbezug,196,2025-12-16T03:57:51.391Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-16T04:03:16.383Z
sensor.shelly_pro_3_em_netzbezug,176,2025-12-16T04:07:16.392Z
sensor.shelly_pro_3_em_netzbezug,178,2025-12-16T04:12:42.403Z
sensor.shelly_pro_3_em_netzbezug,176,2025-12-16T04:17:42.456Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-16T04:23:08.408Z
sensor.shelly_pro_3_em_netzbezug,198,2025-12-16T04:28:08.413Z
sensor.shelly_pro_3_em_netzbezug,196,2025-12-16T04:33:34.395Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-16T04:37:34.387Z
sensor.shelly_pro_3_em_netzbezug,197,2025-12-16T04:42:34.405Z
sensor.shelly_pro_3_em_netzbezug,179,2025-12-16T04:48:00.377Z
sensor.shelly_pro_3_em_netzbezug,181,2025-12-16T04:53:00.381Z
sensor.shelly_pro_3_em_netzbezug,178,2025-12-16T04:58:26.370Z
sensor.shelly_pro_3_em_netzbezug,183,2025-12-16T05:03:26.372Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-16T05:07:52.397Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-16T05:18:18.382Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-16T05:23:18.377Z
sensor.shelly_pro_3_em_netzbezug,197,2025-12-16T05:27:43.391Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-16T05:32:43.401Z
sensor.shelly_pro_3_em_netzbezug,210,2025-12-16T05:38:09.422Z
sensor.shelly_pro_3_em_netzbezug,182,2025-12-16T05:43:09.401Z
sensor.shelly_pro_3_em_netzbezug,221,2025-12-16T05:48:35.392Z
sensor.shelly_pro_3_em_netzbezug,227,2025-12-16T05:53:35.446Z
sensor.shelly_pro_3_em_netzbezug,258,2025-12-16T05:58:01.395Z
sensor.shelly_pro_3_em_netzbezug,1637,2025-12-16T06:03:01.387Z
sensor.shelly_pro_3_em_netzbezug,1676,2025-12-16T06:08:27.412Z
sensor.shelly_pro_3_em_netzbezug,314,2025-12-16T06:13:27.391Z
sensor.shelly_pro_3_em_netzbezug,322,2025-12-16T06:18:53.389Z
sensor.shelly_pro_3_em_netzbezug,341,2025-12-16T06:23:53.383Z
sensor.shelly_pro_3_em_netzbezug,1375,2025-12-16T06:29:19.404Z
sensor.shelly_pro_3_em_netzbezug,1644,2025-12-16T06:33:19.402Z
sensor.shelly_pro_3_em_netzbezug,339,2025-12-16T06:38:45.416Z
sensor.shelly_pro_3_em_netzbezug,244,2025-12-16T06:43:45.385Z
sensor.shelly_pro_3_em_netzbezug,251,2025-12-16T06:49:11.414Z
sensor.shelly_pro_3_em_netzbezug,306,2025-12-16T06:54:11.383Z
sensor.shelly_pro_3_em_netzbezug,298,2025-12-16T06:59:37.438Z
sensor.shelly_pro_3_em_netzbezug,280,2025-12-16T07:03:37.478Z
sensor.shelly_pro_3_em_netzbezug,279,2025-12-16T07:08:37.396Z
sensor.shelly_pro_3_em_netzbezug,302,2025-12-16T07:14:03.408Z
sensor.shelly_pro_3_em_netzbezug,308,2025-12-16T07:19:03.391Z
sensor.shelly_pro_3_em_netzbezug,283,2025-12-16T07:23:29.410Z
sensor.shelly_pro_3_em_netzbezug,338,2025-12-16T07:28:29.400Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-16T07:33:55.408Z
sensor.shelly_pro_3_em_netzbezug,228,2025-12-16T07:38:55.401Z
sensor.shelly_pro_3_em_netzbezug,227,2025-12-16T07:44:21.390Z
sensor.shelly_pro_3_em_netzbezug,226,2025-12-16T07:49:21.418Z
sensor.shelly_pro_3_em_netzbezug,237,2025-12-16T07:53:47.416Z
sensor.shelly_pro_3_em_netzbezug,233,2025-12-16T07:58:47.401Z
sensor.shelly_pro_3_em_netzbezug,212,2025-12-16T08:04:13.421Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-16T08:09:13.422Z
sensor.shelly_pro_3_em_netzbezug,205,2025-12-16T08:14:39.439Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-16T08:19:39.445Z
sensor.shelly_pro_3_em_netzbezug,176,2025-12-16T08:24:05.417Z
sensor.shelly_pro_3_em_netzbezug,284,2025-12-16T08:29:05.475Z
sensor.shelly_pro_3_em_netzbezug,169,2025-12-16T08:34:31.431Z
sensor.shelly_pro_3_em_netzbezug,235,2025-12-16T08:39:31.412Z
sensor.shelly_pro_3_em_netzbezug,208,2025-12-16T08:44:57.403Z
sensor.shelly_pro_3_em_netzbezug,218,2025-12-16T08:49:57.413Z
sensor.shelly_pro_3_em_netzbezug,198,2025-12-16T08:55:23.414Z
sensor.shelly_pro_3_em_netzbezug,187,2025-12-16T08:59:23.418Z
sensor.shelly_pro_3_em_netzbezug,174,2025-12-16T09:04:49.504Z
sensor.shelly_pro_3_em_netzbezug,155,2025-12-16T09:09:49.406Z
sensor.shelly_pro_3_em_netzbezug,161,2025-12-16T09:15:15.446Z
sensor.shelly_pro_3_em_netzbezug,162,2025-12-16T09:19:15.412Z
sensor.shelly_pro_3_em_netzbezug,165,2025-12-16T09:24:15.411Z
sensor.shelly_pro_3_em_netzbezug,155,2025-12-16T09:29:41.410Z
sensor.shelly_pro_3_em_netzbezug,112,2025-12-16T09:34:41.406Z
sensor.shelly_pro_3_em_netzbezug,84,2025-12-16T09:40:07.413Z
sensor.shelly_pro_3_em_netzbezug,113,2025-12-16T09:45:07.407Z
sensor.shelly_pro_3_em_netzbezug,135,2025-12-16T09:49:33.400Z
sensor.shelly_pro_3_em_netzbezug,132,2025-12-16T09:54:33.407Z
sensor.shelly_pro_3_em_netzbezug,117,2025-12-16T09:59:59.459Z
sensor.shelly_pro_3_em_netzbezug,1474,2025-12-16T10:04:59.496Z
sensor.shelly_pro_3_em_netzbezug,100,2025-12-16T10:10:25.402Z
sensor.shelly_pro_3_em_netzbezug,78,2025-12-16T10:15:25.412Z
sensor.shelly_pro_3_em_netzbezug,1542,2025-12-16T10:19:51.442Z
sensor.shelly_pro_3_em_netzbezug,461,2025-12-16T10:22:51.409Z
sensor.shelly_pro_3_em_netzbezug,181,2025-12-16T10:23:51.396Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-16T10:24:51.456Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-16T10:25:51.392Z
sensor.shelly_pro_3_em_netzbezug,184,2025-12-16T10:26:51.392Z
sensor.shelly_pro_3_em_netzbezug,168,2025-12-16T10:28:17.443Z
sensor.shelly_pro_3_em_netzbezug,166,2025-12-16T10:30:17.422Z
sensor.shelly_pro_3_em_netzbezug,456,2025-12-16T10:35:17.400Z
sensor.shelly_pro_3_em_netzbezug,130,2025-12-16T10:39:43.403Z
sensor.shelly_pro_3_em_netzbezug,105,2025-12-16T10:45:43.425Z
sensor.shelly_pro_3_em_netzbezug,93,2025-12-16T10:50:09.413Z
sensor.shelly_pro_3_em_netzbezug,65,2025-12-16T10:55:09.417Z
sensor.shelly_pro_3_em_netzbezug,50,2025-12-16T11:00:35.493Z
sensor.shelly_pro_3_em_netzbezug,83,2025-12-16T11:05:35.415Z
sensor.shelly_pro_3_em_netzbezug,89,2025-12-16T11:11:01.414Z
sensor.shelly_pro_3_em_netzbezug,71,2025-12-16T11:13:01.406Z
sensor.shelly_pro_3_em_netzbezug,56,2025-12-16T11:14:01.411Z
sensor.shelly_pro_3_em_netzbezug,59,2025-12-16T11:16:04.581Z
sensor.shelly_pro_3_em_netzbezug,66,2025-12-16T11:17:06.164Z
sensor.shelly_pro_3_em_netzbezug,75,2025-12-16T11:20:32.428Z
sensor.shelly_pro_3_em_netzbezug,57,2025-12-16T11:25:32.434Z
sensor.shelly_pro_3_em_netzbezug,62,2025-12-16T11:31:00.439Z
sensor.shelly_pro_3_em_netzbezug,38,2025-12-16T11:36:01.417Z
sensor.shelly_pro_3_em_netzbezug,67,2025-12-16T11:41:29.429Z
sensor.shelly_pro_3_em_netzbezug,69,2025-12-16T11:45:30.602Z
sensor.shelly_pro_3_em_netzbezug,94,2025-12-16T11:50:32.365Z
sensor.shelly_pro_3_em_netzbezug,93,2025-12-16T11:56:02.519Z
sensor.shelly_pro_3_em_netzbezug,119,2025-12-16T12:01:02.416Z
sensor.shelly_pro_3_em_netzbezug,140,2025-12-16T12:10:30.410Z
sensor.shelly_pro_3_em_netzbezug,119,2025-12-16T12:15:59.419Z
sensor.shelly_pro_3_em_netzbezug,104,2025-12-16T12:21:00.403Z
sensor.shelly_pro_3_em_netzbezug,105,2025-12-16T12:25:28.438Z
sensor.shelly_pro_3_em_netzbezug,122,2025-12-16T12:30:28.499Z
sensor.shelly_pro_3_em_netzbezug,131,2025-12-16T12:35:56.440Z
sensor.shelly_pro_3_em_netzbezug,144,2025-12-16T12:40:56.409Z
sensor.shelly_pro_3_em_netzbezug,119,2025-12-16T12:46:24.425Z
sensor.shelly_pro_3_em_netzbezug,100,2025-12-16T12:51:24.424Z
sensor.shelly_pro_3_em_netzbezug,97,2025-12-16T12:55:52.441Z
sensor.shelly_pro_3_em_netzbezug,89,2025-12-16T13:00:52.392Z
sensor.shelly_pro_3_em_netzbezug,82,2025-12-16T13:06:19.421Z
sensor.shelly_pro_3_em_netzbezug,116,2025-12-16T13:11:19.401Z
sensor.shelly_pro_3_em_netzbezug,112,2025-12-16T13:16:45.418Z
sensor.shelly_pro_3_em_netzbezug,102,2025-12-16T13:21:45.431Z
sensor.shelly_pro_3_em_netzbezug,114,2025-12-16T13:27:11.411Z
sensor.shelly_pro_3_em_netzbezug,106,2025-12-16T13:31:11.453Z
sensor.shelly_pro_3_em_netzbezug,125,2025-12-16T13:36:37.409Z
sensor.shelly_pro_3_em_netzbezug,117,2025-12-16T13:41:37.434Z
sensor.shelly_pro_3_em_netzbezug,128,2025-12-16T13:47:03.508Z
sensor.shelly_pro_3_em_netzbezug,166,2025-12-16T13:51:03.415Z
sensor.shelly_pro_3_em_netzbezug,179,2025-12-16T13:56:03.394Z
sensor.shelly_pro_3_em_netzbezug,185,2025-12-16T14:01:29.409Z
sensor.shelly_pro_3_em_netzbezug,184,2025-12-16T14:06:29.416Z
sensor.shelly_pro_3_em_netzbezug,146,2025-12-16T14:11:55.406Z
sensor.shelly_pro_3_em_netzbezug,235,2025-12-16T14:16:55.447Z
sensor.shelly_pro_3_em_netzbezug,130,2025-12-16T14:21:21.392Z
sensor.shelly_pro_3_em_netzbezug,137,2025-12-16T14:26:21.404Z
sensor.shelly_pro_3_em_netzbezug,188,2025-12-16T14:31:47.414Z
sensor.shelly_pro_3_em_netzbezug,225,2025-12-16T14:36:47.403Z
sensor.shelly_pro_3_em_netzbezug,267,2025-12-16T14:42:13.404Z
sensor.shelly_pro_3_em_netzbezug,170,2025-12-16T14:47:13.403Z
sensor.shelly_pro_3_em_netzbezug,169,2025-12-16T14:51:41.195Z
sensor.shelly_pro_3_em_netzbezug,167,2025-12-16T14:56:41.395Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-16T15:02:07.431Z
sensor.shelly_pro_3_em_netzbezug,196,2025-12-16T15:07:09.402Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-16T15:11:37.447Z
sensor.shelly_pro_3_em_netzbezug,197,2025-12-16T15:16:37.437Z
sensor.shelly_pro_3_em_netzbezug,198,2025-12-16T15:22:05.408Z
sensor.shelly_pro_3_em_netzbezug,203,2025-12-16T15:27:05.398Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-16T15:32:31.409Z
sensor.shelly_pro_3_em_netzbezug,231,2025-12-16T15:37:32.391Z
sensor.shelly_pro_3_em_netzbezug,206,2025-12-16T15:42:58.402Z
sensor.shelly_pro_3_em_netzbezug,198,2025-12-16T15:46:58.423Z
sensor.shelly_pro_3_em_netzbezug,196,2025-12-16T15:52:24.406Z
sensor.shelly_pro_3_em_netzbezug,210,2025-12-16T15:57:24.440Z
sensor.shelly_pro_3_em_netzbezug,356,2025-12-16T16:02:51.433Z
sensor.shelly_pro_3_em_netzbezug,342,2025-12-16T16:07:51.397Z
sensor.shelly_pro_3_em_netzbezug,321,2025-12-16T16:13:17.439Z
sensor.shelly_pro_3_em_netzbezug,333,2025-12-16T16:17:17.401Z
sensor.shelly_pro_3_em_netzbezug,343,2025-12-16T16:22:17.405Z
sensor.shelly_pro_3_em_netzbezug,352,2025-12-16T16:32:43.410Z
sensor.shelly_pro_3_em_netzbezug,327,2025-12-16T16:37:09.409Z
sensor.shelly_pro_3_em_netzbezug,324,2025-12-16T16:42:09.390Z
sensor.shelly_pro_3_em_netzbezug,333,2025-12-16T16:52:35.402Z
sensor.shelly_pro_3_em_netzbezug,316,2025-12-16T16:58:01.389Z
sensor.shelly_pro_3_em_netzbezug,312,2025-12-16T17:03:01.400Z
sensor.shelly_pro_3_em_netzbezug,300,2025-12-16T17:07:27.428Z
sensor.shelly_pro_3_em_netzbezug,301,2025-12-16T17:12:27.399Z
sensor.shelly_pro_3_em_netzbezug,302,2025-12-16T17:17:53.402Z
sensor.shelly_pro_3_em_netzbezug,291,2025-12-16T17:22:53.400Z
sensor.shelly_pro_3_em_netzbezug,297,2025-12-16T17:28:19.418Z
sensor.shelly_pro_3_em_netzbezug,314,2025-12-16T17:33:19.397Z
sensor.shelly_pro_3_em_netzbezug,302,2025-12-16T17:37:45.408Z
sensor.shelly_pro_3_em_netzbezug,207,2025-12-16T17:42:45.425Z
sensor.shelly_pro_3_em_netzbezug,266,2025-12-16T17:48:12.435Z
sensor.shelly_pro_3_em_netzbezug,4168,2025-12-16T17:53:12.397Z
sensor.shelly_pro_3_em_netzbezug,1841,2025-12-16T17:58:38.403Z
sensor.shelly_pro_3_em_netzbezug,1182,2025-12-16T18:02:38.513Z
sensor.shelly_pro_3_em_netzbezug,1166,2025-12-16T18:09:04.417Z
sensor.shelly_pro_3_em_netzbezug,359,2025-12-16T18:13:04.398Z
sensor.shelly_pro_3_em_netzbezug,412,2025-12-16T18:18:30.414Z
sensor.shelly_pro_3_em_netzbezug,468,2025-12-16T18:23:30.410Z
sensor.shelly_pro_3_em_netzbezug,448,2025-12-16T18:28:56.415Z
sensor.shelly_pro_3_em_netzbezug,449,2025-12-16T18:32:56.465Z
sensor.shelly_pro_3_em_netzbezug,448,2025-12-16T18:37:56.394Z
sensor.shelly_pro_3_em_netzbezug,410,2025-12-16T18:43:22.393Z
sensor.shelly_pro_3_em_netzbezug,429,2025-12-16T18:48:22.390Z
sensor.shelly_pro_3_em_netzbezug,476,2025-12-16T18:53:48.409Z
sensor.shelly_pro_3_em_netzbezug,467,2025-12-16T18:58:48.398Z
sensor.shelly_pro_3_em_netzbezug,561,2025-12-16T19:03:14.407Z
sensor.shelly_pro_3_em_netzbezug,501,2025-12-16T19:08:14.401Z
sensor.shelly_pro_3_em_netzbezug,445,2025-12-16T19:13:40.397Z
sensor.shelly_pro_3_em_netzbezug,412,2025-12-16T19:18:43.197Z
sensor.shelly_pro_3_em_netzbezug,482,2025-12-16T19:24:09.398Z
sensor.shelly_pro_3_em_netzbezug,410,2025-12-16T19:33:35.432Z
sensor.shelly_pro_3_em_netzbezug,620,2025-12-16T19:38:35.385Z
sensor.shelly_pro_3_em_netzbezug,698,2025-12-16T19:44:01.420Z
sensor.shelly_pro_3_em_netzbezug,522,2025-12-16T19:49:01.401Z
sensor.shelly_pro_3_em_netzbezug,368,2025-12-16T19:53:27.401Z
sensor.shelly_pro_3_em_netzbezug,374,2025-12-16T19:58:27.396Z
sensor.shelly_pro_3_em_netzbezug,371,2025-12-16T20:03:53.407Z
sensor.shelly_pro_3_em_netzbezug,335,2025-12-16T20:08:53.388Z
sensor.shelly_pro_3_em_netzbezug,398,2025-12-16T20:14:19.397Z
sensor.shelly_pro_3_em_netzbezug,346,2025-12-16T20:19:19.405Z
sensor.shelly_pro_3_em_netzbezug,385,2025-12-16T20:24:45.410Z
sensor.shelly_pro_3_em_netzbezug,309,2025-12-16T20:28:45.409Z
sensor.shelly_pro_3_em_netzbezug,281,2025-12-16T20:34:11.406Z
sensor.shelly_pro_3_em_netzbezug,344,2025-12-16T20:39:11.399Z
sensor.shelly_pro_3_em_netzbezug,350,2025-12-16T20:44:37.422Z
sensor.shelly_pro_3_em_netzbezug,391,2025-12-16T20:49:37.401Z
sensor.shelly_pro_3_em_netzbezug,355,2025-12-16T20:55:03.418Z
sensor.shelly_pro_3_em_netzbezug,319,2025-12-16T20:59:03.385Z
sensor.shelly_pro_3_em_netzbezug,282,2025-12-16T21:04:03.400Z
sensor.shelly_pro_3_em_netzbezug,229,2025-12-16T21:14:29.400Z
sensor.shelly_pro_3_em_netzbezug,243,2025-12-16T21:19:55.393Z
sensor.shelly_pro_3_em_netzbezug,228,2025-12-16T21:24:55.384Z
sensor.shelly_pro_3_em_netzbezug,220,2025-12-16T21:34:21.398Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-16T21:39:47.412Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-16T21:44:47.394Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-16T21:49:13.419Z
sensor.shelly_pro_3_em_netzbezug,219,2025-12-16T21:54:13.527Z
sensor.shelly_pro_3_em_netzbezug,212,2025-12-16T21:59:39.401Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-16T22:04:39.384Z
sensor.shelly_pro_3_em_netzbezug,209,2025-12-16T22:10:05.500Z
sensor.shelly_pro_3_em_netzbezug,207,2025-12-16T22:15:05.385Z
sensor.shelly_pro_3_em_netzbezug,208,2025-12-16T22:19:31.404Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-16T22:24:31.383Z
sensor.shelly_pro_3_em_netzbezug,196,2025-12-16T22:29:57.395Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-16T22:34:57.397Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-16T22:40:23.415Z
sensor.shelly_pro_3_em_netzbezug,185,2025-12-16T22:45:23.386Z
sensor.shelly_pro_3_em_netzbezug,183,2025-12-16T22:54:49.420Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-15T23:00:00.000Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,6,2025-12-16T07:53:47.414Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,11,2025-12-16T07:58:47.394Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,14,2025-12-16T08:04:13.414Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,15,2025-12-16T08:09:13.417Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,20,2025-12-16T08:14:39.432Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,26,2025-12-16T08:19:39.438Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,32,2025-12-16T08:24:05.411Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,38,2025-12-16T08:29:05.473Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,49,2025-12-16T08:34:31.426Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,63,2025-12-16T08:39:31.405Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,61,2025-12-16T08:44:57.399Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,65,2025-12-16T08:49:57.406Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,72,2025-12-16T08:55:23.412Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,83,2025-12-16T08:59:23.411Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,97,2025-12-16T09:04:49.498Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,95,2025-12-16T09:09:49.400Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,86,2025-12-16T09:15:15.441Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,84,2025-12-16T09:24:15.404Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,97,2025-12-16T09:29:41.403Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,136,2025-12-16T09:34:41.399Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,165,2025-12-16T09:40:07.407Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,155,2025-12-16T09:45:07.405Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,133,2025-12-16T09:49:33.398Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,134,2025-12-16T09:54:33.401Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,157,2025-12-16T09:59:59.457Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,160,2025-12-16T10:04:59.425Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,154,2025-12-16T10:10:25.395Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,175,2025-12-16T10:15:25.405Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,109,2025-12-16T10:19:51.436Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,97,2025-12-16T10:22:51.402Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,94,2025-12-16T10:23:51.390Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,90,2025-12-16T10:24:51.454Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,85,2025-12-16T10:25:51.385Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,82,2025-12-16T10:26:51.386Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,83,2025-12-16T10:28:17.439Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,87,2025-12-16T10:30:17.415Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,85,2025-12-16T10:39:43.401Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,92,2025-12-16T10:45:43.419Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,107,2025-12-16T10:50:09.407Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,133,2025-12-16T10:55:09.410Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,164,2025-12-16T11:00:35.487Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,118,2025-12-16T11:05:35.408Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,109,2025-12-16T11:11:01.408Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,125,2025-12-16T11:13:01.400Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,122,2025-12-16T11:14:01.405Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,121,2025-12-16T11:15:01.435Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,118,2025-12-16T11:16:04.559Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,112,2025-12-16T11:17:06.163Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,101,2025-12-16T11:20:32.426Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,119,2025-12-16T11:25:32.428Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,114,2025-12-16T11:31:00.434Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,136,2025-12-16T11:36:01.410Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,110,2025-12-16T11:41:29.423Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,109,2025-12-16T11:45:30.595Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,98,2025-12-16T11:50:32.358Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,85,2025-12-16T11:56:02.512Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,79,2025-12-16T12:01:02.410Z
