entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,195,1771628400.0,2026-02-21T00:00:00
sensor.shelly_pro_3_em_netzbezug,196,1771628627.67802,2026-02-21T00:03:47.678020
sensor.shelly_pro_3_em_netzbezug,194,1771628932.6787755,2026-02-21T00:08:52.678776
sensor.shelly_pro_3_em_netzbezug,211,1771629232.6576204,2026-02-21T00:13:52.657620
sensor.shelly_pro_3_em_netzbezug,209,1771629536.7991524,2026-02-21T00:18:56.799152
sensor.shelly_pro_3_em_netzbezug,211,1771629836.6672163,2026-02-21T00:23:56.667216
sensor.shelly_pro_3_em_netzbezug,194,1771630140.754983,2026-02-21T00:29:00.754983
sensor.shelly_pro_3_em_netzbezug,174,1771630440.6731627,2026-02-21T00:34:00.673163
sensor.shelly_pro_3_em_netzbezug,173,1771630744.755693,2026-02-21T00:39:04.755693
sensor.shelly_pro_3_em_netzbezug,181,1771631044.6617842,2026-02-21T00:44:04.661784
sensor.shelly_pro_3_em_netzbezug,194,1771631348.6738415,2026-02-21T00:49:08.673841
sensor.shelly_pro_3_em_netzbezug,214,1771631648.6595812,2026-02-21T00:54:08.659581
sensor.shelly_pro_3_em_netzbezug,213,1771631952.6777177,2026-02-21T00:59:12.677718
sensor.shelly_pro_3_em_netzbezug,192,1771632252.7241724,2026-02-21T01:04:12.724172
sensor.shelly_pro_3_em_netzbezug,191,1771632556.6787379,2026-02-21T01:09:16.678738
sensor.shelly_pro_3_em_netzbezug,197,1771632856.717035,2026-02-21T01:14:16.717035
sensor.shelly_pro_3_em_netzbezug,173,1771633160.698503,2026-02-21T01:19:20.698503
sensor.shelly_pro_3_em_netzbezug,175,1771633460.6578536,2026-02-21T01:24:20.657854
sensor.shelly_pro_3_em_netzbezug,192,1771633765.6748865,2026-02-21T01:29:25.674886
sensor.shelly_pro_3_em_netzbezug,190,1771634065.6670206,2026-02-21T01:34:25.667021
sensor.shelly_pro_3_em_netzbezug,191,1771634369.676503,2026-02-21T01:39:29.676503
sensor.shelly_pro_3_em_netzbezug,194,1771634669.6605096,2026-02-21T01:44:29.660510
sensor.shelly_pro_3_em_netzbezug,196,1771634973.684206,2026-02-21T01:49:33.684206
sensor.shelly_pro_3_em_netzbezug,195,1771635273.6722617,2026-02-21T01:54:33.672262
sensor.shelly_pro_3_em_netzbezug,192,1771635588.7160788,2026-02-21T01:59:48.716079
sensor.shelly_pro_3_em_netzbezug,193,1771635888.6633422,2026-02-21T02:04:48.663342
sensor.shelly_pro_3_em_netzbezug,210,1771636192.6961842,2026-02-21T02:09:52.696184
sensor.shelly_pro_3_em_netzbezug,211,1771636492.6598365,2026-02-21T02:14:52.659837
sensor.shelly_pro_3_em_netzbezug,173,1771636796.6894045,2026-02-21T02:19:56.689404
sensor.shelly_pro_3_em_netzbezug,197,1771637700.6691504,2026-02-21T02:35:00.669150
sensor.shelly_pro_3_em_netzbezug,196,1771638004.6791737,2026-02-21T02:40:04.679174
sensor.shelly_pro_3_em_netzbezug,235,1771638304.6717696,2026-02-21T02:45:04.671770
sensor.shelly_pro_3_em_netzbezug,211,1771638608.6821089,2026-02-21T02:50:08.682109
sensor.shelly_pro_3_em_netzbezug,210,1771638908.6511219,2026-02-21T02:55:08.651122
sensor.shelly_pro_3_em_netzbezug,190,1771639212.716771,2026-02-21T03:00:12.716771
sensor.shelly_pro_3_em_netzbezug,175,1771639512.659206,2026-02-21T03:05:12.659206
sensor.shelly_pro_3_em_netzbezug,174,1771639816.6940823,2026-02-21T03:10:16.694082
sensor.shelly_pro_3_em_netzbezug,173,1771640116.6880202,2026-02-21T03:15:16.688020
sensor.shelly_pro_3_em_netzbezug,172,1771640420.6870422,2026-02-21T03:20:20.687042
sensor.shelly_pro_3_em_netzbezug,193,1771640720.6679893,2026-02-21T03:25:20.667989
sensor.shelly_pro_3_em_netzbezug,200,1771641024.683724,2026-02-21T03:30:24.683724
sensor.shelly_pro_3_em_netzbezug,195,1771641324.667864,2026-02-21T03:35:24.667864
sensor.shelly_pro_3_em_netzbezug,202,1771641628.7138236,2026-02-21T03:40:28.713824
sensor.shelly_pro_3_em_netzbezug,195,1771641928.6677349,2026-02-21T03:45:28.667735
sensor.shelly_pro_3_em_netzbezug,193,1771642232.719613,2026-02-21T03:50:32.719613
sensor.shelly_pro_3_em_netzbezug,191,1771642532.664327,2026-02-21T03:55:32.664327
sensor.shelly_pro_3_em_netzbezug,212,1771643136.6678538,2026-02-21T04:05:36.667854
sensor.shelly_pro_3_em_netzbezug,173,1771643740.6648068,2026-02-21T04:15:40.664807
sensor.shelly_pro_3_em_netzbezug,174,1771644046.6806002,2026-02-21T04:20:46.680600
sensor.shelly_pro_3_em_netzbezug,195,1771644651.677445,2026-02-21T04:30:51.677445
sensor.shelly_pro_3_em_netzbezug,214,1771645255.6787763,2026-02-21T04:40:55.678776
sensor.shelly_pro_3_em_netzbezug,211,1771645555.6604657,2026-02-21T04:45:55.660466
sensor.shelly_pro_3_em_netzbezug,208,1771645859.7086961,2026-02-21T04:50:59.708696
sensor.shelly_pro_3_em_netzbezug,193,1771646159.673333,2026-02-21T04:55:59.673333
sensor.shelly_pro_3_em_netzbezug,173,1771646463.671341,2026-02-21T05:01:03.671341
sensor.shelly_pro_3_em_netzbezug,172,1771646763.672089,2026-02-21T05:06:03.672089
sensor.shelly_pro_3_em_netzbezug,173,1771647367.6633642,2026-02-21T05:16:07.663364
sensor.shelly_pro_3_em_netzbezug,191,1771647672.6891623,2026-02-21T05:21:12.689162
sensor.shelly_pro_3_em_netzbezug,210,1771647972.665069,2026-02-21T05:26:12.665069
sensor.shelly_pro_3_em_netzbezug,197,1771648277.6879246,2026-02-21T05:31:17.687925
sensor.shelly_pro_3_em_netzbezug,194,1771648577.665113,2026-02-21T05:36:17.665113
sensor.shelly_pro_3_em_netzbezug,193,1771648881.690428,2026-02-21T05:41:21.690428
sensor.shelly_pro_3_em_netzbezug,192,1771649181.6671438,2026-02-21T05:46:21.667144
sensor.shelly_pro_3_em_netzbezug,194,1771649485.6803656,2026-02-21T05:51:25.680366
sensor.shelly_pro_3_em_netzbezug,220,1771649785.6692245,2026-02-21T05:56:25.669225
sensor.shelly_pro_3_em_netzbezug,192,1771650100.7372482,2026-02-21T06:01:40.737248
sensor.shelly_pro_3_em_netzbezug,174,1771650704.6856341,2026-02-21T06:11:44.685634
sensor.shelly_pro_3_em_netzbezug,195,1771651004.6677947,2026-02-21T06:16:44.667795
sensor.shelly_pro_3_em_netzbezug,196,1771651608.6584325,2026-02-21T06:26:48.658432
sensor.shelly_pro_3_em_netzbezug,390,1771651912.6863077,2026-02-21T06:31:52.686308
sensor.shelly_pro_3_em_netzbezug,210,1771652212.6684954,2026-02-21T06:36:52.668495
sensor.shelly_pro_3_em_netzbezug,209,1771652516.683225,2026-02-21T06:41:56.683225
sensor.shelly_pro_3_em_netzbezug,173,1771652816.66121,2026-02-21T06:46:56.661210
sensor.shelly_pro_3_em_netzbezug,172,1771653433.6811867,2026-02-21T06:57:13.681187
sensor.shelly_pro_3_em_netzbezug,174,1771653749.68156,2026-02-21T07:02:29.681560
sensor.shelly_pro_3_em_netzbezug,171,1771654049.6636293,2026-02-21T07:07:29.663629
sensor.shelly_pro_3_em_netzbezug,176,1771654364.703781,2026-02-21T07:12:44.703781
sensor.shelly_pro_3_em_netzbezug,191,1771654604.6992,2026-02-21T07:16:44.699200
sensor.shelly_pro_3_em_netzbezug,212,1771654908.9665399,2026-02-21T07:21:48.966540
sensor.shelly_pro_3_em_netzbezug,194,1771655208.6720486,2026-02-21T07:26:48.672049
sensor.shelly_pro_3_em_netzbezug,193,1771655513.0551744,2026-02-21T07:31:53.055174
sensor.shelly_pro_3_em_netzbezug,192,1771655812.6784132,2026-02-21T07:36:52.678413
sensor.shelly_pro_3_em_netzbezug,190,1771656127.187611,2026-02-21T07:42:07.187611
sensor.shelly_pro_3_em_netzbezug,192,1771656427.667302,2026-02-21T07:47:07.667302
sensor.shelly_pro_3_em_netzbezug,217,1771656731.9743445,2026-02-21T07:52:11.974344
sensor.shelly_pro_3_em_netzbezug,182,1771657031.6696086,2026-02-21T07:57:11.669609
sensor.shelly_pro_3_em_netzbezug,165,1771657636.6896708,2026-02-21T08:07:16.689671
sensor.shelly_pro_3_em_netzbezug,187,1771657941.0836487,2026-02-21T08:12:21.083649
sensor.shelly_pro_3_em_netzbezug,188,1771658240.6903775,2026-02-21T08:17:20.690377
sensor.shelly_pro_3_em_netzbezug,185,1771658545.1550295,2026-02-21T08:22:25.155030
sensor.shelly_pro_3_em_netzbezug,183,1771658845.7014055,2026-02-21T08:27:25.701406
sensor.shelly_pro_3_em_netzbezug,202,1771659150.0863087,2026-02-21T08:32:30.086309
