entity_id,state,last_changed
sensor.shelly_pro_3_em_netzbezug,1571,2025-12-05T08:09:12.719Z
sensor.shelly_pro_3_em_netzbezug,254,2025-12-05T08:14:14.742Z
sensor.shelly_pro_3_em_netzbezug,301,2025-12-05T08:19:39.712Z
sensor.shelly_pro_3_em_netzbezug,1671,2025-12-05T08:24:39.725Z
sensor.shelly_pro_3_em_netzbezug,248,2025-12-05T08:30:04.724Z
sensor.shelly_pro_3_em_netzbezug,266,2025-12-05T08:34:04.725Z
sensor.shelly_pro_3_em_netzbezug,219,2025-12-05T08:39:30.891Z
sensor.shelly_pro_3_em_netzbezug,263,2025-12-05T08:44:30.738Z
sensor.shelly_pro_3_em_netzbezug,262,2025-12-05T08:54:55.728Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-05T09:00:20.894Z
sensor.shelly_pro_3_em_netzbezug,132,2025-12-05T09:09:20.718Z
sensor.shelly_pro_3_em_netzbezug,130,2025-12-05T09:14:45.729Z
sensor.shelly_pro_3_em_netzbezug,158,2025-12-05T09:19:45.733Z
sensor.shelly_pro_3_em_netzbezug,141,2025-12-05T09:25:10.839Z
sensor.shelly_pro_3_em_netzbezug,55,2025-12-05T09:30:10.929Z
sensor.shelly_pro_3_em_netzbezug,111,2025-12-05T09:34:36.729Z
sensor.shelly_pro_3_em_netzbezug,117,2025-12-05T09:38:36.724Z
sensor.shelly_pro_3_em_netzbezug,123,2025-12-05T09:39:36.728Z
sensor.shelly_pro_3_em_netzbezug,122,2025-12-05T09:40:36.710Z
sensor.shelly_pro_3_em_netzbezug,127,2025-12-05T09:42:01.859Z
sensor.shelly_pro_3_em_netzbezug,1532,2025-12-05T09:43:01.722Z
sensor.shelly_pro_3_em_netzbezug,1520,2025-12-05T09:45:01.720Z
sensor.shelly_pro_3_em_netzbezug,1525,2025-12-05T09:50:01.720Z
sensor.shelly_pro_3_em_netzbezug,145,2025-12-05T09:55:26.722Z
sensor.shelly_pro_3_em_netzbezug,169,2025-12-05T10:04:52.726Z
sensor.shelly_pro_3_em_netzbezug,177,2025-12-05T10:09:52.717Z
sensor.shelly_pro_3_em_netzbezug,179,2025-12-05T10:15:17.707Z
sensor.shelly_pro_3_em_netzbezug,62,2025-12-05T10:20:17.836Z
sensor.shelly_pro_3_em_netzbezug,63,2025-12-05T10:25:43.713Z
sensor.shelly_pro_3_em_netzbezug,67,2025-12-05T10:30:43.729Z
sensor.shelly_pro_3_em_netzbezug,61,2025-12-05T10:35:08.735Z
sensor.shelly_pro_3_em_netzbezug,87,2025-12-05T10:40:08.730Z
sensor.shelly_pro_3_em_netzbezug,2,2025-12-05T10:45:33.738Z
sensor.shelly_pro_3_em_netzbezug,69,2025-12-05T10:50:33.733Z
sensor.shelly_pro_3_em_netzbezug,68,2025-12-05T10:55:58.724Z
sensor.shelly_pro_3_em_netzbezug,78,2025-12-05T11:00:58.728Z
sensor.shelly_pro_3_em_netzbezug,95,2025-12-05T11:06:24.781Z
sensor.shelly_pro_3_em_netzbezug,91,2025-12-05T11:10:24.726Z
sensor.shelly_pro_3_em_netzbezug,70,2025-12-05T11:15:50.111Z
sensor.shelly_pro_3_em_netzbezug,61,2025-12-05T11:26:15.919Z
sensor.shelly_pro_3_em_netzbezug,52,2025-12-05T11:29:32.834Z
sensor.shelly_pro_3_em_netzbezug,unavailable,2025-12-05T11:30:33.509Z
sensor.shelly_pro_3_em_netzbezug,45,2025-12-05T11:30:33.627Z
sensor.shelly_pro_3_em_netzbezug,60,2025-12-05T11:35:35.488Z
sensor.shelly_pro_3_em_netzbezug,65,2025-12-05T11:41:01.547Z
sensor.shelly_pro_3_em_netzbezug,108,2025-12-05T11:46:02.504Z
sensor.shelly_pro_3_em_netzbezug,113,2025-12-05T11:51:28.513Z
sensor.shelly_pro_3_em_netzbezug,108,2025-12-05T11:55:28.484Z
sensor.shelly_pro_3_em_netzbezug,112,2025-12-05T12:00:54.380Z
sensor.shelly_pro_3_em_netzbezug,96,2025-12-05T12:05:54.612Z
sensor.shelly_pro_3_em_netzbezug,124,2025-12-05T12:11:21.374Z
sensor.shelly_pro_3_em_netzbezug,157,2025-12-05T12:16:21.478Z
sensor.shelly_pro_3_em_netzbezug,161,2025-12-05T12:19:21.500Z
sensor.shelly_pro_3_em_netzbezug,165,2025-12-05T12:20:21.489Z
sensor.shelly_pro_3_em_netzbezug,2003,2025-12-05T12:21:47.390Z
sensor.shelly_pro_3_em_netzbezug,2013,2025-12-05T12:22:47.489Z
sensor.shelly_pro_3_em_netzbezug,2020,2025-12-05T12:23:47.540Z
sensor.shelly_pro_3_em_netzbezug,2032,2025-12-05T12:25:47.501Z
sensor.shelly_pro_3_em_netzbezug,2026,2025-12-05T12:30:47.519Z
sensor.shelly_pro_3_em_netzbezug,216,2025-12-05T12:36:13.477Z
sensor.shelly_pro_3_em_netzbezug,157,2025-12-05T12:41:13.508Z
sensor.shelly_pro_3_em_netzbezug,158,2025-12-05T12:46:39.627Z
sensor.shelly_pro_3_em_netzbezug,142,2025-12-05T12:51:39.540Z
sensor.shelly_pro_3_em_netzbezug,139,2025-12-05T12:54:05.477Z
sensor.shelly_pro_3_em_netzbezug,159,2025-12-05T12:55:05.475Z
sensor.shelly_pro_3_em_netzbezug,146,2025-12-05T12:56:05.474Z
sensor.shelly_pro_3_em_netzbezug,156,2025-12-05T12:57:05.518Z
sensor.shelly_pro_3_em_netzbezug,136,2025-12-05T12:58:05.488Z
sensor.shelly_pro_3_em_netzbezug,124,2025-12-05T13:01:05.498Z
sensor.shelly_pro_3_em_netzbezug,138,2025-12-05T13:06:31.494Z
sensor.shelly_pro_3_em_netzbezug,163,2025-12-05T13:11:31.528Z
sensor.shelly_pro_3_em_netzbezug,178,2025-12-05T13:15:57.559Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-05T13:20:57.485Z
sensor.shelly_pro_3_em_netzbezug,140,2025-12-05T13:26:23.493Z
sensor.shelly_pro_3_em_netzbezug,1990,2025-12-05T13:31:23.482Z
sensor.shelly_pro_3_em_netzbezug,163,2025-12-05T13:36:49.501Z
sensor.shelly_pro_3_em_netzbezug,176,2025-12-05T13:41:49.483Z
sensor.shelly_pro_3_em_netzbezug,230,2025-12-05T13:46:15.553Z
sensor.shelly_pro_3_em_netzbezug,203,2025-12-05T13:51:15.474Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-05T13:56:41.486Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-05T14:01:41.494Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-05T14:07:07.500Z
sensor.shelly_pro_3_em_netzbezug,198,2025-12-05T14:12:07.494Z
sensor.shelly_pro_3_em_netzbezug,197,2025-12-05T14:17:33.503Z
sensor.shelly_pro_3_em_netzbezug,179,2025-12-05T14:21:33.507Z
sensor.shelly_pro_3_em_netzbezug,180,2025-12-05T14:26:59.377Z
sensor.shelly_pro_3_em_netzbezug,178,2025-12-05T14:31:59.498Z
sensor.shelly_pro_3_em_netzbezug,176,2025-12-05T14:33:59.470Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-05T14:34:59.483Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-05T14:35:59.510Z
sensor.shelly_pro_3_em_netzbezug,196,2025-12-05T14:37:25.379Z
sensor.shelly_pro_3_em_netzbezug,197,2025-12-05T14:39:25.485Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-05T14:42:25.483Z
sensor.shelly_pro_3_em_netzbezug,184,2025-12-05T14:47:51.367Z
sensor.shelly_pro_3_em_netzbezug,177,2025-12-05T14:51:51.484Z
sensor.shelly_pro_3_em_netzbezug,185,2025-12-05T14:56:51.477Z
sensor.shelly_pro_3_em_netzbezug,168,2025-12-05T15:02:17.493Z
sensor.shelly_pro_3_em_netzbezug,176,2025-12-05T15:11:43.489Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-05T15:16:43.479Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-05T15:22:09.482Z
sensor.shelly_pro_3_em_netzbezug,196,2025-12-05T15:27:09.490Z
sensor.shelly_pro_3_em_netzbezug,186,2025-12-05T15:32:35.472Z
sensor.shelly_pro_3_em_netzbezug,205,2025-12-05T15:42:01.478Z
sensor.shelly_pro_3_em_netzbezug,426,2025-12-05T15:52:27.478Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-05T15:57:27.500Z
sensor.shelly_pro_3_em_netzbezug,206,2025-12-05T16:02:53.511Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-05T16:07:53.488Z
sensor.shelly_pro_3_em_netzbezug,202,2025-12-05T16:12:19.521Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-05T16:17:19.478Z
sensor.shelly_pro_3_em_netzbezug,181,2025-12-05T16:22:45.489Z
sensor.shelly_pro_3_em_netzbezug,182,2025-12-05T16:27:45.477Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-05T16:33:11.513Z
sensor.shelly_pro_3_em_netzbezug,182,2025-12-05T16:38:11.498Z
sensor.shelly_pro_3_em_netzbezug,181,2025-12-05T16:47:38.481Z
sensor.shelly_pro_3_em_netzbezug,203,2025-12-05T16:53:04.386Z
sensor.shelly_pro_3_em_netzbezug,204,2025-12-05T16:58:04.493Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-05T17:03:30.367Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-05T17:07:30.477Z
sensor.shelly_pro_3_em_netzbezug,202,2025-12-05T17:12:30.485Z
sensor.shelly_pro_3_em_netzbezug,205,2025-12-05T17:17:56.474Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-05T17:22:56.478Z
sensor.shelly_pro_3_em_netzbezug,179,2025-12-05T17:28:22.483Z
sensor.shelly_pro_3_em_netzbezug,183,2025-12-05T17:33:22.474Z
sensor.shelly_pro_3_em_netzbezug,174,2025-12-05T17:37:48.497Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-05T17:42:48.478Z
sensor.shelly_pro_3_em_netzbezug,197,2025-12-05T17:48:14.471Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-05T17:53:14.473Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-05T17:58:40.474Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-05T18:03:40.505Z
sensor.shelly_pro_3_em_netzbezug,184,2025-12-05T18:13:06.477Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-05T18:18:32.483Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-05T18:23:32.501Z
sensor.shelly_pro_3_em_netzbezug,172,2025-12-05T18:27:58.487Z
sensor.shelly_pro_3_em_netzbezug,182,2025-12-05T18:33:58.471Z
sensor.shelly_pro_3_em_netzbezug,184,2025-12-05T18:38:24.505Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-05T18:43:24.495Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-05T18:48:50.513Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-05T18:59:16.501Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-05T19:03:16.472Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-05T19:08:42.382Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-05T19:13:42.473Z
sensor.shelly_pro_3_em_netzbezug,172,2025-12-05T19:19:08.387Z
sensor.shelly_pro_3_em_netzbezug,182,2025-12-05T19:24:08.490Z
sensor.shelly_pro_3_em_netzbezug,172,2025-12-05T19:29:34.357Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-05T19:33:34.475Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-05T19:38:34.484Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-05T19:44:01.511Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-05T19:49:01.478Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-05T19:54:27.481Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-05T19:59:27.474Z
sensor.shelly_pro_3_em_netzbezug,172,2025-12-05T20:03:53.471Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-05T20:14:19.467Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-05T20:34:11.483Z
sensor.shelly_pro_3_em_netzbezug,203,2025-12-05T20:39:13.477Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-05T20:44:39.537Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-05T20:49:39.487Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-05T20:54:05.494Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-05T20:59:05.472Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-05T21:09:31.471Z
sensor.shelly_pro_3_em_netzbezug,172,2025-12-05T21:14:57.601Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-05T21:19:57.472Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-05T21:25:23.501Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-05T21:29:23.477Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-05T21:34:49.386Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-05T21:39:49.480Z
sensor.shelly_pro_3_em_netzbezug,188,2025-12-05T21:45:15.372Z
sensor.shelly_pro_3_em_netzbezug,170,2025-12-05T21:55:41.380Z
sensor.shelly_pro_3_em_netzbezug,169,2025-12-05T21:59:41.470Z
sensor.shelly_pro_3_em_netzbezug,178,2025-12-05T22:04:41.468Z
sensor.shelly_pro_3_em_netzbezug,175,2025-12-05T22:10:07.468Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-05T22:15:07.501Z
sensor.shelly_pro_3_em_netzbezug,170,2025-12-05T22:24:33.551Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-05T22:30:02.480Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-05T22:32:02.482Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-05T22:35:02.492Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-05T22:36:02.476Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-05T22:45:28.477Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-05T22:54:54.465Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-04T23:00:00.000Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,801,2025-12-05T09:00:20.893Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,253,2025-12-05T09:04:20.727Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,126,2025-12-05T09:09:20.711Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,123,2025-12-05T09:14:45.727Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,105,2025-12-05T09:19:45.731Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,130,2025-12-05T09:25:10.837Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,133,2025-12-05T09:30:10.922Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,131,2025-12-05T09:34:36.727Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,126,2025-12-05T09:38:36.719Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,120,2025-12-05T09:39:36.726Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,119,2025-12-05T09:40:36.708Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,122,2025-12-05T09:42:01.857Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,126,2025-12-05T09:43:01.720Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,124,2025-12-05T09:45:01.718Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,122,2025-12-05T09:50:01.718Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,143,2025-12-05T09:55:26.715Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,149,2025-12-05T10:00:26.733Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,119,2025-12-05T10:04:52.721Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,106,2025-12-05T10:09:52.715Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,105,2025-12-05T10:15:17.705Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,137,2025-12-05T10:20:17.829Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,138,2025-12-05T10:25:43.706Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,110,2025-12-05T10:30:43.722Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,118,2025-12-05T10:35:08.734Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,142,2025-12-05T10:40:08.725Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,176,2025-12-05T10:45:33.737Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,126,2025-12-05T10:50:33.726Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,128,2025-12-05T10:55:58.723Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,115,2025-12-05T11:00:58.722Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,98,2025-12-05T11:06:24.780Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,99,2025-12-05T11:10:24.719Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,119,2025-12-05T11:15:50.110Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,102,2025-12-05T11:20:50.728Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,110,2025-12-05T11:26:15.917Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,122,2025-12-05T11:29:32.823Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,unavailable,2025-12-05T11:30:33.507Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,128,2025-12-05T11:30:33.615Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,112,2025-12-05T11:35:35.481Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,111,2025-12-05T11:41:01.545Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,83,2025-12-05T11:46:02.497Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,78,2025-12-05T11:51:28.511Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,84,2025-12-05T11:55:28.478Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,78,2025-12-05T12:00:54.379Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,100,2025-12-05T12:05:54.605Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,96,2025-12-05T12:11:21.369Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,94,2025-12-05T12:16:21.470Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,90,2025-12-05T12:19:21.495Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,88,2025-12-05T12:20:21.483Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,85,2025-12-05T12:21:47.384Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,75,2025-12-05T12:22:47.488Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,67,2025-12-05T12:23:47.533Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,55,2025-12-05T12:25:47.494Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,54,2025-12-05T12:30:47.513Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,58,2025-12-05T12:36:13.471Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,91,2025-12-05T12:41:13.501Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,86,2025-12-05T12:46:39.621Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,117,2025-12-05T12:51:39.532Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,100,2025-12-05T12:54:05.475Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,97,2025-12-05T12:56:05.468Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,98,2025-12-05T12:57:05.513Z
