entity_id,state,last_changed
sensor.shelly_pro_3_em_netzbezug,177,2025-12-17T03:27:06.388Z
sensor.shelly_pro_3_em_netzbezug,197,2025-12-17T03:32:32.395Z
sensor.shelly_pro_3_em_netzbezug,183,2025-12-17T03:36:32.383Z
sensor.shelly_pro_3_em_netzbezug,180,2025-12-17T03:41:57.423Z
sensor.shelly_pro_3_em_netzbezug,177,2025-12-17T03:46:57.380Z
sensor.shelly_pro_3_em_netzbezug,180,2025-12-17T03:52:23.399Z
sensor.shelly_pro_3_em_netzbezug,179,2025-12-17T03:57:23.393Z
sensor.shelly_pro_3_em_netzbezug,177,2025-12-17T04:06:49.404Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-17T04:11:50.382Z
sensor.shelly_pro_3_em_netzbezug,203,2025-12-17T04:17:15.393Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-17T04:27:40.387Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-17T04:32:40.392Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-17T04:37:06.391Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-17T04:42:06.401Z
sensor.shelly_pro_3_em_netzbezug,198,2025-12-17T04:47:32.399Z
sensor.shelly_pro_3_em_netzbezug,178,2025-12-17T04:52:32.394Z
sensor.shelly_pro_3_em_netzbezug,177,2025-12-17T05:02:58.397Z
sensor.shelly_pro_3_em_netzbezug,178,2025-12-17T05:07:24.411Z
sensor.shelly_pro_3_em_netzbezug,181,2025-12-17T05:12:24.389Z
sensor.shelly_pro_3_em_netzbezug,205,2025-12-17T05:17:50.402Z
sensor.shelly_pro_3_em_netzbezug,202,2025-12-17T05:22:50.405Z
sensor.shelly_pro_3_em_netzbezug,208,2025-12-17T05:27:16.394Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-17T05:32:16.391Z
sensor.shelly_pro_3_em_netzbezug,179,2025-12-17T05:37:42.394Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-17T05:42:42.424Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-17T05:48:08.400Z
sensor.shelly_pro_3_em_netzbezug,231,2025-12-17T05:53:08.393Z
sensor.shelly_pro_3_em_netzbezug,386,2025-12-17T05:58:34.390Z
sensor.shelly_pro_3_em_netzbezug,1648,2025-12-17T06:02:34.402Z
sensor.shelly_pro_3_em_netzbezug,1654,2025-12-17T06:08:00.415Z
sensor.shelly_pro_3_em_netzbezug,295,2025-12-17T06:13:00.403Z
sensor.shelly_pro_3_em_netzbezug,354,2025-12-17T06:18:26.427Z
sensor.shelly_pro_3_em_netzbezug,353,2025-12-17T06:23:26.396Z
sensor.shelly_pro_3_em_netzbezug,297,2025-12-17T06:28:52.418Z
sensor.shelly_pro_3_em_netzbezug,265,2025-12-17T06:32:52.420Z
sensor.shelly_pro_3_em_netzbezug,344,2025-12-17T06:37:52.396Z
sensor.shelly_pro_3_em_netzbezug,231,2025-12-17T06:43:18.393Z
sensor.shelly_pro_3_em_netzbezug,249,2025-12-17T06:48:18.422Z
sensor.shelly_pro_3_em_netzbezug,241,2025-12-17T06:52:44.389Z
sensor.shelly_pro_3_em_netzbezug,314,2025-12-17T06:58:44.394Z
sensor.shelly_pro_3_em_netzbezug,320,2025-12-17T07:03:10.405Z
sensor.shelly_pro_3_em_netzbezug,355,2025-12-17T07:08:10.431Z
sensor.shelly_pro_3_em_netzbezug,306,2025-12-17T07:13:36.416Z
sensor.shelly_pro_3_em_netzbezug,2984,2025-12-17T07:18:36.395Z
sensor.shelly_pro_3_em_netzbezug,4832,2025-12-17T07:23:02.454Z
sensor.shelly_pro_3_em_netzbezug,4844,2025-12-17T07:28:02.490Z
sensor.shelly_pro_3_em_netzbezug,2982,2025-12-17T07:33:28.436Z
sensor.shelly_pro_3_em_netzbezug,2951,2025-12-17T07:38:28.399Z
sensor.shelly_pro_3_em_netzbezug,2838,2025-12-17T07:43:54.500Z
sensor.shelly_pro_3_em_netzbezug,2954,2025-12-17T07:48:54.401Z
sensor.shelly_pro_3_em_netzbezug,445,2025-12-17T07:53:20.458Z
sensor.shelly_pro_3_em_netzbezug,427,2025-12-17T07:58:20.413Z
sensor.shelly_pro_3_em_netzbezug,437,2025-12-17T08:03:46.399Z
sensor.shelly_pro_3_em_netzbezug,459,2025-12-17T08:08:46.402Z
sensor.shelly_pro_3_em_netzbezug,285,2025-12-17T08:14:12.488Z
sensor.shelly_pro_3_em_netzbezug,373,2025-12-17T08:19:12.409Z
sensor.shelly_pro_3_em_netzbezug,236,2025-12-17T08:24:38.427Z
sensor.shelly_pro_3_em_netzbezug,552,2025-12-17T08:28:38.412Z
sensor.shelly_pro_3_em_netzbezug,2354,2025-12-17T08:34:04.503Z
sensor.shelly_pro_3_em_netzbezug,304,2025-12-17T08:39:04.400Z
sensor.shelly_pro_3_em_netzbezug,465,2025-12-17T08:44:30.436Z
sensor.shelly_pro_3_em_netzbezug,329,2025-12-17T08:48:30.428Z
sensor.shelly_pro_3_em_netzbezug,266,2025-12-17T08:54:56.445Z
sensor.shelly_pro_3_em_netzbezug,255,2025-12-17T08:58:57.475Z
sensor.shelly_pro_3_em_netzbezug,361,2025-12-17T09:03:57.404Z
sensor.shelly_pro_3_em_netzbezug,527,2025-12-17T09:09:23.410Z
sensor.shelly_pro_3_em_netzbezug,249,2025-12-17T09:14:23.410Z
sensor.shelly_pro_3_em_netzbezug,271,2025-12-17T09:18:49.422Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-17T09:23:49.411Z
sensor.shelly_pro_3_em_netzbezug,9,2025-12-17T09:29:15.406Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-17T09:34:15.429Z
sensor.shelly_pro_3_em_netzbezug,70,2025-12-17T09:39:41.406Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-17T09:44:41.439Z
sensor.shelly_pro_3_em_netzbezug,2,2025-12-17T09:51:07.407Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-17T09:52:07.427Z
sensor.shelly_pro_3_em_netzbezug,36,2025-12-17T10:10:01.509Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-17T10:15:01.431Z
sensor.shelly_pro_3_em_netzbezug,2,2025-12-17T12:09:54.419Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-17T12:13:20.446Z
sensor.shelly_pro_3_em_netzbezug,6,2025-12-17T12:25:46.426Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-17T12:30:46.435Z
sensor.shelly_pro_3_em_netzbezug,392,2025-12-17T12:35:12.402Z
sensor.shelly_pro_3_em_netzbezug,394,2025-12-17T12:36:12.466Z
sensor.shelly_pro_3_em_netzbezug,393,2025-12-17T12:38:12.400Z
sensor.shelly_pro_3_em_netzbezug,394,2025-12-17T12:39:12.423Z
sensor.shelly_pro_3_em_netzbezug,396,2025-12-17T12:40:12.426Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-17T12:45:38.430Z
sensor.shelly_pro_3_em_netzbezug,2,2025-12-17T13:06:30.479Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-17T13:10:30.424Z
sensor.shelly_pro_3_em_netzbezug,30,2025-12-17T15:07:16.444Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-17T15:08:16.413Z
sensor.shelly_pro_3_em_netzbezug,3,2025-12-17T15:47:00.425Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-17T15:52:26.448Z
sensor.shelly_pro_3_em_netzbezug,2567,2025-12-17T16:52:36.403Z
sensor.shelly_pro_3_em_netzbezug,736,2025-12-17T16:57:02.436Z
sensor.shelly_pro_3_em_netzbezug,2038,2025-12-17T17:02:02.428Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-17T17:07:28.412Z
sensor.shelly_pro_3_em_netzbezug,3,2025-12-17T17:12:28.421Z
sensor.shelly_pro_3_em_netzbezug,3787,2025-12-17T17:16:54.414Z
sensor.shelly_pro_3_em_netzbezug,615,2025-12-17T17:21:54.435Z
sensor.shelly_pro_3_em_netzbezug,281,2025-12-17T17:27:20.414Z
sensor.shelly_pro_3_em_netzbezug,266,2025-12-17T17:32:20.398Z
sensor.shelly_pro_3_em_netzbezug,256,2025-12-17T17:37:46.483Z
sensor.shelly_pro_3_em_netzbezug,348,2025-12-17T17:42:46.397Z
sensor.shelly_pro_3_em_netzbezug,328,2025-12-17T17:48:12.416Z
sensor.shelly_pro_3_em_netzbezug,235,2025-12-17T17:52:12.403Z
sensor.shelly_pro_3_em_netzbezug,234,2025-12-17T17:57:38.428Z
sensor.shelly_pro_3_em_netzbezug,214,2025-12-17T18:02:38.411Z
sensor.shelly_pro_3_em_netzbezug,288,2025-12-17T18:08:04.432Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-17T18:13:04.417Z
sensor.shelly_pro_3_em_netzbezug,221,2025-12-17T18:18:30.419Z
sensor.shelly_pro_3_em_netzbezug,332,2025-12-17T18:22:30.394Z
sensor.shelly_pro_3_em_netzbezug,205,2025-12-17T18:27:30.414Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-17T18:32:56.412Z
sensor.shelly_pro_3_em_netzbezug,279,2025-12-17T18:37:56.398Z
sensor.shelly_pro_3_em_netzbezug,210,2025-12-17T18:43:22.421Z
sensor.shelly_pro_3_em_netzbezug,284,2025-12-17T18:48:22.408Z
sensor.shelly_pro_3_em_netzbezug,255,2025-12-17T18:52:48.393Z
sensor.shelly_pro_3_em_netzbezug,264,2025-12-17T18:57:48.401Z
sensor.shelly_pro_3_em_netzbezug,263,2025-12-17T19:03:16.408Z
sensor.shelly_pro_3_em_netzbezug,349,2025-12-17T19:08:16.400Z
sensor.shelly_pro_3_em_netzbezug,358,2025-12-17T19:12:42.414Z
sensor.shelly_pro_3_em_netzbezug,376,2025-12-17T19:17:42.414Z
sensor.shelly_pro_3_em_netzbezug,381,2025-12-17T19:23:08.447Z
sensor.shelly_pro_3_em_netzbezug,382,2025-12-17T19:28:08.392Z
sensor.shelly_pro_3_em_netzbezug,383,2025-12-17T19:33:34.437Z
sensor.shelly_pro_3_em_netzbezug,391,2025-12-17T19:38:34.407Z
sensor.shelly_pro_3_em_netzbezug,380,2025-12-17T19:43:00.414Z
sensor.shelly_pro_3_em_netzbezug,378,2025-12-17T19:53:27.405Z
sensor.shelly_pro_3_em_netzbezug,363,2025-12-17T19:58:27.393Z
sensor.shelly_pro_3_em_netzbezug,381,2025-12-17T20:08:53.395Z
sensor.shelly_pro_3_em_netzbezug,360,2025-12-17T20:14:19.444Z
sensor.shelly_pro_3_em_netzbezug,358,2025-12-17T20:18:19.414Z
sensor.shelly_pro_3_em_netzbezug,223,2025-12-17T20:23:45.436Z
sensor.shelly_pro_3_em_netzbezug,262,2025-12-17T20:28:45.386Z
sensor.shelly_pro_3_em_netzbezug,221,2025-12-17T20:29:45.398Z
sensor.shelly_pro_3_em_netzbezug,224,2025-12-17T20:30:45.397Z
sensor.shelly_pro_3_em_netzbezug,222,2025-12-17T20:31:45.394Z
sensor.shelly_pro_3_em_netzbezug,232,2025-12-17T20:32:45.402Z
sensor.shelly_pro_3_em_netzbezug,231,2025-12-17T20:34:11.432Z
sensor.shelly_pro_3_em_netzbezug,221,2025-12-17T20:39:11.406Z
sensor.shelly_pro_3_em_netzbezug,210,2025-12-17T20:44:37.419Z
sensor.shelly_pro_3_em_netzbezug,227,2025-12-17T20:48:37.398Z
sensor.shelly_pro_3_em_netzbezug,225,2025-12-17T20:53:37.398Z
sensor.shelly_pro_3_em_netzbezug,218,2025-12-17T20:59:03.397Z
sensor.shelly_pro_3_em_netzbezug,214,2025-12-17T21:04:03.394Z
sensor.shelly_pro_3_em_netzbezug,210,2025-12-17T21:13:29.413Z
sensor.shelly_pro_3_em_netzbezug,214,2025-12-17T21:18:55.402Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-17T21:23:55.427Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-17T21:34:21.392Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-17T21:43:47.403Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-17T21:49:13.434Z
sensor.shelly_pro_3_em_netzbezug,212,2025-12-17T21:54:13.392Z
sensor.shelly_pro_3_em_netzbezug,215,2025-12-17T21:59:39.451Z
sensor.shelly_pro_3_em_netzbezug,207,2025-12-17T22:04:39.393Z
sensor.shelly_pro_3_em_netzbezug,206,2025-12-17T22:09:05.402Z
sensor.shelly_pro_3_em_netzbezug,203,2025-12-17T22:14:05.400Z
sensor.shelly_pro_3_em_netzbezug,205,2025-12-17T22:19:31.399Z
sensor.shelly_pro_3_em_netzbezug,206,2025-12-17T22:24:31.413Z
sensor.shelly_pro_3_em_netzbezug,181,2025-12-17T22:29:57.397Z
sensor.shelly_pro_3_em_netzbezug,178,2025-12-17T22:34:57.397Z
sensor.shelly_pro_3_em_netzbezug,177,2025-12-17T22:40:23.511Z
sensor.shelly_pro_3_em_netzbezug,206,2025-12-17T22:44:23.395Z
sensor.shelly_pro_3_em_netzbezug,207,2025-12-17T22:49:49.418Z
sensor.shelly_pro_3_em_netzbezug,209,2025-12-17T22:54:49.398Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-16T23:00:00.000Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,281,2025-12-17T09:23:49.409Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,280,2025-12-17T09:29:15.403Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,277,2025-12-17T09:34:15.427Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,206,2025-12-17T09:39:41.404Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,258,2025-12-17T09:44:41.432Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,263,2025-12-17T09:49:07.451Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,234,2025-12-17T09:51:07.405Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,274,2025-12-17T09:52:07.425Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,195,2025-12-17T09:53:07.402Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,207,2025-12-17T09:54:07.429Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-17T09:55:07.409Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-17T09:56:07.414Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,243,2025-12-17T09:57:33.445Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,259,2025-12-17T09:58:33.399Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,182,2025-12-17T09:59:33.635Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,185,2025-12-17T10:00:34.443Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,184,2025-12-17T10:03:34.431Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,182,2025-12-17T10:10:01.507Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,203,2025-12-17T10:15:01.429Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-17T10:24:29.410Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-17T10:29:57.403Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,195,2025-12-17T10:34:57.476Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,174,2025-12-17T10:40:24.412Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,177,2025-12-17T10:44:24.452Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,175,2025-12-17T10:47:26.507Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,178,2025-12-17T10:48:26.397Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,177,2025-12-17T10:49:52.430Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,195,2025-12-17T10:50:52.393Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,193,2025-12-17T10:51:52.399Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-17T10:52:52.405Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-17T10:54:52.405Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-17T11:00:18.418Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-17T11:05:18.422Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-17T11:10:44.431Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,220,2025-12-17T11:14:44.427Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,218,2025-12-17T11:19:44.433Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,216,2025-12-17T11:25:10.425Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,211,2025-12-17T11:30:10.445Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,217,2025-12-17T11:34:36.505Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,218,2025-12-17T11:40:36.477Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,191,2025-12-17T11:45:02.479Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,189,2025-12-17T11:50:02.417Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,188,2025-12-17T11:55:28.413Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,181,2025-12-17T12:00:28.411Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,200,2025-12-17T12:04:54.427Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-17T12:09:54.417Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-17T12:13:20.439Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,193,2025-12-17T12:14:20.398Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,192,2025-12-17T12:15:20.399Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,193,2025-12-17T12:16:20.529Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-17T12:17:20.410Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-17T12:18:20.399Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,201,2025-12-17T12:20:20.404Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,191,2025-12-17T12:25:46.424Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,179,2025-12-17T12:30:46.428Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,799,2025-12-17T12:35:12.395Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,800,2025-12-17T12:37:12.404Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,799,2025-12-17T12:38:12.398Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,800,2025-12-17T12:39:12.416Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,186,2025-12-17T12:45:38.423Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,263,2025-12-17T12:50:38.432Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,200,2025-12-17T12:56:04.411Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,201,2025-12-17T13:01:04.407Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,189,2025-12-17T13:06:30.472Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-17T13:10:30.422Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,224,2025-12-17T13:15:56.422Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,242,2025-12-17T13:20:56.416Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,178,2025-12-17T13:26:22.523Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,176,2025-12-17T13:30:22.437Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,178,2025-12-17T13:36:48.438Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,177,2025-12-17T13:40:48.411Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-17T13:41:48.411Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-17T13:42:48.426Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,210,2025-12-17T13:44:48.492Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,203,2025-12-17T13:45:48.417Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,202,2025-12-17T13:51:14.406Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,200,2025-12-17T13:56:14.421Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-17T14:00:40.429Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-17T14:05:40.478Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,203,2025-12-17T14:10:06.401Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,201,2025-12-17T14:11:06.399Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,205,2025-12-17T14:12:06.446Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,203,2025-12-17T14:13:06.434Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,206,2025-12-17T14:15:06.443Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,207,2025-12-17T14:16:06.418Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,178,2025-12-17T14:21:32.414Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,183,2025-12-17T14:26:32.405Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,181,2025-12-17T14:30:58.432Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,183,2025-12-17T14:35:58.409Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,182,2025-12-17T14:41:24.424Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,180,2025-12-17T14:51:50.426Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,202,2025-12-17T14:56:50.406Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,209,2025-12-17T15:01:16.402Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,202,2025-12-17T15:04:16.532Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,203,2025-12-17T15:05:16.395Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,201,2025-12-17T15:06:16.410Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,206,2025-12-17T15:07:16.441Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,216,2025-12-17T15:08:16.405Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,223,2025-12-17T15:09:16.439Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,215,2025-12-17T15:11:42.426Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,214,2025-12-17T15:16:42.415Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,215,2025-12-17T15:22:08.433Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-17T15:26:08.424Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,205,2025-12-17T15:36:34.398Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-17T15:42:00.418Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,204,2025-12-17T15:47:00.418Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-17T15:52:26.443Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,247,2025-12-17T15:56:26.419Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,286,2025-12-17T16:01:26.407Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,292,2025-12-17T16:06:52.447Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,255,2025-12-17T16:11:52.413Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,369,2025-12-17T16:17:18.419Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,358,2025-12-17T16:22:18.457Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,285,2025-12-17T16:26:44.446Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,275,2025-12-17T16:31:44.405Z
