entity_id,state,last_changed
sensor.shelly_pro_3_em_netzbezug,2192,2025-12-09T06:09:22.271Z
sensor.shelly_pro_3_em_netzbezug,340,2025-12-09T06:11:22.275Z
sensor.shelly_pro_3_em_netzbezug,1651,2025-12-09T06:16:22.253Z
sensor.shelly_pro_3_em_netzbezug,365,2025-12-09T06:21:47.247Z
sensor.shelly_pro_3_em_netzbezug,327,2025-12-09T06:26:48.265Z
sensor.shelly_pro_3_em_netzbezug,243,2025-12-09T06:32:14.267Z
sensor.shelly_pro_3_em_netzbezug,249,2025-12-09T06:37:14.249Z
sensor.shelly_pro_3_em_netzbezug,248,2025-12-09T06:41:39.262Z
sensor.shelly_pro_3_em_netzbezug,242,2025-12-09T06:46:39.350Z
sensor.shelly_pro_3_em_netzbezug,325,2025-12-09T06:52:10.256Z
sensor.shelly_pro_3_em_netzbezug,239,2025-12-09T06:57:11.262Z
sensor.shelly_pro_3_em_netzbezug,229,2025-12-09T07:01:37.331Z
sensor.shelly_pro_3_em_netzbezug,223,2025-12-09T07:06:37.276Z
sensor.shelly_pro_3_em_netzbezug,273,2025-12-09T07:12:09.266Z
sensor.shelly_pro_3_em_netzbezug,unavailable,2025-12-09T07:14:11.578Z
sensor.shelly_pro_3_em_netzbezug,273,2025-12-09T07:15:14.348Z
sensor.shelly_pro_3_em_netzbezug,220,2025-12-09T07:17:14.478Z
sensor.shelly_pro_3_em_netzbezug,227,2025-12-09T07:22:39.437Z
sensor.shelly_pro_3_em_netzbezug,224,2025-12-09T07:27:39.289Z
sensor.shelly_pro_3_em_netzbezug,203,2025-12-09T07:33:04.387Z
sensor.shelly_pro_3_em_netzbezug,323,2025-12-09T07:37:04.283Z
sensor.shelly_pro_3_em_netzbezug,245,2025-12-09T07:42:04.288Z
sensor.shelly_pro_3_em_netzbezug,354,2025-12-09T07:47:29.285Z
sensor.shelly_pro_3_em_netzbezug,186,2025-12-09T07:52:29.279Z
sensor.shelly_pro_3_em_netzbezug,301,2025-12-09T07:57:54.329Z
sensor.shelly_pro_3_em_netzbezug,188,2025-12-09T08:02:54.389Z
sensor.shelly_pro_3_em_netzbezug,147,2025-12-09T08:07:19.273Z
sensor.shelly_pro_3_em_netzbezug,177,2025-12-09T08:12:19.275Z
sensor.shelly_pro_3_em_netzbezug,1542,2025-12-09T08:17:44.345Z
sensor.shelly_pro_3_em_netzbezug,165,2025-12-09T08:22:44.270Z
sensor.shelly_pro_3_em_netzbezug,168,2025-12-09T08:27:09.261Z
sensor.shelly_pro_3_em_netzbezug,4169,2025-12-09T08:32:09.551Z
sensor.shelly_pro_3_em_netzbezug,2721,2025-12-09T08:37:34.262Z
sensor.shelly_pro_3_em_netzbezug,4060,2025-12-09T08:42:34.265Z
sensor.shelly_pro_3_em_netzbezug,2523,2025-12-09T08:48:00.266Z
sensor.shelly_pro_3_em_netzbezug,2618,2025-12-09T08:53:00.295Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-09T08:55:00.268Z
sensor.shelly_pro_3_em_netzbezug,9,2025-12-09T08:56:26.391Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-09T08:57:26.296Z
sensor.shelly_pro_3_em_netzbezug,29,2025-12-09T09:07:52.296Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-09T09:12:52.270Z
sensor.shelly_pro_3_em_netzbezug,2,2025-12-09T09:18:17.292Z
sensor.shelly_pro_3_em_netzbezug,15,2025-12-09T09:23:17.284Z
sensor.shelly_pro_3_em_netzbezug,158,2025-12-09T09:28:43.726Z
sensor.shelly_pro_3_em_netzbezug,13,2025-12-09T09:32:43.301Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-09T09:38:08.398Z
sensor.shelly_pro_3_em_netzbezug,29,2025-12-09T10:13:24.266Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-09T10:18:24.288Z
sensor.shelly_pro_3_em_netzbezug,963,2025-12-09T10:40:43.413Z
sensor.shelly_pro_3_em_netzbezug,932,2025-12-09T10:41:43.283Z
sensor.shelly_pro_3_em_netzbezug,934,2025-12-09T10:42:43.380Z
sensor.shelly_pro_3_em_netzbezug,11,2025-12-09T10:43:43.273Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-09T10:44:43.278Z
sensor.shelly_pro_3_em_netzbezug,1495,2025-12-09T11:19:02.339Z
sensor.shelly_pro_3_em_netzbezug,496,2025-12-09T11:23:28.282Z
sensor.shelly_pro_3_em_netzbezug,20,2025-12-09T11:28:28.292Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-09T11:33:54.342Z
sensor.shelly_pro_3_em_netzbezug,277,2025-12-09T12:04:11.429Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-09T12:09:11.300Z
sensor.shelly_pro_3_em_netzbezug,18,2025-12-09T12:44:28.297Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-09T12:48:53.279Z
sensor.shelly_pro_3_em_netzbezug,3,2025-12-09T16:30:43.292Z
sensor.shelly_pro_3_em_netzbezug,926,2025-12-09T16:36:08.264Z
sensor.shelly_pro_3_em_netzbezug,1588,2025-12-09T16:41:08.277Z
sensor.shelly_pro_3_em_netzbezug,1382,2025-12-09T16:46:33.268Z
sensor.shelly_pro_3_em_netzbezug,1932,2025-12-09T16:50:33.277Z
sensor.shelly_pro_3_em_netzbezug,775,2025-12-09T16:55:59.433Z
sensor.shelly_pro_3_em_netzbezug,21,2025-12-09T17:00:59.277Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-09T17:06:24.408Z
sensor.shelly_pro_3_em_netzbezug,246,2025-12-09T17:20:49.263Z
sensor.shelly_pro_3_em_netzbezug,233,2025-12-09T17:25:49.257Z
sensor.shelly_pro_3_em_netzbezug,346,2025-12-09T17:31:15.272Z
sensor.shelly_pro_3_em_netzbezug,341,2025-12-09T17:36:15.262Z
sensor.shelly_pro_3_em_netzbezug,372,2025-12-09T17:41:41.252Z
sensor.shelly_pro_3_em_netzbezug,363,2025-12-09T17:42:41.270Z
sensor.shelly_pro_3_em_netzbezug,283,2025-12-09T17:43:41.255Z
sensor.shelly_pro_3_em_netzbezug,273,2025-12-09T17:44:41.257Z
sensor.shelly_pro_3_em_netzbezug,274,2025-12-09T17:45:41.265Z
sensor.shelly_pro_3_em_netzbezug,273,2025-12-09T17:46:41.261Z
sensor.shelly_pro_3_em_netzbezug,214,2025-12-09T17:51:07.259Z
sensor.shelly_pro_3_em_netzbezug,227,2025-12-09T17:56:07.260Z
sensor.shelly_pro_3_em_netzbezug,230,2025-12-09T18:01:32.266Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-09T18:06:32.268Z
sensor.shelly_pro_3_em_netzbezug,198,2025-12-09T18:11:57.256Z
sensor.shelly_pro_3_em_netzbezug,209,2025-12-09T18:21:22.283Z
sensor.shelly_pro_3_em_netzbezug,198,2025-12-09T18:26:22.272Z
sensor.shelly_pro_3_em_netzbezug,206,2025-12-09T18:31:48.255Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-09T18:36:48.311Z
sensor.shelly_pro_3_em_netzbezug,207,2025-12-09T18:41:13.323Z
sensor.shelly_pro_3_em_netzbezug,196,2025-12-09T18:46:13.272Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-09T18:51:38.315Z
sensor.shelly_pro_3_em_netzbezug,176,2025-12-09T19:02:03.263Z
sensor.shelly_pro_3_em_netzbezug,204,2025-12-09T19:07:03.276Z
sensor.shelly_pro_3_em_netzbezug,208,2025-12-09T19:12:28.258Z
sensor.shelly_pro_3_em_netzbezug,251,2025-12-09T19:16:28.274Z
sensor.shelly_pro_3_em_netzbezug,322,2025-12-09T19:21:53.405Z
sensor.shelly_pro_3_em_netzbezug,359,2025-12-09T19:26:53.267Z
sensor.shelly_pro_3_em_netzbezug,374,2025-12-09T19:32:18.487Z
sensor.shelly_pro_3_em_netzbezug,376,2025-12-09T19:37:18.310Z
sensor.shelly_pro_3_em_netzbezug,373,2025-12-09T19:42:43.410Z
sensor.shelly_pro_3_em_netzbezug,372,2025-12-09T19:46:43.264Z
sensor.shelly_pro_3_em_netzbezug,381,2025-12-09T19:51:43.288Z
sensor.shelly_pro_3_em_netzbezug,394,2025-12-09T19:57:08.261Z
sensor.shelly_pro_3_em_netzbezug,369,2025-12-09T20:02:08.260Z
sensor.shelly_pro_3_em_netzbezug,371,2025-12-09T20:07:33.269Z
sensor.shelly_pro_3_em_netzbezug,364,2025-12-09T20:12:36.256Z
sensor.shelly_pro_3_em_netzbezug,352,2025-12-09T20:17:01.270Z
sensor.shelly_pro_3_em_netzbezug,370,2025-12-09T20:22:01.312Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-09T20:27:26.291Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-09T20:32:26.258Z
sensor.shelly_pro_3_em_netzbezug,174,2025-12-09T20:37:52.253Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-09T20:42:52.258Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-09T20:47:17.281Z
sensor.shelly_pro_3_em_netzbezug,208,2025-12-09T20:52:17.261Z
sensor.shelly_pro_3_em_netzbezug,214,2025-12-09T20:57:42.266Z
sensor.shelly_pro_3_em_netzbezug,212,2025-12-09T21:02:42.292Z
sensor.shelly_pro_3_em_netzbezug,206,2025-12-09T21:08:07.271Z
sensor.shelly_pro_3_em_netzbezug,205,2025-12-09T21:13:07.260Z
sensor.shelly_pro_3_em_netzbezug,202,2025-12-09T21:17:32.264Z
sensor.shelly_pro_3_em_netzbezug,214,2025-12-09T21:22:32.291Z
sensor.shelly_pro_3_em_netzbezug,222,2025-12-09T21:27:57.262Z
sensor.shelly_pro_3_em_netzbezug,237,2025-12-09T21:32:57.294Z
sensor.shelly_pro_3_em_netzbezug,2081,2025-12-09T21:38:22.257Z
sensor.shelly_pro_3_em_netzbezug,2100,2025-12-09T21:42:22.277Z
sensor.shelly_pro_3_em_netzbezug,2102,2025-12-09T21:48:47.257Z
sensor.shelly_pro_3_em_netzbezug,231,2025-12-09T21:52:47.328Z
sensor.shelly_pro_3_em_netzbezug,251,2025-12-09T21:58:13.412Z
sensor.shelly_pro_3_em_netzbezug,249,2025-12-09T22:03:13.274Z
sensor.shelly_pro_3_em_netzbezug,255,2025-12-09T22:08:38.396Z
sensor.shelly_pro_3_em_netzbezug,232,2025-12-09T22:12:38.256Z
sensor.shelly_pro_3_em_netzbezug,215,2025-12-09T22:17:38.264Z
sensor.shelly_pro_3_em_netzbezug,217,2025-12-09T22:23:03.271Z
sensor.shelly_pro_3_em_netzbezug,231,2025-12-09T22:28:03.260Z
sensor.shelly_pro_3_em_netzbezug,225,2025-12-09T22:33:28.253Z
sensor.shelly_pro_3_em_netzbezug,214,2025-12-09T22:38:28.260Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-09T22:42:53.259Z
sensor.shelly_pro_3_em_netzbezug,2102,2025-12-09T22:47:53.253Z
sensor.shelly_pro_3_em_netzbezug,227,2025-12-09T22:53:18.256Z
sensor.shelly_pro_3_em_netzbezug,230,2025-12-09T22:58:18.324Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-08T23:00:00.000Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,unavailable,2025-12-09T06:08:21.882Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-09T06:09:22.263Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,unavailable,2025-12-09T07:14:11.576Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-09T07:15:14.328Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,19,2025-12-09T07:22:39.431Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,33,2025-12-09T07:27:39.282Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,47,2025-12-09T07:33:04.385Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,69,2025-12-09T07:37:04.276Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,96,2025-12-09T07:42:04.281Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,129,2025-12-09T07:47:29.277Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,147,2025-12-09T07:52:29.272Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,148,2025-12-09T07:57:54.321Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,181,2025-12-09T08:02:54.382Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,183,2025-12-09T08:07:19.266Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,157,2025-12-09T08:12:19.268Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,141,2025-12-09T08:17:44.338Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,112,2025-12-09T08:22:44.263Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,132,2025-12-09T08:27:09.259Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,156,2025-12-09T08:32:09.543Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,233,2025-12-09T08:37:34.260Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,369,2025-12-09T08:42:34.263Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,407,2025-12-09T08:48:00.264Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,277,2025-12-09T08:53:00.288Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,347,2025-12-09T08:55:00.261Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,330,2025-12-09T08:56:26.389Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,395,2025-12-09T08:57:26.290Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,405,2025-12-09T08:58:26.295Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,361,2025-12-09T08:59:26.285Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,372,2025-12-09T09:00:26.315Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,373,2025-12-09T09:02:26.276Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,342,2025-12-09T09:07:52.289Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,372,2025-12-09T09:12:52.268Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,365,2025-12-09T09:18:17.285Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,370,2025-12-09T09:23:17.282Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,253,2025-12-09T09:28:43.714Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,271,2025-12-09T09:32:43.299Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,338,2025-12-09T09:38:08.396Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,406,2025-12-09T09:43:08.341Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,302,2025-12-09T09:48:34.427Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,750,2025-12-09T09:53:34.280Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,290,2025-12-09T09:58:59.386Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,220,2025-12-09T10:02:59.321Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,293,2025-12-09T10:07:59.285Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,309,2025-12-09T10:13:24.264Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,502,2025-12-09T10:18:24.286Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,230,2025-12-09T10:23:51.070Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,221,2025-12-09T10:28:51.283Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,226,2025-12-09T10:33:17.278Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,221,2025-12-09T10:37:17.288Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,220,2025-12-09T10:38:17.291Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,230,2025-12-09T10:39:17.285Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,800,2025-12-09T10:40:43.407Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,804,2025-12-09T10:41:43.281Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,805,2025-12-09T10:42:43.373Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,212,2025-12-09T10:43:43.271Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,206,2025-12-09T10:44:43.276Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,205,2025-12-09T10:45:43.285Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,208,2025-12-09T10:46:43.342Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,202,2025-12-09T10:47:43.269Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,201,2025-12-09T10:48:43.389Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,226,2025-12-09T10:53:09.332Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,258,2025-12-09T10:58:09.283Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,201,2025-12-09T11:03:35.645Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,205,2025-12-09T11:04:36.277Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,204,2025-12-09T11:07:36.310Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,205,2025-12-09T11:08:36.268Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,202,2025-12-09T11:14:01.308Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,800,2025-12-09T11:19:02.337Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,650,2025-12-09T11:28:28.290Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,262,2025-12-09T11:33:54.335Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,259,2025-12-09T11:38:54.286Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,265,2025-12-09T11:44:19.300Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,243,2025-12-09T11:49:19.288Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,244,2025-12-09T11:54:45.279Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,243,2025-12-09T11:58:45.332Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,264,2025-12-09T12:04:11.422Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,238,2025-12-09T12:09:11.298Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,230,2025-12-09T12:14:37.453Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,434,2025-12-09T12:19:37.286Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,433,2025-12-09T12:25:02.423Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,436,2025-12-09T12:29:02.286Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,384,2025-12-09T12:34:02.282Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-09T12:39:28.323Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,764,2025-12-09T12:44:28.289Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,238,2025-12-09T12:48:53.277Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,239,2025-12-09T12:53:53.300Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,295,2025-12-09T12:59:18.293Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,268,2025-12-09T13:04:18.267Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,261,2025-12-09T13:09:43.282Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,264,2025-12-09T13:14:43.291Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,263,2025-12-09T13:19:08.271Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,223,2025-12-09T13:24:08.272Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,214,2025-12-09T13:29:33.270Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,220,2025-12-09T13:34:33.269Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,212,2025-12-09T13:39:58.317Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,224,2025-12-09T13:44:59.274Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-09T13:49:24.271Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-09T13:51:24.294Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,190,2025-12-09T13:52:24.273Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-09T13:53:24.265Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,209,2025-12-09T13:54:24.430Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,206,2025-12-09T13:59:49.272Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,258,2025-12-09T14:04:49.271Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,202,2025-12-09T14:10:14.267Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-09T14:15:14.274Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-09T14:20:39.280Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,210,2025-12-09T14:24:39.313Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,178,2025-12-09T14:30:05.402Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,175,2025-12-09T14:35:05.323Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,176,2025-12-09T14:40:30.395Z
