entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,208,1771023600.0,2026-02-14T00:00:00
sensor.shelly_pro_3_em_netzbezug,216,1771023721.9153917,2026-02-14T00:02:01.915392
sensor.shelly_pro_3_em_netzbezug,198,1771024021.85353,2026-02-14T00:07:01.853530
sensor.shelly_pro_3_em_netzbezug,202,1771024326.8520992,2026-02-14T00:12:06.852099
sensor.shelly_pro_3_em_netzbezug,200,1771024931.8744733,2026-02-14T00:22:11.874473
sensor.shelly_pro_3_em_netzbezug,179,1771025231.8779666,2026-02-14T00:27:11.877967
sensor.shelly_pro_3_em_netzbezug,199,1771026141.8452497,2026-02-14T00:42:21.845250
sensor.shelly_pro_3_em_netzbezug,200,1771026441.8626904,2026-02-14T00:47:21.862690
sensor.shelly_pro_3_em_netzbezug,198,1771026756.8410296,2026-02-14T00:52:36.841030
sensor.shelly_pro_3_em_netzbezug,197,1771027056.8825636,2026-02-14T00:57:36.882564
sensor.shelly_pro_3_em_netzbezug,195,1771027361.8502336,2026-02-14T01:02:41.850234
sensor.shelly_pro_3_em_netzbezug,198,1771027661.8661234,2026-02-14T01:07:41.866123
sensor.shelly_pro_3_em_netzbezug,199,1771027966.855127,2026-02-14T01:12:46.855127
sensor.shelly_pro_3_em_netzbezug,178,1771028266.8546963,2026-02-14T01:17:46.854696
sensor.shelly_pro_3_em_netzbezug,177,1771028571.8501017,2026-02-14T01:22:51.850102
sensor.shelly_pro_3_em_netzbezug,178,1771028871.8619955,2026-02-14T01:27:51.861995
sensor.shelly_pro_3_em_netzbezug,200,1771029186.8583746,2026-02-14T01:33:06.858375
sensor.shelly_pro_3_em_netzbezug,196,1771029486.8727076,2026-02-14T01:38:06.872708
sensor.shelly_pro_3_em_netzbezug,199,1771029791.840534,2026-02-14T01:43:11.840534
sensor.shelly_pro_3_em_netzbezug,194,1771030091.844497,2026-02-14T01:48:11.844497
sensor.shelly_pro_3_em_netzbezug,193,1771030396.8492134,2026-02-14T01:53:16.849213
sensor.shelly_pro_3_em_netzbezug,195,1771030696.839314,2026-02-14T01:58:16.839314
sensor.shelly_pro_3_em_netzbezug,194,1771031001.8448846,2026-02-14T02:03:21.844885
sensor.shelly_pro_3_em_netzbezug,173,1771031606.8420093,2026-02-14T02:13:26.842009
sensor.shelly_pro_3_em_netzbezug,172,1771032211.8454075,2026-02-14T02:23:31.845407
sensor.shelly_pro_3_em_netzbezug,194,1771032816.8477535,2026-02-14T02:33:36.847754
sensor.shelly_pro_3_em_netzbezug,197,1771033116.8475595,2026-02-14T02:38:36.847559
sensor.shelly_pro_3_em_netzbezug,195,1771033421.8625307,2026-02-14T02:43:41.862531
sensor.shelly_pro_3_em_netzbezug,194,1771033721.8392792,2026-02-14T02:48:41.839279
sensor.shelly_pro_3_em_netzbezug,192,1771034026.9080937,2026-02-14T02:53:46.908094
sensor.shelly_pro_3_em_netzbezug,196,1771034326.8422678,2026-02-14T02:58:46.842268
sensor.shelly_pro_3_em_netzbezug,172,1771034631.8540108,2026-02-14T03:03:51.854011
sensor.shelly_pro_3_em_netzbezug,176,1771034931.8629348,2026-02-14T03:08:51.862935
sensor.shelly_pro_3_em_netzbezug,173,1771035236.8404238,2026-02-14T03:13:56.840424
sensor.shelly_pro_3_em_netzbezug,205,1771035841.8632972,2026-02-14T03:24:01.863297
sensor.shelly_pro_3_em_netzbezug,201,1771036141.9187324,2026-02-14T03:29:01.918732
sensor.shelly_pro_3_em_netzbezug,198,1771036446.8589108,2026-02-14T03:34:06.858911
sensor.shelly_pro_3_em_netzbezug,196,1771036746.8448539,2026-02-14T03:39:06.844854
sensor.shelly_pro_3_em_netzbezug,197,1771037062.8412163,2026-02-14T03:44:22.841216
sensor.shelly_pro_3_em_netzbezug,195,1771037667.8627994,2026-02-14T03:54:27.862799
sensor.shelly_pro_3_em_netzbezug,177,1771037967.8428934,2026-02-14T03:59:27.842893
sensor.shelly_pro_3_em_netzbezug,171,1771038272.846823,2026-02-14T04:04:32.846823
sensor.shelly_pro_3_em_netzbezug,172,1771038572.8471994,2026-02-14T04:09:32.847199
sensor.shelly_pro_3_em_netzbezug,173,1771038877.934439,2026-02-14T04:14:37.934439
sensor.shelly_pro_3_em_netzbezug,195,1771039422.8566499,2026-02-14T04:23:42.856650
sensor.shelly_pro_3_em_netzbezug,197,1771039782.8485565,2026-02-14T04:29:42.848557
sensor.shelly_pro_3_em_netzbezug,193,1771040387.846861,2026-02-14T04:39:47.846861
sensor.shelly_pro_3_em_netzbezug,194,1771041238.872347,2026-02-14T04:53:58.872347
sensor.shelly_pro_3_em_netzbezug,174,1771041538.8563385,2026-02-14T04:58:58.856339
sensor.shelly_pro_3_em_netzbezug,172,1771041843.9321346,2026-02-14T05:04:03.932135
sensor.shelly_pro_3_em_netzbezug,171,1771042143.8445592,2026-02-14T05:09:03.844559
sensor.shelly_pro_3_em_netzbezug,194,1771042447.8618839,2026-02-14T05:14:07.861884
sensor.shelly_pro_3_em_netzbezug,197,1771042747.9165046,2026-02-14T05:19:07.916505
sensor.shelly_pro_3_em_netzbezug,193,1771043052.8571382,2026-02-14T05:24:12.857138
sensor.shelly_pro_3_em_netzbezug,197,1771043354.8652744,2026-02-14T05:29:14.865274
sensor.shelly_pro_3_em_netzbezug,193,1771043669.8838258,2026-02-14T05:34:29.883826
sensor.shelly_pro_3_em_netzbezug,195,1771043969.900418,2026-02-14T05:39:29.900418
sensor.shelly_pro_3_em_netzbezug,197,1771044274.8687818,2026-02-14T05:44:34.868782
sensor.shelly_pro_3_em_netzbezug,183,1771044574.878003,2026-02-14T05:49:34.878003
sensor.shelly_pro_3_em_netzbezug,178,1771044879.8612704,2026-02-14T05:54:39.861270
sensor.shelly_pro_3_em_netzbezug,175,1771045784.8531406,2026-02-14T06:09:44.853141
sensor.shelly_pro_3_em_netzbezug,181,1771046089.9364717,2026-02-14T06:14:49.936472
sensor.shelly_pro_3_em_netzbezug,200,1771046389.8502245,2026-02-14T06:19:49.850224
sensor.shelly_pro_3_em_netzbezug,197,1771046694.8528693,2026-02-14T06:24:54.852869
sensor.shelly_pro_3_em_netzbezug,194,1771047299.8833864,2026-02-14T06:34:59.883386
sensor.shelly_pro_3_em_netzbezug,191,1771047599.8565047,2026-02-14T06:39:59.856505
sensor.shelly_pro_3_em_netzbezug,194,1771047904.8679671,2026-02-14T06:45:04.867967
sensor.shelly_pro_3_em_netzbezug,193,1771048204.8887763,2026-02-14T06:50:04.888776
sensor.shelly_pro_3_em_netzbezug,191,1771048519.882047,2026-02-14T06:55:19.882047
sensor.shelly_pro_3_em_netzbezug,173,1771048819.8838243,2026-02-14T07:00:19.883824
sensor.shelly_pro_3_em_netzbezug,284,1771049124.9164212,2026-02-14T07:05:24.916421
