entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,216,1773356400.0,2026-03-13T00:00:00
sensor.shelly_pro_3_em_netzbezug,197,1773356718.8190875,2026-03-13T00:05:18.819088
sensor.shelly_pro_3_em_netzbezug,180,1773357018.8139396,2026-03-13T00:10:18.813940
sensor.shelly_pro_3_em_netzbezug,198,1773357323.8261273,2026-03-13T00:15:23.826127
sensor.shelly_pro_3_em_netzbezug,202,1773357623.8030849,2026-03-13T00:20:23.803085
sensor.shelly_pro_3_em_netzbezug,178,1773357928.80789,2026-03-13T00:25:28.807890
sensor.shelly_pro_3_em_netzbezug,208,1773358228.8333755,2026-03-13T00:30:28.833375
sensor.shelly_pro_3_em_netzbezug,199,1773358533.8089583,2026-03-13T00:35:33.808958
sensor.shelly_pro_3_em_netzbezug,220,1773358833.7881694,2026-03-13T00:40:33.788169
sensor.shelly_pro_3_em_netzbezug,201,1773359138.8063953,2026-03-13T00:45:38.806395
sensor.shelly_pro_3_em_netzbezug,199,1773359438.7950358,2026-03-13T00:50:38.795036
sensor.shelly_pro_3_em_netzbezug,198,1773359993.7963116,2026-03-13T00:59:53.796312
sensor.shelly_pro_3_em_netzbezug,199,1773360298.7868469,2026-03-13T01:04:58.786847
sensor.shelly_pro_3_em_netzbezug,237,1773360598.7858245,2026-03-13T01:09:58.785825
sensor.shelly_pro_3_em_netzbezug,216,1773360903.7969685,2026-03-13T01:15:03.796968
sensor.shelly_pro_3_em_netzbezug,197,1773361203.7874174,2026-03-13T01:20:03.787417
sensor.shelly_pro_3_em_netzbezug,179,1773361508.7869337,2026-03-13T01:25:08.786934
sensor.shelly_pro_3_em_netzbezug,180,1773361808.7877903,2026-03-13T01:30:08.787790
sensor.shelly_pro_3_em_netzbezug,178,1773362113.7849271,2026-03-13T01:35:13.784927
sensor.shelly_pro_3_em_netzbezug,198,1773362413.809061,2026-03-13T01:40:13.809061
sensor.shelly_pro_3_em_netzbezug,202,1773362718.78873,2026-03-13T01:45:18.788730
sensor.shelly_pro_3_em_netzbezug,200,1773363018.8125858,2026-03-13T01:50:18.812586
sensor.shelly_pro_3_em_netzbezug,216,1773363323.8102229,2026-03-13T01:55:23.810223
sensor.shelly_pro_3_em_netzbezug,215,1773363623.8504143,2026-03-13T02:00:23.850414
sensor.shelly_pro_3_em_netzbezug,201,1773363928.7941525,2026-03-13T02:05:28.794152
sensor.shelly_pro_3_em_netzbezug,199,1773364228.7830243,2026-03-13T02:10:28.783024
sensor.shelly_pro_3_em_netzbezug,180,1773364533.7912345,2026-03-13T02:15:33.791234
sensor.shelly_pro_3_em_netzbezug,179,1773364833.7929196,2026-03-13T02:20:33.792920
sensor.shelly_pro_3_em_netzbezug,197,1773365753.8181427,2026-03-13T02:35:53.818143
sensor.shelly_pro_3_em_netzbezug,220,1773366053.7973268,2026-03-13T02:40:53.797327
sensor.shelly_pro_3_em_netzbezug,201,1773366358.807547,2026-03-13T02:45:58.807547
sensor.shelly_pro_3_em_netzbezug,199,1773366963.8008666,2026-03-13T02:56:03.800867
sensor.shelly_pro_3_em_netzbezug,198,1773367263.8245666,2026-03-13T03:01:03.824567
sensor.shelly_pro_3_em_netzbezug,203,1773367568.7988343,2026-03-13T03:06:08.798834
sensor.shelly_pro_3_em_netzbezug,202,1773367868.807396,2026-03-13T03:11:08.807396
sensor.shelly_pro_3_em_netzbezug,218,1773368173.809831,2026-03-13T03:16:13.809831
sensor.shelly_pro_3_em_netzbezug,199,1773368473.8129148,2026-03-13T03:21:13.812915
sensor.shelly_pro_3_em_netzbezug,181,1773368778.7879908,2026-03-13T03:26:18.787991
sensor.shelly_pro_3_em_netzbezug,189,1773369078.8197331,2026-03-13T03:31:18.819733
sensor.shelly_pro_3_em_netzbezug,184,1773369383.8059046,2026-03-13T03:36:23.805905
sensor.shelly_pro_3_em_netzbezug,180,1773369683.808214,2026-03-13T03:41:23.808214
sensor.shelly_pro_3_em_netzbezug,178,1773369988.8076556,2026-03-13T03:46:28.807656
sensor.shelly_pro_3_em_netzbezug,180,1773370288.786258,2026-03-13T03:51:28.786258
sensor.shelly_pro_3_em_netzbezug,197,1773370593.8018837,2026-03-13T03:56:33.801884
sensor.shelly_pro_3_em_netzbezug,218,1773370893.7932308,2026-03-13T04:01:33.793231
sensor.shelly_pro_3_em_netzbezug,207,1773371198.8036413,2026-03-13T04:06:38.803641
sensor.shelly_pro_3_em_netzbezug,203,1773371498.7991445,2026-03-13T04:11:38.799145
sensor.shelly_pro_3_em_netzbezug,200,1773371803.793768,2026-03-13T04:16:43.793768
sensor.shelly_pro_3_em_netzbezug,198,1773372103.8070455,2026-03-13T04:21:43.807045
sensor.shelly_pro_3_em_netzbezug,200,1773372408.8001409,2026-03-13T04:26:48.800141
sensor.shelly_pro_3_em_netzbezug,220,1773373013.809013,2026-03-13T04:36:53.809013
sensor.shelly_pro_3_em_netzbezug,215,1773373313.793192,2026-03-13T04:41:53.793192
sensor.shelly_pro_3_em_netzbezug,214,1773373618.7958505,2026-03-13T04:46:58.795851
sensor.shelly_pro_3_em_netzbezug,177,1773373918.7969642,2026-03-13T04:51:58.796964
sensor.shelly_pro_3_em_netzbezug,178,1773374223.7892509,2026-03-13T04:57:03.789251
sensor.shelly_pro_3_em_netzbezug,177,1773374523.800392,2026-03-13T05:02:03.800392
sensor.shelly_pro_3_em_netzbezug,197,1773374828.814854,2026-03-13T05:07:08.814854
sensor.shelly_pro_3_em_netzbezug,211,1773375128.80903,2026-03-13T05:12:08.809030
sensor.shelly_pro_3_em_netzbezug,198,1773375433.816717,2026-03-13T05:17:13.816717
sensor.shelly_pro_3_em_netzbezug,195,1773375733.8779593,2026-03-13T05:22:13.877959
sensor.shelly_pro_3_em_netzbezug,194,1773376048.7939425,2026-03-13T05:27:28.793942
sensor.shelly_pro_3_em_netzbezug,202,1773376348.788273,2026-03-13T05:32:28.788273
sensor.shelly_pro_3_em_netzbezug,200,1773376653.7916949,2026-03-13T05:37:33.791695
sensor.shelly_pro_3_em_netzbezug,199,1773376953.798503,2026-03-13T05:42:33.798503
sensor.shelly_pro_3_em_netzbezug,197,1773377258.7874262,2026-03-13T05:47:38.787426
sensor.shelly_pro_3_em_netzbezug,196,1773377558.786735,2026-03-13T05:52:38.786735
sensor.shelly_pro_3_em_netzbezug,219,1773377803.8235943,2026-03-13T05:56:43.823594
sensor.shelly_pro_3_em_netzbezug,213,1773378163.793893,2026-03-13T06:02:43.793893
sensor.shelly_pro_3_em_netzbezug,212,1773378408.798621,2026-03-13T06:06:48.798621
sensor.shelly_pro_3_em_netzbezug,175,1773378768.8004866,2026-03-13T06:12:48.800487
sensor.shelly_pro_3_em_netzbezug,176,1773379013.8162715,2026-03-13T06:16:53.816272
sensor.shelly_pro_3_em_netzbezug,183,1773379313.797205,2026-03-13T06:21:53.797205
sensor.shelly_pro_3_em_netzbezug,175,1773379618.817763,2026-03-13T06:26:58.817763
sensor.shelly_pro_3_em_netzbezug,176,1773379918.823692,2026-03-13T06:31:58.823692
sensor.shelly_pro_3_em_netzbezug,196,1773380223.8182597,2026-03-13T06:37:03.818260
sensor.shelly_pro_3_em_netzbezug,209,1773380523.8101645,2026-03-13T06:42:03.810164
sensor.shelly_pro_3_em_netzbezug,216,1773380828.8095338,2026-03-13T06:47:08.809534
sensor.shelly_pro_3_em_netzbezug,201,1773381128.7998393,2026-03-13T06:52:08.799839
sensor.shelly_pro_3_em_netzbezug,184,1773381433.837768,2026-03-13T06:57:13.837768
sensor.shelly_pro_3_em_netzbezug,1524,1773381733.8143106,2026-03-13T07:02:13.814311
sensor.shelly_pro_3_em_netzbezug,1510,1773382038.8506308,2026-03-13T07:07:18.850631
sensor.shelly_pro_3_em_netzbezug,174,1773382338.831293,2026-03-13T07:12:18.831293
sensor.shelly_pro_3_em_netzbezug,760,1773382643.8138216,2026-03-13T07:17:23.813822
sensor.shelly_pro_3_em_netzbezug,205,1773382943.8301423,2026-03-13T07:22:23.830142
sensor.shelly_pro_3_em_netzbezug,188,1773383248.8256683,2026-03-13T07:27:28.825668
sensor.shelly_pro_3_em_netzbezug,98,1773383549.042826,2026-03-13T07:32:29.042826
sensor.shelly_pro_3_em_netzbezug,56,1773383853.8360083,2026-03-13T07:37:33.836008
sensor.shelly_pro_3_em_netzbezug,19,1773384153.8257382,2026-03-13T07:42:33.825738
sensor.shelly_pro_3_em_netzbezug,0,1773384468.8248012,2026-03-13T07:47:48.824801
sensor.shelly_pro_3_em_netzbezug,1,1773386583.8115156,2026-03-13T08:23:03.811516
sensor.shelly_pro_3_em_netzbezug,12,1773386888.8738637,2026-03-13T08:28:08.873864
sensor.shelly_pro_3_em_netzbezug,0,1773387188.913401,2026-03-13T08:33:08.913401
sensor.shelly_pro_3_em_netzbezug,14,1773387493.846211,2026-03-13T08:38:13.846211
sensor.shelly_pro_3_em_netzbezug,0,1773387793.8322988,2026-03-13T08:43:13.832299
sensor.shelly_pro_3_em_netzbezug,6,1773388398.8351202,2026-03-13T08:53:18.835120
sensor.shelly_pro_3_em_netzbezug,0,1773388703.879943,2026-03-13T08:58:23.879943
sensor.shelly_pro_3_em_netzbezug,878,1773389308.8389616,2026-03-13T09:08:28.838962
sensor.shelly_pro_3_em_netzbezug,0,1773389608.8340168,2026-03-13T09:13:28.834017
sensor.shelly_pro_3_em_netzbezug,869,1773390518.8589516,2026-03-13T09:28:38.858952
