entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,0,1777154400.0,2026-04-26T00:00:00
sensor.shelly_pro_3_em_netzbezug,202,1777175196.8059692,2026-04-26T05:46:36.805969
sensor.shelly_pro_3_em_netzbezug,195,1777175496.78174,2026-04-26T05:51:36.781740
sensor.shelly_pro_3_em_netzbezug,204,1777175801.784494,2026-04-26T05:56:41.784494
sensor.shelly_pro_3_em_netzbezug,176,1777176101.7968304,2026-04-26T06:01:41.796830
sensor.shelly_pro_3_em_netzbezug,178,1777176357.798256,2026-04-26T06:05:57.798256
sensor.shelly_pro_3_em_netzbezug,195,1777176657.8114235,2026-04-26T06:10:57.811424
sensor.shelly_pro_3_em_netzbezug,193,1777176973.7845254,2026-04-26T06:16:13.784525
sensor.shelly_pro_3_em_netzbezug,190,1777177273.809926,2026-04-26T06:21:13.809926
sensor.shelly_pro_3_em_netzbezug,193,1777177578.794981,2026-04-26T06:26:18.794981
sensor.shelly_pro_3_em_netzbezug,187,1777177878.7859929,2026-04-26T06:31:18.785993
sensor.shelly_pro_3_em_netzbezug,181,1777178183.7925618,2026-04-26T06:36:23.792562
sensor.shelly_pro_3_em_netzbezug,175,1777178483.782429,2026-04-26T06:41:23.782429
sensor.shelly_pro_3_em_netzbezug,174,1777178788.798762,2026-04-26T06:46:28.798762
sensor.shelly_pro_3_em_netzbezug,202,1777179088.7912881,2026-04-26T06:51:28.791288
sensor.shelly_pro_3_em_netzbezug,159,1777179393.8006191,2026-04-26T06:56:33.800619
sensor.shelly_pro_3_em_netzbezug,148,1777179693.8079095,2026-04-26T07:01:33.807909
sensor.shelly_pro_3_em_netzbezug,136,1777179998.812004,2026-04-26T07:06:38.812004
sensor.shelly_pro_3_em_netzbezug,120,1777180298.7926486,2026-04-26T07:11:38.792649
sensor.shelly_pro_3_em_netzbezug,106,1777180603.9154773,2026-04-26T07:16:43.915477
sensor.shelly_pro_3_em_netzbezug,86,1777180903.7918675,2026-04-26T07:21:43.791867
sensor.shelly_pro_3_em_netzbezug,59,1777181208.8121085,2026-04-26T07:26:48.812109
sensor.shelly_pro_3_em_netzbezug,280,1777181508.8153684,2026-04-26T07:31:48.815368
sensor.shelly_pro_3_em_netzbezug,35,1777181813.7959063,2026-04-26T07:36:53.795906
sensor.shelly_pro_3_em_netzbezug,3,1777182113.7951868,2026-04-26T07:41:53.795187
sensor.shelly_pro_3_em_netzbezug,0,1777182418.8339863,2026-04-26T07:46:58.833986
sensor.shelly_pro_3_em_netzbezug,4,1777186975.7949355,2026-04-26T09:02:55.794935
sensor.shelly_pro_3_em_netzbezug,0,1777187280.8477128,2026-04-26T09:08:00.847713
sensor.shelly_pro_3_em_netzbezug,3,1777194210.816966,2026-04-26T11:03:30.816966
sensor.shelly_pro_3_em_netzbezug,0,1777194515.4149315,2026-04-26T11:08:35.414932
sensor.shelly_pro_3_em_netzbezug,759,1777206266.829757,2026-04-26T14:24:26.829757
sensor.shelly_pro_3_em_netzbezug,171,1777206566.818651,2026-04-26T14:29:26.818651
sensor.shelly_pro_3_em_netzbezug,0,1777206871.796442,2026-04-26T14:34:31.796442
sensor.shelly_pro_3_em_netzbezug,38,1777211406.8198278,2026-04-26T15:50:06.819828
sensor.shelly_pro_3_em_netzbezug,2340,1777211713.2860415,2026-04-26T15:55:13.286041
sensor.shelly_pro_3_em_netzbezug,2439,1777212013.808615,2026-04-26T16:00:13.808615
sensor.shelly_pro_3_em_netzbezug,0,1777212318.883324,2026-04-26T16:05:18.883324
sensor.shelly_pro_3_em_netzbezug,1445,1777219285.817611,2026-04-26T18:01:25.817611
sensor.shelly_pro_3_em_netzbezug,1430,1777219590.7956066,2026-04-26T18:06:30.795607
sensor.shelly_pro_3_em_netzbezug,2421,1777219890.830995,2026-04-26T18:11:30.830995
sensor.shelly_pro_3_em_netzbezug,2087,1777220195.8064568,2026-04-26T18:16:35.806457
sensor.shelly_pro_3_em_netzbezug,2434,1777220495.8417683,2026-04-26T18:21:35.841768
sensor.shelly_pro_3_em_netzbezug,1926,1777220751.7956572,2026-04-26T18:25:51.795657
sensor.shelly_pro_3_em_netzbezug,0,1777221051.7960105,2026-04-26T18:30:51.796010
sensor.shelly_pro_3_em_netzbezug,7,1777227707.844311,2026-04-26T20:21:47.844311
sensor.shelly_pro_3_em_netzbezug,4,1777228012.789519,2026-04-26T20:26:52.789519
sensor.shelly_pro_3_em_netzbezug,0,1777228312.8407056,2026-04-26T20:31:52.840706
sensor.shelly_pro_3_em_netzbezug,1,1777228617.805932,2026-04-26T20:36:57.805932
sensor.shelly_pro_3_em_netzbezug,0,1777228917.8140914,2026-04-26T20:41:57.814091
sensor.shelly_pro_3_em_netzbezug,43,1777230148.800102,2026-04-26T21:02:28.800102
sensor.shelly_pro_3_em_netzbezug,0,1777230453.7857013,2026-04-26T21:07:33.785701
sensor.shelly_pro_3_em_netzbezug,1,1777238580.7915947,2026-04-26T23:23:00.791595
sensor.shelly_pro_3_em_netzbezug,0,1777238886.7924516,2026-04-26T23:28:06.792452
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,1777154400.0,2026-04-26T00:00:00
sensor.solarbank_3_e2700_pro_ac_hausabgabe,179,1777154638.785855,2026-04-26T00:03:58.785855
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,1777154938.806709,2026-04-26T00:08:58.806709
sensor.solarbank_3_e2700_pro_ac_hausabgabe,202,1777155243.7877994,2026-04-26T00:14:03.787799
sensor.solarbank_3_e2700_pro_ac_hausabgabe,209,1777155543.798578,2026-04-26T00:19:03.798578
sensor.solarbank_3_e2700_pro_ac_hausabgabe,202,1777155848.787026,2026-04-26T00:24:08.787026
