entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,197,1770073200.0,2026-02-03T00:00:00
sensor.shelly_pro_3_em_netzbezug,194,1770073385.211629,2026-02-03T00:03:05.211629
sensor.shelly_pro_3_em_netzbezug,200,1770073691.137621,2026-02-03T00:08:11.137621
sensor.shelly_pro_3_em_netzbezug,219,1770073932.0998461,2026-02-03T00:12:12.099846
sensor.shelly_pro_3_em_netzbezug,223,1770074297.1011047,2026-02-03T00:18:17.101105
sensor.shelly_pro_3_em_netzbezug,195,1770074537.1132393,2026-02-03T00:22:17.113239
sensor.shelly_pro_3_em_netzbezug,178,1770074902.1071846,2026-02-03T00:28:22.107185
sensor.shelly_pro_3_em_netzbezug,195,1770075142.1301782,2026-02-03T00:32:22.130178
sensor.shelly_pro_3_em_netzbezug,198,1770075446.526187,2026-02-03T00:37:26.526187
sensor.shelly_pro_3_em_netzbezug,216,1770075747.162974,2026-02-03T00:42:27.162974
sensor.shelly_pro_3_em_netzbezug,213,1770076051.4604707,2026-02-03T00:47:31.460471
sensor.shelly_pro_3_em_netzbezug,210,1770076352.1037703,2026-02-03T00:52:32.103770
sensor.shelly_pro_3_em_netzbezug,194,1770076656.411756,2026-02-03T00:57:36.411756
sensor.shelly_pro_3_em_netzbezug,175,1770076957.0986514,2026-02-03T01:02:37.098651
sensor.shelly_pro_3_em_netzbezug,197,1770077563.1065717,2026-02-03T01:12:43.106572
sensor.shelly_pro_3_em_netzbezug,196,1770077867.4194932,2026-02-03T01:17:47.419493
sensor.shelly_pro_3_em_netzbezug,204,1770078168.0991461,2026-02-03T01:22:48.099146
sensor.shelly_pro_3_em_netzbezug,180,1770078472.445883,2026-02-03T01:27:52.445883
sensor.shelly_pro_3_em_netzbezug,181,1770078773.1060376,2026-02-03T01:32:53.106038
sensor.shelly_pro_3_em_netzbezug,201,1770079077.4426944,2026-02-03T01:37:57.442694
sensor.shelly_pro_3_em_netzbezug,222,1770079378.0976994,2026-02-03T01:42:58.097699
sensor.shelly_pro_3_em_netzbezug,217,1770079682.4375784,2026-02-03T01:48:02.437578
sensor.shelly_pro_3_em_netzbezug,213,1770079983.1210585,2026-02-03T01:53:03.121058
sensor.shelly_pro_3_em_netzbezug,198,1770080287.4791555,2026-02-03T01:58:07.479156
sensor.shelly_pro_3_em_netzbezug,197,1770080588.093,2026-02-03T02:03:08.093000
sensor.shelly_pro_3_em_netzbezug,199,1770080892.4894786,2026-02-03T02:08:12.489479
sensor.shelly_pro_3_em_netzbezug,234,1770081193.1028779,2026-02-03T02:13:13.102878
sensor.shelly_pro_3_em_netzbezug,214,1770081497.3906858,2026-02-03T02:18:17.390686
sensor.shelly_pro_3_em_netzbezug,194,1770081798.0976307,2026-02-03T02:23:18.097631
sensor.shelly_pro_3_em_netzbezug,200,1770082103.3880837,2026-02-03T02:28:23.388084
sensor.shelly_pro_3_em_netzbezug,178,1770082404.101495,2026-02-03T02:33:24.101495
sensor.shelly_pro_3_em_netzbezug,176,1770082708.3885067,2026-02-03T02:38:28.388507
sensor.shelly_pro_3_em_netzbezug,213,1770083009.10175,2026-02-03T02:43:29.101750
sensor.shelly_pro_3_em_netzbezug,195,1770083313.544182,2026-02-03T02:48:33.544182
sensor.shelly_pro_3_em_netzbezug,204,1770083614.0976746,2026-02-03T02:53:34.097675
sensor.shelly_pro_3_em_netzbezug,177,1770083918.4125555,2026-02-03T02:58:38.412555
sensor.shelly_pro_3_em_netzbezug,180,1770084219.1189022,2026-02-03T03:03:39.118902
sensor.shelly_pro_3_em_netzbezug,204,1770084523.450639,2026-02-03T03:08:43.450639
sensor.shelly_pro_3_em_netzbezug,216,1770085129.399028,2026-02-03T03:18:49.399028
sensor.shelly_pro_3_em_netzbezug,215,1770085430.1102734,2026-02-03T03:23:50.110273
sensor.shelly_pro_3_em_netzbezug,196,1770085734.3987653,2026-02-03T03:28:54.398765
sensor.shelly_pro_3_em_netzbezug,unavailable,1770085796.2532759,2026-02-03T03:29:56.253276
sensor.shelly_pro_3_em_netzbezug,196,1770085857.1883569,2026-02-03T03:30:57.188357
sensor.shelly_pro_3_em_netzbezug,211,1770086037.1014414,2026-02-03T03:33:57.101441
sensor.shelly_pro_3_em_netzbezug,209,1770086338.100642,2026-02-03T03:38:58.100642
sensor.shelly_pro_3_em_netzbezug,199,1770086655.1115036,2026-02-03T03:44:15.111504
sensor.shelly_pro_3_em_netzbezug,217,1770086955.100027,2026-02-03T03:49:15.100027
sensor.shelly_pro_3_em_netzbezug,199,1770087260.1705925,2026-02-03T03:54:20.170593
sensor.shelly_pro_3_em_netzbezug,202,1770087562.1584086,2026-02-03T03:59:22.158409
sensor.shelly_pro_3_em_netzbezug,180,1770087878.1324577,2026-02-03T04:04:38.132458
sensor.shelly_pro_3_em_netzbezug,188,1770088179.1202297,2026-02-03T04:09:39.120230
sensor.shelly_pro_3_em_netzbezug,178,1770088485.1153061,2026-02-03T04:14:45.115306
sensor.shelly_pro_3_em_netzbezug,196,1770088787.1015801,2026-02-03T04:19:47.101580
sensor.shelly_pro_3_em_netzbezug,195,1770089044.105492,2026-02-03T04:24:04.105492
sensor.shelly_pro_3_em_netzbezug,182,1770089344.1060712,2026-02-03T04:29:04.106071
sensor.shelly_pro_3_em_netzbezug,211,1770089649.0998802,2026-02-03T04:34:09.099880
sensor.shelly_pro_3_em_netzbezug,201,1770089949.1168044,2026-02-03T04:39:09.116804
sensor.shelly_pro_3_em_netzbezug,198,1770090255.0996442,2026-02-03T04:44:15.099644
sensor.shelly_pro_3_em_netzbezug,218,1770090555.107019,2026-02-03T04:49:15.107019
sensor.shelly_pro_3_em_netzbezug,216,1770090860.1343076,2026-02-03T04:54:20.134308
sensor.shelly_pro_3_em_netzbezug,218,1770091160.1010942,2026-02-03T04:59:20.101094
sensor.shelly_pro_3_em_netzbezug,197,1770091465.1032703,2026-02-03T05:04:25.103270
sensor.shelly_pro_3_em_netzbezug,194,1770091765.1863792,2026-02-03T05:09:25.186379
sensor.shelly_pro_3_em_netzbezug,176,1770092072.1102943,2026-02-03T05:14:32.110294
sensor.shelly_pro_3_em_netzbezug,194,1770092372.1115127,2026-02-03T05:19:32.111513
sensor.shelly_pro_3_em_netzbezug,195,1770092677.1047583,2026-02-03T05:24:37.104758
sensor.shelly_pro_3_em_netzbezug,194,1770092977.098458,2026-02-03T05:29:37.098458
sensor.shelly_pro_3_em_netzbezug,175,1770093282.126035,2026-02-03T05:34:42.126035
sensor.shelly_pro_3_em_netzbezug,179,1770093582.112743,2026-02-03T05:39:42.112743
sensor.shelly_pro_3_em_netzbezug,201,1770093887.226308,2026-02-03T05:44:47.226308
sensor.shelly_pro_3_em_netzbezug,219,1770094188.1046312,2026-02-03T05:49:48.104631
sensor.shelly_pro_3_em_netzbezug,215,1770094493.1001732,2026-02-03T05:54:53.100173
sensor.shelly_pro_3_em_netzbezug,216,1770094793.099368,2026-02-03T05:59:53.099368
sensor.shelly_pro_3_em_netzbezug,194,1770095098.1031082,2026-02-03T06:04:58.103108
sensor.shelly_pro_3_em_netzbezug,198,1770095398.1080353,2026-02-03T06:09:58.108035
sensor.shelly_pro_3_em_netzbezug,176,1770095703.109947,2026-02-03T06:15:03.109947
sensor.shelly_pro_3_em_netzbezug,206,1770096003.1300447,2026-02-03T06:20:03.130045
sensor.shelly_pro_3_em_netzbezug,195,1770096308.1589935,2026-02-03T06:25:08.158993
sensor.shelly_pro_3_em_netzbezug,191,1770096609.1000528,2026-02-03T06:30:09.100053
sensor.shelly_pro_3_em_netzbezug,197,1770096914.1439986,2026-02-03T06:35:14.143999
