entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,197,1766530800.0,2025-12-24T00:00:00
sensor.shelly_pro_3_em_netzbezug,205,1766530922.4574776,2025-12-24T00:02:02.457478
sensor.shelly_pro_3_em_netzbezug,203,1766531189.4787042,2025-12-24T00:06:29.478704
sensor.shelly_pro_3_em_netzbezug,199,1766531489.4564393,2025-12-24T00:11:29.456439
sensor.shelly_pro_3_em_netzbezug,181,1766531815.4548502,2025-12-24T00:16:55.454850
sensor.shelly_pro_3_em_netzbezug,183,1766532115.4704182,2025-12-24T00:21:55.470418
sensor.shelly_pro_3_em_netzbezug,182,1766532441.4741027,2025-12-24T00:27:21.474103
sensor.shelly_pro_3_em_netzbezug,174,1766532741.4942932,2025-12-24T00:32:21.494293
sensor.shelly_pro_3_em_netzbezug,193,1766533067.4619513,2025-12-24T00:37:47.461951
sensor.shelly_pro_3_em_netzbezug,197,1766533307.454303,2025-12-24T00:41:47.454303
sensor.shelly_pro_3_em_netzbezug,194,1766533633.5062616,2025-12-24T00:47:13.506262
sensor.shelly_pro_3_em_netzbezug,193,1766533933.482903,2025-12-24T00:52:13.482903
sensor.shelly_pro_3_em_netzbezug,191,1766534259.4980235,2025-12-24T00:57:39.498024
sensor.shelly_pro_3_em_netzbezug,192,1766534559.4677067,2025-12-24T01:02:39.467707
sensor.shelly_pro_3_em_netzbezug,171,1766535125.4585326,2025-12-24T01:12:05.458533
sensor.shelly_pro_3_em_netzbezug,170,1766535425.4717126,2025-12-24T01:17:05.471713
sensor.shelly_pro_3_em_netzbezug,197,1766536051.4617257,2025-12-24T01:27:31.461726
sensor.shelly_pro_3_em_netzbezug,194,1766536317.4555242,2025-12-24T01:31:57.455524
sensor.shelly_pro_3_em_netzbezug,192,1766536677.5096524,2025-12-24T01:37:57.509652
sensor.shelly_pro_3_em_netzbezug,191,1766536943.4660947,2025-12-24T01:42:23.466095
sensor.shelly_pro_3_em_netzbezug,190,1766537243.457368,2025-12-24T01:47:23.457368
sensor.shelly_pro_3_em_netzbezug,189,1766537870.4498992,2025-12-24T01:57:50.449899
sensor.shelly_pro_3_em_netzbezug,171,1766538137.4514112,2025-12-24T02:02:17.451411
sensor.shelly_pro_3_em_netzbezug,173,1766538437.4468338,2025-12-24T02:07:17.446834
sensor.shelly_pro_3_em_netzbezug,171,1766538763.4465566,2025-12-24T02:12:43.446557
sensor.shelly_pro_3_em_netzbezug,172,1766539389.4492445,2025-12-24T02:23:09.449244
sensor.shelly_pro_3_em_netzbezug,194,1766539955.464204,2025-12-24T02:32:35.464204
sensor.shelly_pro_3_em_netzbezug,191,1766540581.4737132,2025-12-24T02:43:01.473713
sensor.shelly_pro_3_em_netzbezug,190,1766541207.468408,2025-12-24T02:53:27.468408
sensor.shelly_pro_3_em_netzbezug,193,1766541507.4519472,2025-12-24T02:58:27.451947
sensor.shelly_pro_3_em_netzbezug,173,1766542073.4639778,2025-12-24T03:07:53.463978
sensor.shelly_pro_3_em_netzbezug,197,1766542399.5415962,2025-12-24T03:13:19.541596
sensor.shelly_pro_3_em_netzbezug,179,1766542699.4918046,2025-12-24T03:18:19.491805
sensor.shelly_pro_3_em_netzbezug,200,1766543025.543821,2025-12-24T03:23:45.543821
