entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,1288,1775167200.0,2026-04-03T00:00:00
sensor.shelly_pro_3_em_netzbezug,2,1775167463.9363387,2026-04-03T00:04:23.936339
sensor.shelly_pro_3_em_netzbezug,16,1775167768.9281175,2026-04-03T00:09:28.928118
sensor.shelly_pro_3_em_netzbezug,13,1775168068.9290905,2026-04-03T00:14:28.929090
sensor.shelly_pro_3_em_netzbezug,0,1775168373.9314137,2026-04-03T00:19:33.931414
sensor.shelly_pro_3_em_netzbezug,9,1775168978.9273987,2026-04-03T00:29:38.927399
sensor.shelly_pro_3_em_netzbezug,0,1775169278.937311,2026-04-03T00:34:38.937311
sensor.shelly_pro_3_em_netzbezug,1297,1775170793.929411,2026-04-03T00:59:53.929411
sensor.shelly_pro_3_em_netzbezug,16,1775171093.9587905,2026-04-03T01:04:53.958791
sensor.shelly_pro_3_em_netzbezug,0,1775171398.917929,2026-04-03T01:09:58.917929
sensor.shelly_pro_3_em_netzbezug,2,1775173223.925806,2026-04-03T01:40:23.925806
sensor.shelly_pro_3_em_netzbezug,0,1775173523.958907,2026-04-03T01:45:23.958907
sensor.shelly_pro_3_em_netzbezug,209,1775174433.9334779,2026-04-03T02:00:33.933478
sensor.shelly_pro_3_em_netzbezug,217,1775174733.925352,2026-04-03T02:05:33.925352
sensor.shelly_pro_3_em_netzbezug,209,1775175049.9192784,2026-04-03T02:10:49.919278
sensor.shelly_pro_3_em_netzbezug,226,1775175349.9886966,2026-04-03T02:15:49.988697
sensor.shelly_pro_3_em_netzbezug,227,1775175654.951977,2026-04-03T02:20:54.951977
sensor.shelly_pro_3_em_netzbezug,209,1775175954.9719784,2026-04-03T02:25:54.971978
sensor.shelly_pro_3_em_netzbezug,189,1775176259.9219673,2026-04-03T02:30:59.921967
sensor.shelly_pro_3_em_netzbezug,188,1775176559.9897995,2026-04-03T02:35:59.989799
sensor.shelly_pro_3_em_netzbezug,189,1775176865.0002098,2026-04-03T02:41:05.000210
sensor.shelly_pro_3_em_netzbezug,209,1775177164.9565277,2026-04-03T02:46:04.956528
sensor.shelly_pro_3_em_netzbezug,210,1775177469.928644,2026-04-03T02:51:09.928644
sensor.shelly_pro_3_em_netzbezug,225,1775177770.4815414,2026-04-03T02:56:10.481541
sensor.shelly_pro_3_em_netzbezug,230,1775178076.9174118,2026-04-03T03:01:16.917412
sensor.shelly_pro_3_em_netzbezug,229,1775178376.9294353,2026-04-03T03:06:16.929435
sensor.shelly_pro_3_em_netzbezug,192,1775178681.9249008,2026-04-03T03:11:21.924901
