entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,173,1771714800.0,2026-02-22T00:00:00
sensor.shelly_pro_3_em_netzbezug,175,1771715007.815188,2026-02-22T00:03:27.815188
sensor.shelly_pro_3_em_netzbezug,172,1771715307.8186471,2026-02-22T00:08:27.818647
sensor.shelly_pro_3_em_netzbezug,201,1771715612.8263803,2026-02-22T00:13:32.826380
sensor.shelly_pro_3_em_netzbezug,233,1771715912.81128,2026-02-22T00:18:32.811280
sensor.shelly_pro_3_em_netzbezug,213,1771716217.8193426,2026-02-22T00:23:37.819343
sensor.shelly_pro_3_em_netzbezug,211,1771716517.804276,2026-02-22T00:28:37.804276
sensor.shelly_pro_3_em_netzbezug,191,1771716833.8251746,2026-02-22T00:33:53.825175
sensor.shelly_pro_3_em_netzbezug,192,1771717133.8143365,2026-02-22T00:38:53.814337
sensor.shelly_pro_3_em_netzbezug,174,1771717438.817996,2026-02-22T00:43:58.817996
sensor.shelly_pro_3_em_netzbezug,172,1771718043.8209424,2026-02-22T00:54:03.820942
sensor.shelly_pro_3_em_netzbezug,192,1771718343.8125966,2026-02-22T00:59:03.812597
sensor.shelly_pro_3_em_netzbezug,191,1771718648.837901,2026-02-22T01:04:08.837901
sensor.shelly_pro_3_em_netzbezug,172,1771719253.8163273,2026-02-22T01:14:13.816327
sensor.shelly_pro_3_em_netzbezug,174,1771719553.8172827,2026-02-22T01:19:13.817283
sensor.shelly_pro_3_em_netzbezug,193,1771719858.8200436,2026-02-22T01:24:18.820044
sensor.shelly_pro_3_em_netzbezug,194,1771720158.8183498,2026-02-22T01:29:18.818350
sensor.shelly_pro_3_em_netzbezug,211,1771720763.8092706,2026-02-22T01:39:23.809271
sensor.shelly_pro_3_em_netzbezug,209,1771721068.8107865,2026-02-22T01:44:28.810786
sensor.shelly_pro_3_em_netzbezug,193,1771721368.9228685,2026-02-22T01:49:28.922868
sensor.shelly_pro_3_em_netzbezug,196,1771721673.8057783,2026-02-22T01:54:33.805778
sensor.shelly_pro_3_em_netzbezug,192,1771721973.8096611,2026-02-22T01:59:33.809661
sensor.shelly_pro_3_em_netzbezug,175,1771722278.812549,2026-02-22T02:04:38.812549
sensor.shelly_pro_3_em_netzbezug,173,1771722578.8113863,2026-02-22T02:09:38.811386
sensor.shelly_pro_3_em_netzbezug,213,1771722883.8223836,2026-02-22T02:14:43.822384
sensor.shelly_pro_3_em_netzbezug,214,1771723183.8246439,2026-02-22T02:19:43.824644
sensor.shelly_pro_3_em_netzbezug,210,1771723488.8952687,2026-02-22T02:24:48.895269
sensor.shelly_pro_3_em_netzbezug,192,1771723788.8456702,2026-02-22T02:29:48.845670
sensor.shelly_pro_3_em_netzbezug,191,1771724093.8409662,2026-02-22T02:34:53.840966
sensor.shelly_pro_3_em_netzbezug,172,1771724698.8179195,2026-02-22T02:44:58.817919
sensor.shelly_pro_3_em_netzbezug,173,1771724998.8121448,2026-02-22T02:49:58.812145
sensor.shelly_pro_3_em_netzbezug,195,1771725303.82994,2026-02-22T02:55:03.829940
sensor.shelly_pro_3_em_netzbezug,190,1771725603.8705785,2026-02-22T03:00:03.870579
sensor.shelly_pro_3_em_netzbezug,175,1771725908.8179388,2026-02-22T03:05:08.817939
sensor.shelly_pro_3_em_netzbezug,193,1771726208.8053284,2026-02-22T03:10:08.805328
sensor.shelly_pro_3_em_netzbezug,195,1771726513.815383,2026-02-22T03:15:13.815383
sensor.shelly_pro_3_em_netzbezug,194,1771726813.8247006,2026-02-22T03:20:13.824701
sensor.shelly_pro_3_em_netzbezug,192,1771727118.808977,2026-02-22T03:25:18.808977
sensor.shelly_pro_3_em_netzbezug,225,1771727418.8322847,2026-02-22T03:30:18.832285
sensor.shelly_pro_3_em_netzbezug,213,1771727723.8701348,2026-02-22T03:35:23.870135
sensor.shelly_pro_3_em_netzbezug,211,1771728023.8252246,2026-02-22T03:40:23.825225
sensor.shelly_pro_3_em_netzbezug,173,1771728328.8436253,2026-02-22T03:45:28.843625
sensor.shelly_pro_3_em_netzbezug,172,1771728628.8154106,2026-02-22T03:50:28.815411
sensor.shelly_pro_3_em_netzbezug,195,1771729244.813607,2026-02-22T04:00:44.813607
sensor.shelly_pro_3_em_netzbezug,196,1771729549.8119862,2026-02-22T04:05:49.811986
sensor.shelly_pro_3_em_netzbezug,211,1771729849.9130619,2026-02-22T04:10:49.913062
sensor.shelly_pro_3_em_netzbezug,210,1771730154.8057144,2026-02-22T04:15:54.805714
sensor.shelly_pro_3_em_netzbezug,189,1771730454.8162794,2026-02-22T04:20:54.816279
sensor.shelly_pro_3_em_netzbezug,174,1771730759.8138065,2026-02-22T04:25:59.813807
sensor.shelly_pro_3_em_netzbezug,173,1771731375.8305519,2026-02-22T04:36:15.830552
sensor.shelly_pro_3_em_netzbezug,209,1771731920.1221254,2026-02-22T04:45:20.122125
sensor.shelly_pro_3_em_netzbezug,211,1771732220.8953052,2026-02-22T04:50:20.895305
sensor.shelly_pro_3_em_netzbezug,213,1771732525.1223602,2026-02-22T04:55:25.122360
sensor.shelly_pro_3_em_netzbezug,193,1771732825.8144283,2026-02-22T05:00:25.814428
sensor.shelly_pro_3_em_netzbezug,192,1771734340.1159534,2026-02-22T05:25:40.115953
sensor.shelly_pro_3_em_netzbezug,191,1771734640.8057356,2026-02-22T05:30:40.805736
sensor.shelly_pro_3_em_netzbezug,173,1771734945.1382563,2026-02-22T05:35:45.138256
sensor.shelly_pro_3_em_netzbezug,198,1771735245.879335,2026-02-22T05:40:45.879335
sensor.shelly_pro_3_em_netzbezug,196,1771735550.302949,2026-02-22T05:45:50.302949
sensor.shelly_pro_3_em_netzbezug,195,1771735850.8068511,2026-02-22T05:50:50.806851
sensor.shelly_pro_3_em_netzbezug,193,1771736155.131992,2026-02-22T05:55:55.131992
sensor.shelly_pro_3_em_netzbezug,231,1771736455.8115516,2026-02-22T06:00:55.811552
sensor.shelly_pro_3_em_netzbezug,209,1771736760.195068,2026-02-22T06:06:00.195068
sensor.shelly_pro_3_em_netzbezug,190,1771737060.8165543,2026-02-22T06:11:00.816554
sensor.shelly_pro_3_em_netzbezug,172,1771737365.2828474,2026-02-22T06:16:05.282847
sensor.shelly_pro_3_em_netzbezug,174,1771737665.8195047,2026-02-22T06:21:05.819505
sensor.shelly_pro_3_em_netzbezug,173,1771737970.2225378,2026-02-22T06:26:10.222538
sensor.shelly_pro_3_em_netzbezug,504,1771738270.806702,2026-02-22T06:31:10.806702
sensor.shelly_pro_3_em_netzbezug,172,1771738575.1846743,2026-02-22T06:36:15.184674
sensor.shelly_pro_3_em_netzbezug,193,1771738875.8088846,2026-02-22T06:41:15.808885
sensor.shelly_pro_3_em_netzbezug,199,1771739180.1454859,2026-02-22T06:46:20.145486
sensor.shelly_pro_3_em_netzbezug,213,1771739480.8091822,2026-02-22T06:51:20.809182
sensor.shelly_pro_3_em_netzbezug,194,1771739785.154183,2026-02-22T06:56:25.154183
sensor.shelly_pro_3_em_netzbezug,193,1771740085.815835,2026-02-22T07:01:25.815835
sensor.shelly_pro_3_em_netzbezug,191,1771740390.1424644,2026-02-22T07:06:30.142464
sensor.shelly_pro_3_em_netzbezug,198,1771740690.812531,2026-02-22T07:11:30.812531
sensor.shelly_pro_3_em_netzbezug,194,1771740995.1585896,2026-02-22T07:16:35.158590
sensor.shelly_pro_3_em_netzbezug,192,1771741295.8568296,2026-02-22T07:21:35.856830
sensor.shelly_pro_3_em_netzbezug,190,1771741600.118129,2026-02-22T07:26:40.118129
sensor.shelly_pro_3_em_netzbezug,175,1771741900.8174143,2026-02-22T07:31:40.817414
sensor.shelly_pro_3_em_netzbezug,172,1771742205.1338754,2026-02-22T07:36:45.133875
sensor.shelly_pro_3_em_netzbezug,195,1771742505.843212,2026-02-22T07:41:45.843212
sensor.shelly_pro_3_em_netzbezug,192,1771742810.2278428,2026-02-22T07:46:50.227843
sensor.shelly_pro_3_em_netzbezug,212,1771743415.2549248,2026-02-22T07:56:55.254925
sensor.shelly_pro_3_em_netzbezug,211,1771743715.8349328,2026-02-22T08:01:55.834933
sensor.shelly_pro_3_em_netzbezug,209,1771744020.3102024,2026-02-22T08:07:00.310202
sensor.shelly_pro_3_em_netzbezug,165,1771744320.8362298,2026-02-22T08:12:00.836230
sensor.shelly_pro_3_em_netzbezug,166,1771744625.1916642,2026-02-22T08:17:05.191664
sensor.shelly_pro_3_em_netzbezug,157,1771744925.8788686,2026-02-22T08:22:05.878869
sensor.shelly_pro_3_em_netzbezug,145,1771745241.1878843,2026-02-22T08:27:21.187884
sensor.shelly_pro_3_em_netzbezug,148,1771745541.8371618,2026-02-22T08:32:21.837162
sensor.shelly_pro_3_em_netzbezug,173,1771745846.2305367,2026-02-22T08:37:26.230537
sensor.shelly_pro_3_em_netzbezug,160,1771746146.829035,2026-02-22T08:42:26.829035
sensor.shelly_pro_3_em_netzbezug,165,1771746451.3935375,2026-02-22T08:47:31.393538
sensor.shelly_pro_3_em_netzbezug,171,1771746751.8434112,2026-02-22T08:52:31.843411
sensor.shelly_pro_3_em_netzbezug,173,1771747056.2151213,2026-02-22T08:57:36.215121
sensor.shelly_pro_3_em_netzbezug,168,1771747356.848407,2026-02-22T09:02:36.848407
sensor.shelly_pro_3_em_netzbezug,167,1771747661.174626,2026-02-22T09:07:41.174626
sensor.shelly_pro_3_em_netzbezug,180,1771747961.8280241,2026-02-22T09:12:41.828024
sensor.shelly_pro_3_em_netzbezug,162,1771748266.2946143,2026-02-22T09:17:46.294614
sensor.shelly_pro_3_em_netzbezug,83,1771748566.8255236,2026-02-22T09:22:46.825524
sensor.shelly_pro_3_em_netzbezug,58,1771748871.323978,2026-02-22T09:27:51.323978
sensor.shelly_pro_3_em_netzbezug,72,1771749171.8656528,2026-02-22T09:32:51.865653
sensor.shelly_pro_3_em_netzbezug,73,1771749476.2863295,2026-02-22T09:37:56.286330
