entity_id,state,last_changed
sensor.shelly_pro_3_em_netzbezug,226,2025-12-11T06:15:56.270Z
sensor.shelly_pro_3_em_netzbezug,356,2025-12-11T06:20:21.291Z
sensor.shelly_pro_3_em_netzbezug,428,2025-12-11T06:26:21.374Z
sensor.shelly_pro_3_em_netzbezug,1654,2025-12-11T06:30:46.309Z
sensor.shelly_pro_3_em_netzbezug,277,2025-12-11T06:35:46.283Z
sensor.shelly_pro_3_em_netzbezug,273,2025-12-11T06:41:11.273Z
sensor.shelly_pro_3_em_netzbezug,275,2025-12-11T06:46:11.280Z
sensor.shelly_pro_3_em_netzbezug,344,2025-12-11T06:50:36.279Z
sensor.shelly_pro_3_em_netzbezug,244,2025-12-11T06:55:36.313Z
sensor.shelly_pro_3_em_netzbezug,243,2025-12-11T07:01:01.292Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-11T07:06:01.299Z
sensor.shelly_pro_3_em_netzbezug,213,2025-12-11T07:11:27.287Z
sensor.shelly_pro_3_em_netzbezug,215,2025-12-11T07:16:27.314Z
sensor.shelly_pro_3_em_netzbezug,277,2025-12-11T07:21:52.272Z
sensor.shelly_pro_3_em_netzbezug,184,2025-12-11T07:25:52.298Z
sensor.shelly_pro_3_em_netzbezug,218,2025-12-11T07:36:18.277Z
sensor.shelly_pro_3_em_netzbezug,210,2025-12-11T07:41:43.439Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-11T07:46:43.283Z
sensor.shelly_pro_3_em_netzbezug,216,2025-12-11T07:52:08.450Z
sensor.shelly_pro_3_em_netzbezug,183,2025-12-11T07:56:08.290Z
sensor.shelly_pro_3_em_netzbezug,213,2025-12-11T08:01:08.282Z
sensor.shelly_pro_3_em_netzbezug,212,2025-12-11T08:06:35.289Z
sensor.shelly_pro_3_em_netzbezug,207,2025-12-11T08:11:35.284Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-11T08:17:00.334Z
sensor.shelly_pro_3_em_netzbezug,355,2025-12-11T08:22:00.289Z
sensor.shelly_pro_3_em_netzbezug,335,2025-12-11T08:26:25.322Z
sensor.shelly_pro_3_em_netzbezug,320,2025-12-11T08:31:25.292Z
sensor.shelly_pro_3_em_netzbezug,335,2025-12-11T08:36:50.291Z
sensor.shelly_pro_3_em_netzbezug,331,2025-12-11T08:41:50.288Z
sensor.shelly_pro_3_em_netzbezug,330,2025-12-11T08:47:15.300Z
sensor.shelly_pro_3_em_netzbezug,353,2025-12-11T08:52:15.288Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-11T08:56:40.294Z
sensor.shelly_pro_3_em_netzbezug,244,2025-12-11T09:01:40.293Z
sensor.shelly_pro_3_em_netzbezug,271,2025-12-11T09:07:06.297Z
sensor.shelly_pro_3_em_netzbezug,264,2025-12-11T09:09:06.322Z
sensor.shelly_pro_3_em_netzbezug,271,2025-12-11T09:10:06.287Z
sensor.shelly_pro_3_em_netzbezug,262,2025-12-11T09:11:06.280Z
sensor.shelly_pro_3_em_netzbezug,260,2025-12-11T09:12:06.290Z
sensor.shelly_pro_3_em_netzbezug,275,2025-12-11T09:13:06.280Z
sensor.shelly_pro_3_em_netzbezug,252,2025-12-11T09:14:06.282Z
sensor.shelly_pro_3_em_netzbezug,260,2025-12-11T09:16:32.284Z
sensor.shelly_pro_3_em_netzbezug,276,2025-12-11T09:21:32.281Z
sensor.shelly_pro_3_em_netzbezug,251,2025-12-11T09:26:57.328Z
sensor.shelly_pro_3_em_netzbezug,219,2025-12-11T09:31:57.290Z
sensor.shelly_pro_3_em_netzbezug,222,2025-12-11T09:37:22.290Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-11T09:47:48.301Z
sensor.shelly_pro_3_em_netzbezug,155,2025-12-11T09:51:48.320Z
sensor.shelly_pro_3_em_netzbezug,176,2025-12-11T09:57:13.437Z
sensor.shelly_pro_3_em_netzbezug,183,2025-12-11T09:58:13.289Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-11T09:59:13.282Z
sensor.shelly_pro_3_em_netzbezug,177,2025-12-11T10:02:13.320Z
sensor.shelly_pro_3_em_netzbezug,129,2025-12-11T10:03:13.305Z
sensor.shelly_pro_3_em_netzbezug,57,2025-12-11T10:07:38.428Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-11T10:12:38.280Z
sensor.shelly_pro_3_em_netzbezug,10,2025-12-11T12:08:19.396Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-11T12:13:45.307Z
sensor.shelly_pro_3_em_netzbezug,1931,2025-12-11T13:44:09.293Z
sensor.shelly_pro_3_em_netzbezug,2022,2025-12-11T13:48:34.319Z
sensor.shelly_pro_3_em_netzbezug,1939,2025-12-11T13:53:34.313Z
sensor.shelly_pro_3_em_netzbezug,60,2025-12-11T13:58:59.329Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-11T14:03:59.293Z
sensor.shelly_pro_3_em_netzbezug,8,2025-12-11T14:14:24.332Z
sensor.shelly_pro_3_em_netzbezug,7,2025-12-11T14:18:50.291Z
sensor.shelly_pro_3_em_netzbezug,124,2025-12-11T14:23:50.306Z
sensor.shelly_pro_3_em_netzbezug,9,2025-12-11T14:29:16.293Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-11T14:34:16.333Z
sensor.shelly_pro_3_em_netzbezug,178,2025-12-11T14:37:16.283Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-11T14:38:41.433Z
sensor.shelly_pro_3_em_netzbezug,9,2025-12-11T14:39:41.375Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-11T14:40:41.305Z
sensor.shelly_pro_3_em_netzbezug,2,2025-12-11T14:43:41.296Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-11T14:50:07.301Z
sensor.shelly_pro_3_em_netzbezug,2,2025-12-11T14:59:32.431Z
sensor.shelly_pro_3_em_netzbezug,90,2025-12-11T15:04:32.291Z
sensor.shelly_pro_3_em_netzbezug,2,2025-12-11T15:09:57.424Z
sensor.shelly_pro_3_em_netzbezug,584,2025-12-11T15:13:57.288Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-11T15:18:57.336Z
sensor.shelly_pro_3_em_netzbezug,104,2025-12-11T15:49:15.283Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-11T15:54:40.451Z
sensor.shelly_pro_3_em_netzbezug,2711,2025-12-11T16:19:32.438Z
sensor.shelly_pro_3_em_netzbezug,710,2025-12-11T16:24:57.277Z
sensor.shelly_pro_3_em_netzbezug,1476,2025-12-11T16:29:57.277Z
sensor.shelly_pro_3_em_netzbezug,1770,2025-12-11T16:35:22.308Z
sensor.shelly_pro_3_em_netzbezug,4106,2025-12-11T16:40:22.287Z
sensor.shelly_pro_3_em_netzbezug,362,2025-12-11T16:44:47.280Z
sensor.shelly_pro_3_em_netzbezug,1662,2025-12-11T16:49:47.287Z
sensor.shelly_pro_3_em_netzbezug,2361,2025-12-11T16:55:12.282Z
sensor.shelly_pro_3_em_netzbezug,2362,2025-12-11T17:00:12.284Z
sensor.shelly_pro_3_em_netzbezug,365,2025-12-11T17:05:37.297Z
sensor.shelly_pro_3_em_netzbezug,2139,2025-12-11T17:10:37.289Z
sensor.shelly_pro_3_em_netzbezug,307,2025-12-11T17:16:02.290Z
sensor.shelly_pro_3_em_netzbezug,207,2025-12-11T17:20:02.301Z
sensor.shelly_pro_3_em_netzbezug,274,2025-12-11T17:25:27.419Z
sensor.shelly_pro_3_em_netzbezug,261,2025-12-11T17:30:27.278Z
sensor.shelly_pro_3_em_netzbezug,353,2025-12-11T17:39:52.284Z
sensor.shelly_pro_3_em_netzbezug,269,2025-12-11T17:44:52.277Z
sensor.shelly_pro_3_em_netzbezug,237,2025-12-11T17:50:17.295Z
sensor.shelly_pro_3_em_netzbezug,355,2025-12-11T17:55:17.304Z
sensor.shelly_pro_3_em_netzbezug,229,2025-12-11T18:00:42.323Z
sensor.shelly_pro_3_em_netzbezug,213,2025-12-11T18:05:42.305Z
sensor.shelly_pro_3_em_netzbezug,225,2025-12-11T18:10:07.321Z
sensor.shelly_pro_3_em_netzbezug,215,2025-12-11T18:15:07.281Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-11T18:20:32.301Z
sensor.shelly_pro_3_em_netzbezug,253,2025-12-11T18:25:32.287Z
sensor.shelly_pro_3_em_netzbezug,225,2025-12-11T18:30:57.317Z
sensor.shelly_pro_3_em_netzbezug,227,2025-12-11T18:35:57.289Z
sensor.shelly_pro_3_em_netzbezug,1392,2025-12-11T18:40:22.284Z
sensor.shelly_pro_3_em_netzbezug,451,2025-12-11T18:45:22.282Z
sensor.shelly_pro_3_em_netzbezug,433,2025-12-11T18:50:47.279Z
sensor.shelly_pro_3_em_netzbezug,416,2025-12-11T18:55:47.297Z
sensor.shelly_pro_3_em_netzbezug,415,2025-12-11T19:01:12.337Z
sensor.shelly_pro_3_em_netzbezug,405,2025-12-11T19:06:12.278Z
sensor.shelly_pro_3_em_netzbezug,404,2025-12-11T19:10:37.283Z
sensor.shelly_pro_3_em_netzbezug,409,2025-12-11T19:15:37.278Z
sensor.shelly_pro_3_em_netzbezug,418,2025-12-11T19:21:03.346Z
sensor.shelly_pro_3_em_netzbezug,548,2025-12-11T19:26:03.291Z
sensor.shelly_pro_3_em_netzbezug,534,2025-12-11T19:31:29.288Z
sensor.shelly_pro_3_em_netzbezug,435,2025-12-11T19:36:29.282Z
sensor.shelly_pro_3_em_netzbezug,396,2025-12-11T19:41:54.280Z
sensor.shelly_pro_3_em_netzbezug,395,2025-12-11T19:45:54.278Z
sensor.shelly_pro_3_em_netzbezug,355,2025-12-11T19:51:19.417Z
sensor.shelly_pro_3_em_netzbezug,358,2025-12-11T19:56:19.321Z
sensor.shelly_pro_3_em_netzbezug,370,2025-12-11T20:01:44.413Z
sensor.shelly_pro_3_em_netzbezug,367,2025-12-11T20:12:10.453Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-11T20:16:10.285Z
sensor.shelly_pro_3_em_netzbezug,223,2025-12-11T20:21:10.291Z
sensor.shelly_pro_3_em_netzbezug,246,2025-12-11T20:26:35.277Z
sensor.shelly_pro_3_em_netzbezug,231,2025-12-11T20:31:35.279Z
sensor.shelly_pro_3_em_netzbezug,2516,2025-12-11T20:36:00.372Z
sensor.shelly_pro_3_em_netzbezug,240,2025-12-11T20:42:00.302Z
sensor.shelly_pro_3_em_netzbezug,237,2025-12-11T20:46:25.291Z
sensor.shelly_pro_3_em_netzbezug,218,2025-12-11T20:51:25.280Z
sensor.shelly_pro_3_em_netzbezug,238,2025-12-11T20:56:50.311Z
sensor.shelly_pro_3_em_netzbezug,209,2025-12-11T21:01:50.282Z
sensor.shelly_pro_3_em_netzbezug,208,2025-12-11T21:06:15.270Z
sensor.shelly_pro_3_em_netzbezug,212,2025-12-11T21:16:40.272Z
sensor.shelly_pro_3_em_netzbezug,213,2025-12-11T21:21:40.274Z
sensor.shelly_pro_3_em_netzbezug,210,2025-12-11T21:27:05.284Z
sensor.shelly_pro_3_em_netzbezug,209,2025-12-11T21:32:05.281Z
sensor.shelly_pro_3_em_netzbezug,218,2025-12-11T21:36:30.303Z
sensor.shelly_pro_3_em_netzbezug,207,2025-12-11T21:41:30.283Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-11T21:46:56.275Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-11T21:57:21.274Z
sensor.shelly_pro_3_em_netzbezug,203,2025-12-11T22:02:21.271Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-11T22:07:46.280Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-11T22:11:46.276Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-11T22:17:11.412Z
sensor.shelly_pro_3_em_netzbezug,180,2025-12-11T22:22:11.274Z
sensor.shelly_pro_3_em_netzbezug,182,2025-12-11T22:27:36.412Z
sensor.shelly_pro_3_em_netzbezug,186,2025-12-11T22:32:36.308Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-11T22:38:01.435Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-11T22:42:01.267Z
sensor.shelly_pro_3_em_netzbezug,197,2025-12-11T22:52:26.271Z
sensor.shelly_pro_3_em_netzbezug,208,2025-12-11T22:57:26.282Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-10T23:00:00.000Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,340,2025-12-11T08:56:40.292Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,76,2025-12-11T09:01:40.291Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,65,2025-12-11T09:07:06.290Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,61,2025-12-11T09:09:06.320Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,65,2025-12-11T09:10:06.281Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,72,2025-12-11T09:11:06.273Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,79,2025-12-11T09:12:06.283Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,84,2025-12-11T09:13:06.274Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,85,2025-12-11T09:14:06.277Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,95,2025-12-11T09:16:32.282Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,83,2025-12-11T09:21:32.274Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,105,2025-12-11T09:26:57.326Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,131,2025-12-11T09:31:57.282Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,128,2025-12-11T09:37:22.289Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,133,2025-12-11T09:42:22.295Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,157,2025-12-11T09:47:48.294Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-11T09:51:48.319Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,158,2025-12-11T09:57:13.431Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,151,2025-12-11T09:58:13.288Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,335,2025-12-11T09:59:13.280Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,338,2025-12-11T10:00:13.314Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,336,2025-12-11T10:01:13.301Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,157,2025-12-11T10:02:13.318Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,187,2025-12-11T10:03:13.299Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,275,2025-12-11T10:07:38.422Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,330,2025-12-11T10:12:38.278Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,332,2025-12-11T10:18:03.451Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,269,2025-12-11T10:22:03.330Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-11T10:27:03.337Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,193,2025-12-11T10:32:29.285Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,191,2025-12-11T10:37:29.282Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,234,2025-12-11T10:42:55.304Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-11T10:47:55.283Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-11T10:52:20.307Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,174,2025-12-11T10:57:20.280Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,2025-12-11T11:02:45.336Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,176,2025-12-11T11:07:45.298Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,178,2025-12-11T11:13:10.314Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-11T11:18:10.284Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,201,2025-12-11T11:22:37.309Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-11T11:27:37.300Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,191,2025-12-11T11:38:03.296Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-11T11:42:28.339Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,201,2025-12-11T11:43:28.316Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,176,2025-12-11T11:44:28.292Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,177,2025-12-11T11:46:28.305Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,171,2025-12-11T11:47:28.288Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,176,2025-12-11T11:48:28.310Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,175,2025-12-11T11:52:54.324Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,170,2025-12-11T11:55:54.297Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,176,2025-12-11T11:56:54.279Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,195,2025-12-11T11:57:54.282Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-11T11:58:54.299Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,2025-12-11T11:59:54.340Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,204,2025-12-11T12:00:54.315Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,193,2025-12-11T12:03:19.290Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,209,2025-12-11T12:08:19.394Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,212,2025-12-11T12:13:45.300Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,218,2025-12-11T12:17:45.304Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,213,2025-12-11T12:23:10.448Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,216,2025-12-11T12:28:10.303Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,214,2025-12-11T12:33:36.436Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,224,2025-12-11T12:38:36.319Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,277,2025-12-11T12:44:01.430Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-11T12:48:01.416Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-11T12:53:01.305Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,221,2025-12-11T12:58:27.284Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,250,2025-12-11T13:03:27.409Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,219,2025-12-11T13:08:52.286Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,217,2025-12-11T13:13:52.291Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,209,2025-12-11T13:18:18.301Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,206,2025-12-11T13:28:44.312Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,186,2025-12-11T13:33:44.315Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,177,2025-12-11T13:39:09.333Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,803,2025-12-11T13:44:09.291Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,800,2025-12-11T13:48:34.317Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,205,2025-12-11T13:58:59.327Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,263,2025-12-11T14:03:59.292Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,281,2025-12-11T14:14:24.330Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,259,2025-12-11T14:18:50.285Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,220,2025-12-11T14:23:50.304Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,285,2025-12-11T14:29:16.286Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,274,2025-12-11T14:34:16.330Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,243,2025-12-11T14:35:16.302Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,271,2025-12-11T14:36:16.283Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,225,2025-12-11T14:37:16.276Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,253,2025-12-11T14:38:41.426Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,250,2025-12-11T14:39:41.369Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,264,2025-12-11T14:40:41.299Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,243,2025-12-11T14:43:41.288Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,179,2025-12-11T14:50:07.293Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,258,2025-12-11T14:54:07.284Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,221,2025-12-11T14:59:32.424Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,160,2025-12-11T15:04:32.289Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,189,2025-12-11T15:09:57.422Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,383,2025-12-11T15:13:57.286Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,271,2025-12-11T15:18:57.323Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,447,2025-12-11T15:24:23.336Z
