entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,231,1771974000.0,2026-02-25T00:00:00
sensor.shelly_pro_3_em_netzbezug,220,1771974115.8606114,2026-02-25T00:01:55.860611
sensor.shelly_pro_3_em_netzbezug,201,1771974415.8561628,2026-02-25T00:06:55.856163
sensor.shelly_pro_3_em_netzbezug,200,1771974720.8490062,2026-02-25T00:12:00.849006
sensor.shelly_pro_3_em_netzbezug,182,1771975020.8687992,2026-02-25T00:17:00.868799
sensor.shelly_pro_3_em_netzbezug,203,1771975626.8358362,2026-02-25T00:27:06.835836
sensor.shelly_pro_3_em_netzbezug,222,1771975931.8409867,2026-02-25T00:32:11.840987
sensor.shelly_pro_3_em_netzbezug,200,1771976231.8362122,2026-02-25T00:37:11.836212
sensor.shelly_pro_3_em_netzbezug,183,1771976536.8442585,2026-02-25T00:42:16.844259
sensor.shelly_pro_3_em_netzbezug,182,1771976836.840345,2026-02-25T00:47:16.840345
sensor.shelly_pro_3_em_netzbezug,204,1771977151.83713,2026-02-25T00:52:31.837130
sensor.shelly_pro_3_em_netzbezug,202,1771977451.8773417,2026-02-25T00:57:31.877342
sensor.shelly_pro_3_em_netzbezug,220,1771978056.8398175,2026-02-25T01:07:36.839818
sensor.shelly_pro_3_em_netzbezug,217,1771978361.8925169,2026-02-25T01:12:41.892517
sensor.shelly_pro_3_em_netzbezug,199,1771978661.841478,2026-02-25T01:17:41.841478
sensor.shelly_pro_3_em_netzbezug,181,1771978966.8481107,2026-02-25T01:22:46.848111
sensor.shelly_pro_3_em_netzbezug,199,1771979266.841451,2026-02-25T01:27:46.841451
sensor.shelly_pro_3_em_netzbezug,204,1771979571.8493447,2026-02-25T01:32:51.849345
sensor.shelly_pro_3_em_netzbezug,186,1771979871.8365853,2026-02-25T01:37:51.836585
sensor.shelly_pro_3_em_netzbezug,203,1771980476.8428588,2026-02-25T01:47:56.842859
sensor.shelly_pro_3_em_netzbezug,222,1771980781.9085145,2026-02-25T01:53:01.908514
sensor.shelly_pro_3_em_netzbezug,205,1771981081.8496594,2026-02-25T01:58:01.849659
sensor.shelly_pro_3_em_netzbezug,204,1771981386.8448348,2026-02-25T02:03:06.844835
sensor.shelly_pro_3_em_netzbezug,203,1771981686.8961277,2026-02-25T02:08:06.896128
sensor.shelly_pro_3_em_netzbezug,202,1771981991.8419056,2026-02-25T02:13:11.841906
sensor.shelly_pro_3_em_netzbezug,243,1771982596.8349442,2026-02-25T02:23:16.834944
sensor.shelly_pro_3_em_netzbezug,199,1771982896.8411243,2026-02-25T02:28:16.841124
sensor.shelly_pro_3_em_netzbezug,183,1771983501.9261196,2026-02-25T02:38:21.926120
sensor.shelly_pro_3_em_netzbezug,180,1771983806.8485131,2026-02-25T02:43:26.848513
sensor.shelly_pro_3_em_netzbezug,182,1771984106.8471458,2026-02-25T02:48:26.847146
sensor.shelly_pro_3_em_netzbezug,183,1771984411.8401742,2026-02-25T02:53:31.840174
sensor.shelly_pro_3_em_netzbezug,202,1771984711.8466873,2026-02-25T02:58:31.846687
sensor.shelly_pro_3_em_netzbezug,227,1771985016.8706925,2026-02-25T03:03:36.870692
sensor.shelly_pro_3_em_netzbezug,224,1771985316.8355765,2026-02-25T03:08:36.835577
sensor.shelly_pro_3_em_netzbezug,220,1771985621.848084,2026-02-25T03:13:41.848084
sensor.shelly_pro_3_em_netzbezug,200,1771985921.8315482,2026-02-25T03:18:41.831548
sensor.shelly_pro_3_em_netzbezug,202,1771986226.8427894,2026-02-25T03:23:46.842789
sensor.shelly_pro_3_em_netzbezug,189,1771986831.8662918,2026-02-25T03:33:51.866292
sensor.shelly_pro_3_em_netzbezug,188,1771987131.8453202,2026-02-25T03:38:51.845320
sensor.shelly_pro_3_em_netzbezug,201,1771987436.838102,2026-02-25T03:43:56.838102
sensor.shelly_pro_3_em_netzbezug,222,1771987736.873318,2026-02-25T03:48:56.873318
sensor.shelly_pro_3_em_netzbezug,210,1771988041.8622687,2026-02-25T03:54:01.862269
sensor.shelly_pro_3_em_netzbezug,203,1771988341.8383732,2026-02-25T03:59:01.838373
sensor.shelly_pro_3_em_netzbezug,201,1771988646.8379853,2026-02-25T04:04:06.837985
sensor.shelly_pro_3_em_netzbezug,200,1771989251.9541082,2026-02-25T04:14:11.954108
sensor.shelly_pro_3_em_netzbezug,201,1771989551.846283,2026-02-25T04:19:11.846283
sensor.shelly_pro_3_em_netzbezug,200,1771989856.8802946,2026-02-25T04:24:16.880295
sensor.shelly_pro_3_em_netzbezug,199,1771990156.8476021,2026-02-25T04:29:16.847602
sensor.shelly_pro_3_em_netzbezug,182,1771990461.8475688,2026-02-25T04:34:21.847569
sensor.shelly_pro_3_em_netzbezug,183,1771990761.848792,2026-02-25T04:39:21.848792
sensor.shelly_pro_3_em_netzbezug,203,1771991066.8630576,2026-02-25T04:44:26.863058
sensor.shelly_pro_3_em_netzbezug,205,1771991366.8403351,2026-02-25T04:49:26.840335
sensor.shelly_pro_3_em_netzbezug,202,1771991671.858498,2026-02-25T04:54:31.858498
sensor.shelly_pro_3_em_netzbezug,219,1771991971.8644269,2026-02-25T04:59:31.864427
