entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,190,1775340000.0,2026-04-05T00:00:00
sensor.shelly_pro_3_em_netzbezug,172,1775340215.954382,2026-04-05T00:03:35.954382
sensor.shelly_pro_3_em_netzbezug,196,1775340515.9454162,2026-04-05T00:08:35.945416
sensor.shelly_pro_3_em_netzbezug,197,1775340820.9514732,2026-04-05T00:13:40.951473
sensor.shelly_pro_3_em_netzbezug,192,1775341120.935624,2026-04-05T00:18:40.935624
sensor.shelly_pro_3_em_netzbezug,190,1775341726.950462,2026-04-05T00:28:46.950462
sensor.shelly_pro_3_em_netzbezug,215,1775342032.9484766,2026-04-05T00:33:52.948477
sensor.shelly_pro_3_em_netzbezug,191,1775342332.9349158,2026-04-05T00:38:52.934916
sensor.shelly_pro_3_em_netzbezug,190,1775342637.9627295,2026-04-05T00:43:57.962729
sensor.shelly_pro_3_em_netzbezug,180,1775342937.9365869,2026-04-05T00:48:57.936587
sensor.shelly_pro_3_em_netzbezug,172,1775343242.943121,2026-04-05T00:54:02.943121
sensor.shelly_pro_3_em_netzbezug,193,1775344160.9509962,2026-04-05T01:09:20.950996
sensor.shelly_pro_3_em_netzbezug,214,1775344465.9498954,2026-04-05T01:14:25.949895
sensor.shelly_pro_3_em_netzbezug,218,1775344765.9581785,2026-04-05T01:19:25.958179
sensor.shelly_pro_3_em_netzbezug,208,1775345070.9548938,2026-04-05T01:24:30.954894
sensor.shelly_pro_3_em_netzbezug,190,1775345370.943261,2026-04-05T01:29:30.943261
sensor.shelly_pro_3_em_netzbezug,191,1775345675.9343529,2026-04-05T01:34:35.934353
sensor.shelly_pro_3_em_netzbezug,195,1775345975.958694,2026-04-05T01:39:35.958694
sensor.shelly_pro_3_em_netzbezug,171,1775346280.9351206,2026-04-05T01:44:40.935121
sensor.shelly_pro_3_em_netzbezug,172,1775346580.9368675,2026-04-05T01:49:40.936867
sensor.shelly_pro_3_em_netzbezug,191,1775346885.9373138,2026-04-05T01:54:45.937314
sensor.shelly_pro_3_em_netzbezug,211,1775347185.9441144,2026-04-05T01:59:45.944114
sensor.shelly_pro_3_em_netzbezug,212,1775347490.9558167,2026-04-05T02:04:50.955817
sensor.shelly_pro_3_em_netzbezug,200,1775347790.9318466,2026-04-05T02:09:50.931847
