entity_id,state,last_changed
sensor.shelly_pro_3_em_netzbezug,177,2025-12-07T03:52:34.481Z
sensor.shelly_pro_3_em_netzbezug,170,2025-12-07T03:56:34.481Z
sensor.shelly_pro_3_em_netzbezug,169,2025-12-07T04:02:00.404Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-07T04:12:26.382Z
sensor.shelly_pro_3_em_netzbezug,169,2025-12-07T04:21:26.505Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-07T04:26:52.479Z
sensor.shelly_pro_3_em_netzbezug,170,2025-12-07T04:31:52.482Z
sensor.shelly_pro_3_em_netzbezug,169,2025-12-07T04:42:18.478Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-07T04:46:44.517Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-07T04:51:44.494Z
sensor.shelly_pro_3_em_netzbezug,197,2025-12-07T05:07:36.489Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-07T05:12:36.485Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-07T05:22:02.482Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-07T05:27:29.485Z
sensor.shelly_pro_3_em_netzbezug,634,2025-12-07T05:32:29.478Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-07T05:36:55.481Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-07T05:42:55.495Z
sensor.shelly_pro_3_em_netzbezug,188,2025-12-07T05:47:21.496Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-07T05:52:21.489Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-07T05:57:47.485Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-07T06:02:47.483Z
sensor.shelly_pro_3_em_netzbezug,174,2025-12-07T06:12:13.487Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-07T06:17:39.399Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-07T06:22:39.488Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-07T06:33:05.500Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-07T06:38:31.397Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-07T06:42:31.474Z
sensor.shelly_pro_3_em_netzbezug,172,2025-12-07T06:47:31.484Z
sensor.shelly_pro_3_em_netzbezug,178,2025-12-07T06:52:57.486Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-07T06:57:57.486Z
sensor.shelly_pro_3_em_netzbezug,170,2025-12-07T07:03:23.491Z
sensor.shelly_pro_3_em_netzbezug,176,2025-12-07T07:08:23.494Z
sensor.shelly_pro_3_em_netzbezug,177,2025-12-07T07:12:49.513Z
sensor.shelly_pro_3_em_netzbezug,175,2025-12-07T07:17:50.487Z
sensor.shelly_pro_3_em_netzbezug,196,2025-12-07T07:23:17.482Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-07T07:28:17.483Z
sensor.shelly_pro_3_em_netzbezug,196,2025-12-07T07:32:43.524Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-07T07:37:43.514Z
sensor.shelly_pro_3_em_netzbezug,148,2025-12-07T07:43:09.507Z
sensor.shelly_pro_3_em_netzbezug,141,2025-12-07T07:48:09.497Z
sensor.shelly_pro_3_em_netzbezug,117,2025-12-07T07:53:35.491Z
sensor.shelly_pro_3_em_netzbezug,131,2025-12-07T07:58:35.496Z
sensor.shelly_pro_3_em_netzbezug,112,2025-12-07T08:03:01.510Z
sensor.shelly_pro_3_em_netzbezug,143,2025-12-07T08:08:01.499Z
sensor.shelly_pro_3_em_netzbezug,139,2025-12-07T08:13:27.493Z
sensor.shelly_pro_3_em_netzbezug,159,2025-12-07T08:18:27.561Z
sensor.shelly_pro_3_em_netzbezug,155,2025-12-07T08:28:53.511Z
sensor.shelly_pro_3_em_netzbezug,151,2025-12-07T08:31:53.485Z
sensor.shelly_pro_3_em_netzbezug,150,2025-12-07T08:33:19.417Z
sensor.shelly_pro_3_em_netzbezug,154,2025-12-07T08:35:19.551Z
sensor.shelly_pro_3_em_netzbezug,162,2025-12-07T08:36:19.499Z
sensor.shelly_pro_3_em_netzbezug,156,2025-12-07T08:37:19.512Z
sensor.shelly_pro_3_em_netzbezug,157,2025-12-07T08:38:19.503Z
sensor.shelly_pro_3_em_netzbezug,121,2025-12-07T08:43:45.400Z
sensor.shelly_pro_3_em_netzbezug,110,2025-12-07T08:44:45.502Z
sensor.shelly_pro_3_em_netzbezug,99,2025-12-07T08:45:45.512Z
sensor.shelly_pro_3_em_netzbezug,94,2025-12-07T08:46:45.497Z
sensor.shelly_pro_3_em_netzbezug,100,2025-12-07T08:47:45.527Z
sensor.shelly_pro_3_em_netzbezug,105,2025-12-07T08:48:45.494Z
sensor.shelly_pro_3_em_netzbezug,109,2025-12-07T08:49:45.528Z
sensor.shelly_pro_3_em_netzbezug,110,2025-12-07T08:54:11.409Z
sensor.shelly_pro_3_em_netzbezug,103,2025-12-07T08:59:11.498Z
sensor.shelly_pro_3_em_netzbezug,99,2025-12-07T09:04:40.499Z
sensor.shelly_pro_3_em_netzbezug,96,2025-12-07T09:08:40.504Z
sensor.shelly_pro_3_em_netzbezug,119,2025-12-07T09:13:40.500Z
sensor.shelly_pro_3_em_netzbezug,142,2025-12-07T09:19:06.505Z
sensor.shelly_pro_3_em_netzbezug,143,2025-12-07T09:24:06.508Z
sensor.shelly_pro_3_em_netzbezug,137,2025-12-07T09:28:32.522Z
sensor.shelly_pro_3_em_netzbezug,66,2025-12-07T09:33:32.541Z
sensor.shelly_pro_3_em_netzbezug,116,2025-12-07T09:38:58.496Z
sensor.shelly_pro_3_em_netzbezug,101,2025-12-07T09:43:58.520Z
sensor.shelly_pro_3_em_netzbezug,147,2025-12-07T09:49:24.491Z
sensor.shelly_pro_3_em_netzbezug,114,2025-12-07T09:54:24.518Z
sensor.shelly_pro_3_em_netzbezug,70,2025-12-07T09:58:50.507Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-07T10:03:50.514Z
sensor.shelly_pro_3_em_netzbezug,69,2025-12-07T10:09:16.501Z
sensor.shelly_pro_3_em_netzbezug,90,2025-12-07T10:14:16.524Z
sensor.shelly_pro_3_em_netzbezug,99,2025-12-07T10:19:42.523Z
sensor.shelly_pro_3_em_netzbezug,112,2025-12-07T10:24:42.511Z
sensor.shelly_pro_3_em_netzbezug,101,2025-12-07T10:29:08.523Z
sensor.shelly_pro_3_em_netzbezug,116,2025-12-07T10:34:08.504Z
sensor.shelly_pro_3_em_netzbezug,97,2025-12-07T10:39:34.495Z
sensor.shelly_pro_3_em_netzbezug,1,2025-12-07T10:44:34.507Z
sensor.shelly_pro_3_em_netzbezug,16,2025-12-07T10:50:00.531Z
sensor.shelly_pro_3_em_netzbezug,26,2025-12-07T10:55:00.557Z
sensor.shelly_pro_3_em_netzbezug,76,2025-12-07T11:00:26.550Z
sensor.shelly_pro_3_em_netzbezug,54,2025-12-07T11:04:26.510Z
sensor.shelly_pro_3_em_netzbezug,45,2025-12-07T11:09:52.423Z
sensor.shelly_pro_3_em_netzbezug,93,2025-12-07T11:14:52.512Z
sensor.shelly_pro_3_em_netzbezug,89,2025-12-07T11:20:18.434Z
sensor.shelly_pro_3_em_netzbezug,117,2025-12-07T11:24:18.504Z
sensor.shelly_pro_3_em_netzbezug,92,2025-12-07T11:29:18.501Z
sensor.shelly_pro_3_em_netzbezug,30,2025-12-07T11:34:44.507Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-07T11:39:45.505Z
sensor.shelly_pro_3_em_netzbezug,8,2025-12-07T11:45:13.668Z
sensor.shelly_pro_3_em_netzbezug,25,2025-12-07T11:50:14.524Z
sensor.shelly_pro_3_em_netzbezug,64,2025-12-07T11:54:40.520Z
sensor.shelly_pro_3_em_netzbezug,77,2025-12-07T11:59:40.626Z
sensor.shelly_pro_3_em_netzbezug,100,2025-12-07T12:05:06.522Z
sensor.shelly_pro_3_em_netzbezug,115,2025-12-07T12:15:32.520Z
sensor.shelly_pro_3_em_netzbezug,116,2025-12-07T12:20:32.534Z
sensor.shelly_pro_3_em_netzbezug,73,2025-12-07T12:24:58.512Z
sensor.shelly_pro_3_em_netzbezug,63,2025-12-07T12:29:58.520Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-07T12:35:24.570Z
sensor.shelly_pro_3_em_netzbezug,88,2025-12-07T13:16:09.505Z
sensor.shelly_pro_3_em_netzbezug,77,2025-12-07T13:20:09.510Z
sensor.shelly_pro_3_em_netzbezug,120,2025-12-07T13:25:37.396Z
sensor.shelly_pro_3_em_netzbezug,132,2025-12-07T13:30:37.509Z
sensor.shelly_pro_3_em_netzbezug,142,2025-12-07T13:36:03.410Z
sensor.shelly_pro_3_em_netzbezug,131,2025-12-07T13:41:03.495Z
sensor.shelly_pro_3_em_netzbezug,122,2025-12-07T13:46:29.430Z
sensor.shelly_pro_3_em_netzbezug,101,2025-12-07T13:50:29.532Z
sensor.shelly_pro_3_em_netzbezug,116,2025-12-07T13:55:29.531Z
sensor.shelly_pro_3_em_netzbezug,112,2025-12-07T14:00:55.523Z
sensor.shelly_pro_3_em_netzbezug,118,2025-12-07T14:05:55.490Z
sensor.shelly_pro_3_em_netzbezug,122,2025-12-07T14:07:21.508Z
sensor.shelly_pro_3_em_netzbezug,124,2025-12-07T14:08:21.519Z
sensor.shelly_pro_3_em_netzbezug,125,2025-12-07T14:10:21.576Z
sensor.shelly_pro_3_em_netzbezug,127,2025-12-07T14:11:21.505Z
sensor.shelly_pro_3_em_netzbezug,134,2025-12-07T14:15:21.501Z
sensor.shelly_pro_3_em_netzbezug,161,2025-12-07T14:20:47.516Z
sensor.shelly_pro_3_em_netzbezug,176,2025-12-07T14:25:47.497Z
sensor.shelly_pro_3_em_netzbezug,184,2025-12-07T14:31:13.504Z
sensor.shelly_pro_3_em_netzbezug,185,2025-12-07T14:40:39.527Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-07T14:45:39.497Z
sensor.shelly_pro_3_em_netzbezug,175,2025-12-07T14:56:05.516Z
sensor.shelly_pro_3_em_netzbezug,177,2025-12-07T15:01:31.492Z
sensor.shelly_pro_3_em_netzbezug,178,2025-12-07T15:06:31.501Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-07T15:10:57.496Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-07T15:15:57.493Z
sensor.shelly_pro_3_em_netzbezug,172,2025-12-07T15:21:23.514Z
sensor.shelly_pro_3_em_netzbezug,209,2025-12-07T15:26:23.494Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-07T15:31:49.490Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-07T15:36:49.494Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-07T15:42:15.515Z
sensor.shelly_pro_3_em_netzbezug,203,2025-12-07T15:46:15.520Z
sensor.shelly_pro_3_em_netzbezug,631,2025-12-07T15:51:41.391Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-07T15:56:41.528Z
sensor.shelly_pro_3_em_netzbezug,174,2025-12-07T16:02:07.384Z
sensor.shelly_pro_3_em_netzbezug,310,2025-12-07T16:06:07.527Z
sensor.shelly_pro_3_em_netzbezug,324,2025-12-07T16:11:07.499Z
sensor.shelly_pro_3_em_netzbezug,2976,2025-12-07T16:16:33.492Z
sensor.shelly_pro_3_em_netzbezug,2965,2025-12-07T16:21:33.501Z
sensor.shelly_pro_3_em_netzbezug,3087,2025-12-07T16:26:59.497Z
sensor.shelly_pro_3_em_netzbezug,436,2025-12-07T16:31:59.520Z
sensor.shelly_pro_3_em_netzbezug,266,2025-12-07T16:36:25.504Z
sensor.shelly_pro_3_em_netzbezug,337,2025-12-07T16:41:25.494Z
sensor.shelly_pro_3_em_netzbezug,354,2025-12-07T16:46:51.502Z
sensor.shelly_pro_3_em_netzbezug,403,2025-12-07T16:51:51.498Z
sensor.shelly_pro_3_em_netzbezug,438,2025-12-07T16:57:17.511Z
sensor.shelly_pro_3_em_netzbezug,394,2025-12-07T17:02:17.485Z
sensor.shelly_pro_3_em_netzbezug,491,2025-12-07T17:06:43.503Z
sensor.shelly_pro_3_em_netzbezug,362,2025-12-07T17:11:43.496Z
sensor.shelly_pro_3_em_netzbezug,358,2025-12-07T17:17:09.488Z
sensor.shelly_pro_3_em_netzbezug,288,2025-12-07T17:22:09.512Z
sensor.shelly_pro_3_em_netzbezug,667,2025-12-07T17:27:35.501Z
sensor.shelly_pro_3_em_netzbezug,285,2025-12-07T17:32:36.505Z
sensor.shelly_pro_3_em_netzbezug,286,2025-12-07T17:37:02.507Z
sensor.shelly_pro_3_em_netzbezug,290,2025-12-07T17:42:02.484Z
sensor.shelly_pro_3_em_netzbezug,989,2025-12-07T17:47:28.511Z
sensor.shelly_pro_3_em_netzbezug,403,2025-12-07T17:52:28.494Z
sensor.shelly_pro_3_em_netzbezug,368,2025-12-07T17:57:54.520Z
sensor.shelly_pro_3_em_netzbezug,300,2025-12-07T18:01:54.530Z
sensor.shelly_pro_3_em_netzbezug,607,2025-12-07T18:07:20.408Z
sensor.shelly_pro_3_em_netzbezug,264,2025-12-07T18:12:20.494Z
sensor.shelly_pro_3_em_netzbezug,344,2025-12-07T18:17:46.427Z
sensor.shelly_pro_3_em_netzbezug,413,2025-12-07T18:22:46.502Z
sensor.shelly_pro_3_em_netzbezug,374,2025-12-07T18:28:12.407Z
sensor.shelly_pro_3_em_netzbezug,404,2025-12-07T18:32:12.500Z
sensor.shelly_pro_3_em_netzbezug,407,2025-12-07T18:37:12.498Z
sensor.shelly_pro_3_em_netzbezug,414,2025-12-07T18:42:39.555Z
sensor.shelly_pro_3_em_netzbezug,405,2025-12-07T18:47:39.530Z
sensor.shelly_pro_3_em_netzbezug,396,2025-12-07T18:53:05.495Z
sensor.shelly_pro_3_em_netzbezug,385,2025-12-07T18:58:05.536Z
sensor.shelly_pro_3_em_netzbezug,382,2025-12-07T19:01:31.513Z
sensor.shelly_pro_3_em_netzbezug,385,2025-12-07T19:02:31.497Z
sensor.shelly_pro_3_em_netzbezug,386,2025-12-07T19:03:31.494Z
sensor.shelly_pro_3_em_netzbezug,384,2025-12-07T19:05:32.492Z
sensor.shelly_pro_3_em_netzbezug,386,2025-12-07T19:07:32.496Z
sensor.shelly_pro_3_em_netzbezug,unavailable,2025-12-07T19:12:17.251Z
sensor.shelly_pro_3_em_netzbezug,386,2025-12-07T19:12:17.382Z
sensor.shelly_pro_3_em_netzbezug,382,2025-12-07T19:13:17.248Z
sensor.shelly_pro_3_em_netzbezug,388,2025-12-07T19:18:17.234Z
sensor.shelly_pro_3_em_netzbezug,498,2025-12-07T19:21:42.362Z
sensor.shelly_pro_3_em_netzbezug,489,2025-12-07T19:22:42.336Z
sensor.shelly_pro_3_em_netzbezug,512,2025-12-07T19:23:42.249Z
sensor.shelly_pro_3_em_netzbezug,463,2025-12-07T19:24:42.241Z
sensor.shelly_pro_3_em_netzbezug,466,2025-12-07T19:25:42.244Z
sensor.shelly_pro_3_em_netzbezug,454,2025-12-07T19:27:42.238Z
sensor.shelly_pro_3_em_netzbezug,463,2025-12-07T19:33:07.253Z
sensor.shelly_pro_3_em_netzbezug,424,2025-12-07T19:38:07.245Z
sensor.shelly_pro_3_em_netzbezug,422,2025-12-07T19:43:32.244Z
sensor.shelly_pro_3_em_netzbezug,426,2025-12-07T19:48:32.238Z
sensor.shelly_pro_3_em_netzbezug,424,2025-12-07T19:53:57.251Z
sensor.shelly_pro_3_em_netzbezug,286,2025-12-07T19:57:57.235Z
sensor.shelly_pro_3_em_netzbezug,241,2025-12-07T20:03:22.363Z
sensor.shelly_pro_3_em_netzbezug,260,2025-12-07T20:08:22.330Z
sensor.shelly_pro_3_em_netzbezug,353,2025-12-07T20:13:48.357Z
sensor.shelly_pro_3_em_netzbezug,336,2025-12-07T20:17:48.237Z
sensor.shelly_pro_3_em_netzbezug,329,2025-12-07T20:22:48.281Z
sensor.shelly_pro_3_em_netzbezug,326,2025-12-07T20:28:13.252Z
sensor.shelly_pro_3_em_netzbezug,324,2025-12-07T20:33:13.291Z
sensor.shelly_pro_3_em_netzbezug,320,2025-12-07T20:38:38.243Z
sensor.shelly_pro_3_em_netzbezug,330,2025-12-07T20:43:38.288Z
sensor.shelly_pro_3_em_netzbezug,309,2025-12-07T20:48:03.256Z
sensor.shelly_pro_3_em_netzbezug,376,2025-12-07T20:53:03.249Z
sensor.shelly_pro_3_em_netzbezug,387,2025-12-07T20:58:28.236Z
sensor.shelly_pro_3_em_netzbezug,346,2025-12-07T21:03:28.247Z
sensor.shelly_pro_3_em_netzbezug,343,2025-12-07T21:08:53.242Z
sensor.shelly_pro_3_em_netzbezug,344,2025-12-07T21:13:53.235Z
sensor.shelly_pro_3_em_netzbezug,253,2025-12-07T21:18:18.234Z
sensor.shelly_pro_3_em_netzbezug,241,2025-12-07T21:23:18.237Z
sensor.shelly_pro_3_em_netzbezug,239,2025-12-07T21:28:43.259Z
sensor.shelly_pro_3_em_netzbezug,227,2025-12-07T21:33:43.256Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-07T21:39:09.237Z
sensor.shelly_pro_3_em_netzbezug,206,2025-12-07T21:44:09.244Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-07T21:48:34.240Z
sensor.shelly_pro_3_em_netzbezug,186,2025-12-07T21:58:59.253Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-07T22:03:59.233Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-07T22:09:25.246Z
sensor.shelly_pro_3_em_netzbezug,214,2025-12-07T22:14:25.232Z
sensor.shelly_pro_3_em_netzbezug,215,2025-12-07T22:19:50.244Z
sensor.shelly_pro_3_em_netzbezug,213,2025-12-07T22:23:50.239Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-07T22:29:15.354Z
sensor.shelly_pro_3_em_netzbezug,208,2025-12-07T22:34:15.230Z
sensor.shelly_pro_3_em_netzbezug,207,2025-12-07T22:39:40.367Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-07T22:44:40.236Z
sensor.shelly_pro_3_em_netzbezug,186,2025-12-07T22:59:05.251Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-06T23:00:00.000Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,24,2025-12-07T07:37:43.507Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,43,2025-12-07T07:43:09.500Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,51,2025-12-07T07:48:09.490Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,78,2025-12-07T07:53:35.484Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,42,2025-12-07T07:58:35.490Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,61,2025-12-07T08:03:01.503Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,29,2025-12-07T08:08:01.493Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,36,2025-12-07T08:13:27.491Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,34,2025-12-07T08:18:27.555Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,37,2025-12-07T08:28:53.505Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,39,2025-12-07T08:31:53.478Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,41,2025-12-07T08:33:19.415Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,39,2025-12-07T08:34:19.490Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,36,2025-12-07T08:35:19.545Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,35,2025-12-07T08:36:19.493Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,34,2025-12-07T08:37:19.507Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,51,2025-12-07T08:43:45.398Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,61,2025-12-07T08:44:45.497Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,74,2025-12-07T08:45:45.506Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,78,2025-12-07T08:46:45.490Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,73,2025-12-07T08:47:45.521Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,67,2025-12-07T08:48:45.488Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,65,2025-12-07T08:49:45.522Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,63,2025-12-07T08:54:11.404Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,69,2025-12-07T08:59:11.491Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,73,2025-12-07T09:04:40.497Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,75,2025-12-07T09:08:40.497Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,54,2025-12-07T09:13:40.493Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,30,2025-12-07T09:19:06.498Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,29,2025-12-07T09:24:06.503Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,56,2025-12-07T09:28:32.515Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,129,2025-12-07T09:33:32.534Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,84,2025-12-07T09:38:58.489Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,90,2025-12-07T09:43:58.512Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,42,2025-12-07T09:49:24.489Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,80,2025-12-07T09:54:24.510Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,124,2025-12-07T09:58:50.500Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,171,2025-12-07T10:03:50.513Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,103,2025-12-07T10:09:16.499Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,82,2025-12-07T10:14:16.522Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,94,2025-12-07T10:19:42.521Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,81,2025-12-07T10:24:42.504Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,90,2025-12-07T10:29:08.517Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,74,2025-12-07T10:34:08.497Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,93,2025-12-07T10:39:34.493Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,171,2025-12-07T10:44:34.505Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,156,2025-12-07T10:50:00.526Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,149,2025-12-07T10:55:00.550Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,97,2025-12-07T11:00:26.544Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,122,2025-12-07T11:04:26.503Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,128,2025-12-07T11:09:52.421Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,80,2025-12-07T11:14:52.504Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,84,2025-12-07T11:20:18.429Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,76,2025-12-07T11:24:18.498Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,103,2025-12-07T11:29:18.494Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,163,2025-12-07T11:34:44.499Z
