entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,208,1770678000.0,2026-02-10T00:00:00
sensor.shelly_pro_3_em_netzbezug,210,1770678261.8111978,2026-02-10T00:04:21.811198
sensor.shelly_pro_3_em_netzbezug,187,1770678566.8091865,2026-02-10T00:09:26.809186
sensor.shelly_pro_3_em_netzbezug,188,1770678866.8032722,2026-02-10T00:14:26.803272
sensor.shelly_pro_3_em_netzbezug,189,1770679181.8101287,2026-02-10T00:19:41.810129
sensor.shelly_pro_3_em_netzbezug,211,1770679481.808906,2026-02-10T00:24:41.808906
sensor.shelly_pro_3_em_netzbezug,212,1770679786.8163066,2026-02-10T00:29:46.816307
sensor.shelly_pro_3_em_netzbezug,204,1770680086.802883,2026-02-10T00:34:46.802883
sensor.shelly_pro_3_em_netzbezug,200,1770680390.8122673,2026-02-10T00:39:50.812267
sensor.shelly_pro_3_em_netzbezug,198,1770680690.8133755,2026-02-10T00:44:50.813375
sensor.shelly_pro_3_em_netzbezug,196,1770680994.8045065,2026-02-10T00:49:54.804507
sensor.shelly_pro_3_em_netzbezug,195,1770681294.821753,2026-02-10T00:54:54.821753
sensor.shelly_pro_3_em_netzbezug,193,1770681598.803507,2026-02-10T00:59:58.803507
sensor.shelly_pro_3_em_netzbezug,177,1770681898.8379776,2026-02-10T01:04:58.837978
sensor.shelly_pro_3_em_netzbezug,176,1770682203.8179617,2026-02-10T01:10:03.817962
sensor.shelly_pro_3_em_netzbezug,174,1770682503.8133523,2026-02-10T01:15:03.813352
sensor.shelly_pro_3_em_netzbezug,175,1770683723.8012638,2026-02-10T01:35:23.801264
sensor.shelly_pro_3_em_netzbezug,196,1770684027.8031561,2026-02-10T01:40:27.803156
sensor.shelly_pro_3_em_netzbezug,197,1770684327.8081715,2026-02-10T01:45:27.808172
sensor.shelly_pro_3_em_netzbezug,195,1770684631.8038206,2026-02-10T01:50:31.803821
sensor.shelly_pro_3_em_netzbezug,194,1770684931.866396,2026-02-10T01:55:31.866396
sensor.shelly_pro_3_em_netzbezug,193,1770685236.8103406,2026-02-10T02:00:36.810341
sensor.shelly_pro_3_em_netzbezug,196,1770685536.8117852,2026-02-10T02:05:36.811785
sensor.shelly_pro_3_em_netzbezug,195,1770685840.815083,2026-02-10T02:10:40.815083
sensor.shelly_pro_3_em_netzbezug,193,1770686140.802257,2026-02-10T02:15:40.802257
sensor.shelly_pro_3_em_netzbezug,194,1770686444.805392,2026-02-10T02:20:44.805392
sensor.shelly_pro_3_em_netzbezug,175,1770686744.8117025,2026-02-10T02:25:44.811702
sensor.shelly_pro_3_em_netzbezug,194,1770686989.9245467,2026-02-10T02:29:49.924547
sensor.shelly_pro_3_em_netzbezug,198,1770687349.8452156,2026-02-10T02:35:49.845216
sensor.shelly_pro_3_em_netzbezug,176,1770687604.809914,2026-02-10T02:40:04.809914
sensor.shelly_pro_3_em_netzbezug,175,1770688209.8075526,2026-02-10T02:50:09.807553
sensor.shelly_pro_3_em_netzbezug,183,1770688509.8098836,2026-02-10T02:55:09.809884
sensor.shelly_pro_3_em_netzbezug,176,1770688813.827651,2026-02-10T03:00:13.827651
sensor.shelly_pro_3_em_netzbezug,179,1770689113.811194,2026-02-10T03:05:13.811194
sensor.shelly_pro_3_em_netzbezug,196,1770689418.8017259,2026-02-10T03:10:18.801726
sensor.shelly_pro_3_em_netzbezug,197,1770689718.8031843,2026-02-10T03:15:18.803184
sensor.shelly_pro_3_em_netzbezug,199,1770690022.802361,2026-02-10T03:20:22.802361
sensor.shelly_pro_3_em_netzbezug,200,1770690322.8154078,2026-02-10T03:25:22.815408
sensor.shelly_pro_3_em_netzbezug,208,1770690627.8594677,2026-02-10T03:30:27.859468
sensor.shelly_pro_3_em_netzbezug,203,1770690927.811118,2026-02-10T03:35:27.811118
sensor.shelly_pro_3_em_netzbezug,200,1770691232.8325336,2026-02-10T03:40:32.832534
sensor.shelly_pro_3_em_netzbezug,179,1770691532.8501902,2026-02-10T03:45:32.850190
sensor.shelly_pro_3_em_netzbezug,180,1770691837.8068967,2026-02-10T03:50:37.806897
sensor.shelly_pro_3_em_netzbezug,202,1770692137.8041406,2026-02-10T03:55:37.804141
sensor.shelly_pro_3_em_netzbezug,198,1770692441.815992,2026-02-10T04:00:41.815992
sensor.shelly_pro_3_em_netzbezug,176,1770692741.8104124,2026-02-10T04:05:41.810412
sensor.shelly_pro_3_em_netzbezug,175,1770693346.8028932,2026-02-10T04:15:46.802893
sensor.shelly_pro_3_em_netzbezug,198,1770693651.8892837,2026-02-10T04:20:51.889284
sensor.shelly_pro_3_em_netzbezug,197,1770693951.804068,2026-02-10T04:25:51.804068
sensor.shelly_pro_3_em_netzbezug,196,1770694255.8398898,2026-02-10T04:30:55.839890
