entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,0,1773961200.0,2026-03-20T00:00:00
sensor.shelly_pro_3_em_netzbezug,235,1773963404.8377094,2026-03-20T00:36:44.837709
sensor.shelly_pro_3_em_netzbezug,216,1773963709.837547,2026-03-20T00:41:49.837547
sensor.shelly_pro_3_em_netzbezug,217,1773964009.84696,2026-03-20T00:46:49.846960
sensor.shelly_pro_3_em_netzbezug,218,1773964314.825526,2026-03-20T00:51:54.825526
sensor.shelly_pro_3_em_netzbezug,176,1773964614.944176,2026-03-20T00:56:54.944176
sensor.shelly_pro_3_em_netzbezug,177,1773964919.8184595,2026-03-20T01:01:59.818460
sensor.shelly_pro_3_em_netzbezug,184,1773965219.8210917,2026-03-20T01:06:59.821092
sensor.shelly_pro_3_em_netzbezug,200,1773965524.837591,2026-03-20T01:12:04.837591
sensor.shelly_pro_3_em_netzbezug,224,1773965824.8410137,2026-03-20T01:17:04.841014
sensor.shelly_pro_3_em_netzbezug,222,1773966129.8404708,2026-03-20T01:22:09.840471
sensor.shelly_pro_3_em_netzbezug,215,1773966429.8447087,2026-03-20T01:27:09.844709
sensor.shelly_pro_3_em_netzbezug,214,1773966734.8354247,2026-03-20T01:32:14.835425
sensor.shelly_pro_3_em_netzbezug,200,1773967034.8337092,2026-03-20T01:37:14.833709
sensor.shelly_pro_3_em_netzbezug,208,1773967339.8329656,2026-03-20T01:42:19.832966
sensor.shelly_pro_3_em_netzbezug,178,1773967639.834515,2026-03-20T01:47:19.834515
sensor.shelly_pro_3_em_netzbezug,198,1773968255.843201,2026-03-20T01:57:35.843201
sensor.shelly_pro_3_em_netzbezug,197,1773968560.8548822,2026-03-20T02:02:40.854882
sensor.shelly_pro_3_em_netzbezug,198,1773968860.8303394,2026-03-20T02:07:40.830339
sensor.shelly_pro_3_em_netzbezug,200,1773969165.8285146,2026-03-20T02:12:45.828515
sensor.shelly_pro_3_em_netzbezug,203,1773969465.827812,2026-03-20T02:17:45.827812
sensor.shelly_pro_3_em_netzbezug,201,1773969781.8442535,2026-03-20T02:23:01.844254
sensor.shelly_pro_3_em_netzbezug,199,1773970081.8227413,2026-03-20T02:28:01.822741
sensor.shelly_pro_3_em_netzbezug,198,1773970396.820253,2026-03-20T02:33:16.820253
sensor.shelly_pro_3_em_netzbezug,217,1773970636.8279095,2026-03-20T02:37:16.827909
sensor.shelly_pro_3_em_netzbezug,218,1773970941.1357605,2026-03-20T02:42:21.135761
sensor.shelly_pro_3_em_netzbezug,216,1773971241.8497422,2026-03-20T02:47:21.849742
sensor.shelly_pro_3_em_netzbezug,197,1773971546.1440456,2026-03-20T02:52:26.144046
sensor.shelly_pro_3_em_netzbezug,179,1773971846.818177,2026-03-20T02:57:26.818177
sensor.shelly_pro_3_em_netzbezug,197,1773972151.1576936,2026-03-20T03:02:31.157694
sensor.shelly_pro_3_em_netzbezug,205,1773972451.8333275,2026-03-20T03:07:31.833328
sensor.shelly_pro_3_em_netzbezug,177,1773972766.1838117,2026-03-20T03:12:46.183812
sensor.shelly_pro_3_em_netzbezug,197,1773973066.8266113,2026-03-20T03:17:46.826611
sensor.shelly_pro_3_em_netzbezug,198,1773973371.1772785,2026-03-20T03:22:51.177279
sensor.shelly_pro_3_em_netzbezug,218,1773973671.896069,2026-03-20T03:27:51.896069
sensor.shelly_pro_3_em_netzbezug,208,1773973987.221696,2026-03-20T03:33:07.221696
sensor.shelly_pro_3_em_netzbezug,201,1773974287.9945745,2026-03-20T03:38:07.994575
sensor.shelly_pro_3_em_netzbezug,198,1773974592.139945,2026-03-20T03:43:12.139945
sensor.shelly_pro_3_em_netzbezug,199,1773974892.842967,2026-03-20T03:48:12.842967
sensor.shelly_pro_3_em_netzbezug,195,1773975197.246978,2026-03-20T03:53:17.246978
sensor.shelly_pro_3_em_netzbezug,197,1773975497.838502,2026-03-20T03:58:17.838502
sensor.shelly_pro_3_em_netzbezug,196,1773976102.8185833,2026-03-20T04:08:22.818583
sensor.shelly_pro_3_em_netzbezug,203,1773976409.0647418,2026-03-20T04:13:29.064742
sensor.shelly_pro_3_em_netzbezug,200,1773976708.825046,2026-03-20T04:18:28.825046
sensor.shelly_pro_3_em_netzbezug,178,1773977013.1839323,2026-03-20T04:23:33.183932
sensor.shelly_pro_3_em_netzbezug,179,1773977313.8332608,2026-03-20T04:28:33.833261
sensor.shelly_pro_3_em_netzbezug,177,1773977618.1839335,2026-03-20T04:33:38.183933
sensor.shelly_pro_3_em_netzbezug,221,1773977918.8295352,2026-03-20T04:38:38.829535
sensor.shelly_pro_3_em_netzbezug,219,1773978223.1803298,2026-03-20T04:43:43.180330
sensor.shelly_pro_3_em_netzbezug,217,1773978523.9104984,2026-03-20T04:48:43.910498
sensor.shelly_pro_3_em_netzbezug,197,1773978828.1297836,2026-03-20T04:53:48.129784
sensor.shelly_pro_3_em_netzbezug,199,1773979433.2123654,2026-03-20T05:03:53.212365
sensor.shelly_pro_3_em_netzbezug,198,1773979733.8223174,2026-03-20T05:08:53.822317
sensor.shelly_pro_3_em_netzbezug,195,1773980038.1497095,2026-03-20T05:13:58.149709
sensor.shelly_pro_3_em_netzbezug,198,1773980338.8233047,2026-03-20T05:18:58.823305
sensor.shelly_pro_3_em_netzbezug,196,1773980643.203004,2026-03-20T05:24:03.203004
