entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,0,1777500000.0,2026-04-30T00:00:00
sensor.shelly_pro_3_em_netzbezug,201,1777509775.8376207,2026-04-30T02:42:55.837621
sensor.shelly_pro_3_em_netzbezug,221,1777510080.8080606,2026-04-30T02:48:00.808061
sensor.shelly_pro_3_em_netzbezug,216,1777510380.8111446,2026-04-30T02:53:00.811145
sensor.shelly_pro_3_em_netzbezug,217,1777510696.8190315,2026-04-30T02:58:16.819031
sensor.shelly_pro_3_em_netzbezug,199,1777510996.8101208,2026-04-30T03:03:16.810121
sensor.shelly_pro_3_em_netzbezug,178,1777511601.8515258,2026-04-30T03:13:21.851526
sensor.shelly_pro_3_em_netzbezug,179,1777511906.8105874,2026-04-30T03:18:26.810587
sensor.shelly_pro_3_em_netzbezug,204,1777512511.8272438,2026-04-30T03:28:31.827244
sensor.shelly_pro_3_em_netzbezug,225,1777512811.8308308,2026-04-30T03:33:31.830831
sensor.shelly_pro_3_em_netzbezug,196,1777513117.8257022,2026-04-30T03:38:37.825702
sensor.shelly_pro_3_em_netzbezug,218,1777513417.8361833,2026-04-30T03:43:37.836183
sensor.shelly_pro_3_em_netzbezug,201,1777513722.8175108,2026-04-30T03:48:42.817511
sensor.shelly_pro_3_em_netzbezug,198,1777514022.8117068,2026-04-30T03:53:42.811707
sensor.shelly_pro_3_em_netzbezug,201,1777514932.8162053,2026-04-30T04:08:52.816205
sensor.shelly_pro_3_em_netzbezug,237,1777515232.8530557,2026-04-30T04:13:52.853056
sensor.shelly_pro_3_em_netzbezug,216,1777515537.8157804,2026-04-30T04:18:57.815780
sensor.shelly_pro_3_em_netzbezug,215,1777515837.838993,2026-04-30T04:23:57.838993
sensor.shelly_pro_3_em_netzbezug,199,1777516142.807301,2026-04-30T04:29:02.807301
sensor.shelly_pro_3_em_netzbezug,198,1777516442.828868,2026-04-30T04:34:02.828868
sensor.shelly_pro_3_em_netzbezug,177,1777516758.8134947,2026-04-30T04:39:18.813495
sensor.shelly_pro_3_em_netzbezug,178,1777517058.8556705,2026-04-30T04:44:18.855670
sensor.shelly_pro_3_em_netzbezug,179,1777517663.815678,2026-04-30T04:54:23.815678
sensor.shelly_pro_3_em_netzbezug,197,1777517968.8533127,2026-04-30T04:59:28.853313
sensor.shelly_pro_3_em_netzbezug,219,1777518268.9590228,2026-04-30T05:04:28.959023
sensor.shelly_pro_3_em_netzbezug,198,1777518874.8338554,2026-04-30T05:14:34.833855
sensor.shelly_pro_3_em_netzbezug,197,1777519179.8212092,2026-04-30T05:19:39.821209
sensor.shelly_pro_3_em_netzbezug,198,1777519479.8359077,2026-04-30T05:24:39.835908
sensor.shelly_pro_3_em_netzbezug,196,1777519784.8312166,2026-04-30T05:29:44.831217
sensor.shelly_pro_3_em_netzbezug,197,1777520085.81712,2026-04-30T05:34:45.817120
sensor.shelly_pro_3_em_netzbezug,223,1777520390.8388379,2026-04-30T05:39:50.838838
sensor.shelly_pro_3_em_netzbezug,196,1777520935.82436,2026-04-30T05:48:55.824360
sensor.shelly_pro_3_em_netzbezug,194,1777521295.868882,2026-04-30T05:54:55.868882
sensor.shelly_pro_3_em_netzbezug,178,1777521540.83388,2026-04-30T05:59:00.833880
sensor.shelly_pro_3_em_netzbezug,197,1777521841.8243895,2026-04-30T06:04:01.824389
sensor.shelly_pro_3_em_netzbezug,205,1777522146.8177214,2026-04-30T06:09:06.817721
sensor.shelly_pro_3_em_netzbezug,190,1777522446.854708,2026-04-30T06:14:06.854708
sensor.shelly_pro_3_em_netzbezug,189,1777522751.8381424,2026-04-30T06:19:11.838142
sensor.shelly_pro_3_em_netzbezug,203,1777523051.853687,2026-04-30T06:24:11.853687
