entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,195,1767135600.0,2025-12-31T00:00:00
sensor.shelly_pro_3_em_netzbezug,194,1767136137.5129578,2025-12-31T00:08:57.512958
sensor.shelly_pro_3_em_netzbezug,192,1767136404.5270839,2025-12-31T00:13:24.527084
sensor.shelly_pro_3_em_netzbezug,191,1767136704.5155053,2025-12-31T00:18:24.515505
sensor.shelly_pro_3_em_netzbezug,236,1767137030.6143005,2025-12-31T00:23:50.614300
sensor.shelly_pro_3_em_netzbezug,234,1767137330.5228505,2025-12-31T00:28:50.522851
sensor.shelly_pro_3_em_netzbezug,2029,1767137596.5144234,2025-12-31T00:33:16.514423
sensor.shelly_pro_3_em_netzbezug,2028,1767137956.5149035,2025-12-31T00:39:16.514904
sensor.shelly_pro_3_em_netzbezug,2049,1767138222.5230718,2025-12-31T00:43:42.523072
sensor.shelly_pro_3_em_netzbezug,259,1767138522.521549,2025-12-31T00:48:42.521549
sensor.shelly_pro_3_em_netzbezug,230,1767138848.5166774,2025-12-31T00:54:08.516677
sensor.shelly_pro_3_em_netzbezug,232,1767139148.5216591,2025-12-31T00:59:08.521659
sensor.shelly_pro_3_em_netzbezug,227,1767139414.528605,2025-12-31T01:03:34.528605
sensor.shelly_pro_3_em_netzbezug,226,1767139714.5092356,2025-12-31T01:08:34.509236
sensor.shelly_pro_3_em_netzbezug,230,1767140040.5359683,2025-12-31T01:14:00.535968
sensor.shelly_pro_3_em_netzbezug,209,1767140341.5151768,2025-12-31T01:19:01.515177
sensor.shelly_pro_3_em_netzbezug,210,1767140667.512302,2025-12-31T01:24:27.512302
sensor.shelly_pro_3_em_netzbezug,206,1767140967.5135324,2025-12-31T01:29:27.513532
sensor.shelly_pro_3_em_netzbezug,215,1767141532.5076904,2025-12-31T01:38:52.507690
sensor.shelly_pro_3_em_netzbezug,2054,1767141858.6375048,2025-12-31T01:44:18.637505
sensor.shelly_pro_3_em_netzbezug,231,1767142159.5136929,2025-12-31T01:49:19.513693
sensor.shelly_pro_3_em_netzbezug,242,1767142485.6007314,2025-12-31T01:54:45.600731
sensor.shelly_pro_3_em_netzbezug,233,1767142785.5130394,2025-12-31T01:59:45.513039
sensor.shelly_pro_3_em_netzbezug,199,1767143110.6198103,2025-12-31T02:05:10.619810
