entity_id,state,last_changed
sensor.shelly_pro_3_em_netzbezug,1849,2025-12-08T06:22:04.253Z
sensor.shelly_pro_3_em_netzbezug,305,2025-12-08T06:27:04.313Z
sensor.shelly_pro_3_em_netzbezug,685,2025-12-08T06:32:29.255Z
sensor.shelly_pro_3_em_netzbezug,295,2025-12-08T06:37:29.262Z
sensor.shelly_pro_3_em_netzbezug,257,2025-12-08T06:41:54.251Z
sensor.shelly_pro_3_em_netzbezug,242,2025-12-08T06:47:54.260Z
sensor.shelly_pro_3_em_netzbezug,248,2025-12-08T06:52:19.270Z
sensor.shelly_pro_3_em_netzbezug,387,2025-12-08T06:57:19.253Z
sensor.shelly_pro_3_em_netzbezug,212,2025-12-08T07:02:44.264Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-08T07:07:44.244Z
sensor.shelly_pro_3_em_netzbezug,247,2025-12-08T07:12:10.254Z
sensor.shelly_pro_3_em_netzbezug,172,2025-12-08T07:17:10.244Z
sensor.shelly_pro_3_em_netzbezug,258,2025-12-08T07:27:35.248Z
sensor.shelly_pro_3_em_netzbezug,241,2025-12-08T07:33:01.358Z
sensor.shelly_pro_3_em_netzbezug,231,2025-12-08T07:38:01.262Z
sensor.shelly_pro_3_em_netzbezug,229,2025-12-08T07:42:26.249Z
sensor.shelly_pro_3_em_netzbezug,226,2025-12-08T07:47:26.265Z
sensor.shelly_pro_3_em_netzbezug,277,2025-12-08T07:52:51.382Z
sensor.shelly_pro_3_em_netzbezug,212,2025-12-08T07:57:51.267Z
sensor.shelly_pro_3_em_netzbezug,235,2025-12-08T08:03:18.288Z
sensor.shelly_pro_3_em_netzbezug,157,2025-12-08T08:08:18.281Z
sensor.shelly_pro_3_em_netzbezug,120,2025-12-08T08:13:43.308Z
sensor.shelly_pro_3_em_netzbezug,100,2025-12-08T08:17:43.269Z
sensor.shelly_pro_3_em_netzbezug,71,2025-12-08T08:23:09.387Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-08T08:28:09.265Z
sensor.shelly_pro_3_em_netzbezug,11,2025-12-08T08:35:34.258Z
sensor.shelly_pro_3_em_netzbezug,59,2025-12-08T08:36:34.289Z
sensor.shelly_pro_3_em_netzbezug,83,2025-12-08T08:38:34.312Z
sensor.shelly_pro_3_em_netzbezug,64,2025-12-08T08:39:34.286Z
sensor.shelly_pro_3_em_netzbezug,73,2025-12-08T08:40:34.293Z
sensor.shelly_pro_3_em_netzbezug,85,2025-12-08T08:41:34.266Z
sensor.shelly_pro_3_em_netzbezug,84,2025-12-08T08:42:34.272Z
sensor.shelly_pro_3_em_netzbezug,91,2025-12-08T08:43:59.402Z
sensor.shelly_pro_3_em_netzbezug,15,2025-12-08T08:47:59.269Z
sensor.shelly_pro_3_em_netzbezug,46,2025-12-08T08:52:59.381Z
sensor.shelly_pro_3_em_netzbezug,3,2025-12-08T08:58:25.269Z
sensor.shelly_pro_3_em_netzbezug,84,2025-12-08T09:03:25.304Z
sensor.shelly_pro_3_em_netzbezug,87,2025-12-08T09:07:51.274Z
sensor.shelly_pro_3_em_netzbezug,57,2025-12-08T09:13:51.271Z
sensor.shelly_pro_3_em_netzbezug,109,2025-12-08T09:18:17.270Z
sensor.shelly_pro_3_em_netzbezug,112,2025-12-08T09:23:17.281Z
sensor.shelly_pro_3_em_netzbezug,117,2025-12-08T09:28:42.271Z
sensor.shelly_pro_3_em_netzbezug,114,2025-12-08T09:29:42.277Z
sensor.shelly_pro_3_em_netzbezug,110,2025-12-08T09:30:42.297Z
sensor.shelly_pro_3_em_netzbezug,89,2025-12-08T09:31:42.257Z
sensor.shelly_pro_3_em_netzbezug,88,2025-12-08T09:32:42.259Z
sensor.shelly_pro_3_em_netzbezug,89,2025-12-08T09:33:42.259Z
sensor.shelly_pro_3_em_netzbezug,86,2025-12-08T09:34:42.279Z
sensor.shelly_pro_3_em_netzbezug,56,2025-12-08T09:38:08.355Z
sensor.shelly_pro_3_em_netzbezug,115,2025-12-08T09:43:08.258Z
sensor.shelly_pro_3_em_netzbezug,84,2025-12-08T09:48:33.277Z
sensor.shelly_pro_3_em_netzbezug,81,2025-12-08T09:53:33.280Z
sensor.shelly_pro_3_em_netzbezug,69,2025-12-08T09:58:59.290Z
sensor.shelly_pro_3_em_netzbezug,13,2025-12-08T10:03:59.271Z
sensor.shelly_pro_3_em_netzbezug,15,2025-12-08T10:08:25.265Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-08T10:10:25.303Z
sensor.shelly_pro_3_em_netzbezug,4,2025-12-08T10:13:25.264Z
sensor.shelly_pro_3_em_netzbezug,17,2025-12-08T10:14:25.273Z
sensor.shelly_pro_3_em_netzbezug,13,2025-12-08T10:15:25.263Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-08T10:18:51.266Z
sensor.shelly_pro_3_em_netzbezug,51,2025-12-08T10:49:08.407Z
sensor.shelly_pro_3_em_netzbezug,25,2025-12-08T10:54:08.339Z
sensor.shelly_pro_3_em_netzbezug,16,2025-12-08T10:59:34.411Z
sensor.shelly_pro_3_em_netzbezug,88,2025-12-08T11:02:34.276Z
sensor.shelly_pro_3_em_netzbezug,110,2025-12-08T11:03:34.326Z
sensor.shelly_pro_3_em_netzbezug,163,2025-12-08T11:04:34.275Z
sensor.shelly_pro_3_em_netzbezug,2650,2025-12-08T11:05:34.275Z
sensor.shelly_pro_3_em_netzbezug,2652,2025-12-08T11:06:34.281Z
sensor.shelly_pro_3_em_netzbezug,2679,2025-12-08T11:07:34.337Z
sensor.shelly_pro_3_em_netzbezug,2599,2025-12-08T11:10:00.422Z
sensor.shelly_pro_3_em_netzbezug,105,2025-12-08T11:14:00.286Z
sensor.shelly_pro_3_em_netzbezug,155,2025-12-08T11:19:00.284Z
sensor.shelly_pro_3_em_netzbezug,120,2025-12-08T11:24:26.273Z
sensor.shelly_pro_3_em_netzbezug,89,2025-12-08T11:29:26.279Z
sensor.shelly_pro_3_em_netzbezug,120,2025-12-08T11:33:52.313Z
sensor.shelly_pro_3_em_netzbezug,170,2025-12-08T11:38:52.277Z
sensor.shelly_pro_3_em_netzbezug,160,2025-12-08T11:44:18.399Z
sensor.shelly_pro_3_em_netzbezug,139,2025-12-08T11:49:18.315Z
sensor.shelly_pro_3_em_netzbezug,239,2025-12-08T11:54:44.277Z
sensor.shelly_pro_3_em_netzbezug,206,2025-12-08T11:59:44.301Z
sensor.shelly_pro_3_em_netzbezug,459,2025-12-08T12:04:09.342Z
sensor.shelly_pro_3_em_netzbezug,181,2025-12-08T12:09:09.267Z
sensor.shelly_pro_3_em_netzbezug,180,2025-12-08T12:10:09.250Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-08T12:11:09.302Z
sensor.shelly_pro_3_em_netzbezug,184,2025-12-08T12:12:34.448Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-08T12:13:34.303Z
sensor.shelly_pro_3_em_netzbezug,129,2025-12-08T12:14:34.274Z
sensor.shelly_pro_3_em_netzbezug,391,2025-12-08T12:19:34.290Z
sensor.shelly_pro_3_em_netzbezug,72,2025-12-08T12:24:59.262Z
sensor.shelly_pro_3_em_netzbezug,149,2025-12-08T12:29:59.268Z
sensor.shelly_pro_3_em_netzbezug,150,2025-12-08T12:34:25.316Z
sensor.shelly_pro_3_em_netzbezug,175,2025-12-08T12:39:25.304Z
sensor.shelly_pro_3_em_netzbezug,155,2025-12-08T12:44:50.270Z
sensor.shelly_pro_3_em_netzbezug,168,2025-12-08T12:49:50.272Z
sensor.shelly_pro_3_em_netzbezug,197,2025-12-08T12:55:15.279Z
sensor.shelly_pro_3_em_netzbezug,220,2025-12-08T13:00:15.285Z
sensor.shelly_pro_3_em_netzbezug,210,2025-12-08T13:05:40.285Z
sensor.shelly_pro_3_em_netzbezug,245,2025-12-08T13:09:40.267Z
sensor.shelly_pro_3_em_netzbezug,217,2025-12-08T13:15:06.393Z
sensor.shelly_pro_3_em_netzbezug,219,2025-12-08T13:20:06.273Z
sensor.shelly_pro_3_em_netzbezug,229,2025-12-08T13:25:33.173Z
sensor.shelly_pro_3_em_netzbezug,216,2025-12-08T13:30:33.305Z
sensor.shelly_pro_3_em_netzbezug,227,2025-12-08T13:35:59.420Z
sensor.shelly_pro_3_em_netzbezug,232,2025-12-08T13:39:59.252Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-08T13:44:59.258Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-08T13:47:25.258Z
sensor.shelly_pro_3_em_netzbezug,174,2025-12-08T13:48:25.266Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-08T13:49:25.255Z
sensor.shelly_pro_3_em_netzbezug,169,2025-12-08T13:50:25.286Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-08T13:52:26.267Z
sensor.shelly_pro_3_em_netzbezug,168,2025-12-08T13:55:26.274Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-08T13:59:51.262Z
sensor.shelly_pro_3_em_netzbezug,226,2025-12-08T14:04:51.320Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-08T14:10:16.253Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-08T14:15:16.280Z
sensor.shelly_pro_3_em_netzbezug,207,2025-12-08T14:20:41.263Z
sensor.shelly_pro_3_em_netzbezug,241,2025-12-08T14:25:41.285Z
sensor.shelly_pro_3_em_netzbezug,240,2025-12-08T14:30:07.337Z
sensor.shelly_pro_3_em_netzbezug,244,2025-12-08T14:35:07.253Z
sensor.shelly_pro_3_em_netzbezug,245,2025-12-08T14:40:32.256Z
sensor.shelly_pro_3_em_netzbezug,241,2025-12-08T14:45:32.275Z
sensor.shelly_pro_3_em_netzbezug,253,2025-12-08T14:50:57.312Z
sensor.shelly_pro_3_em_netzbezug,183,2025-12-08T14:55:57.298Z
sensor.shelly_pro_3_em_netzbezug,262,2025-12-08T15:00:23.282Z
sensor.shelly_pro_3_em_netzbezug,290,2025-12-08T15:05:23.268Z
sensor.shelly_pro_3_em_netzbezug,299,2025-12-08T15:10:48.251Z
sensor.shelly_pro_3_em_netzbezug,284,2025-12-08T15:15:48.253Z
sensor.shelly_pro_3_em_netzbezug,277,2025-12-08T15:21:13.251Z
sensor.shelly_pro_3_em_netzbezug,278,2025-12-08T15:23:13.254Z
sensor.shelly_pro_3_em_netzbezug,277,2025-12-08T15:24:13.265Z
sensor.shelly_pro_3_em_netzbezug,276,2025-12-08T15:25:13.256Z
sensor.shelly_pro_3_em_netzbezug,278,2025-12-08T15:26:13.252Z
sensor.shelly_pro_3_em_netzbezug,276,2025-12-08T15:27:13.251Z
sensor.shelly_pro_3_em_netzbezug,288,2025-12-08T15:31:38.254Z
sensor.shelly_pro_3_em_netzbezug,279,2025-12-08T15:35:38.263Z
sensor.shelly_pro_3_em_netzbezug,292,2025-12-08T15:41:03.371Z
sensor.shelly_pro_3_em_netzbezug,279,2025-12-08T15:46:03.283Z
sensor.shelly_pro_3_em_netzbezug,471,2025-12-08T15:51:28.390Z
sensor.shelly_pro_3_em_netzbezug,289,2025-12-08T15:56:28.252Z
sensor.shelly_pro_3_em_netzbezug,277,2025-12-08T16:01:53.407Z
sensor.shelly_pro_3_em_netzbezug,269,2025-12-08T16:05:53.257Z
sensor.shelly_pro_3_em_netzbezug,unavailable,2025-12-08T16:06:54.483Z
sensor.shelly_pro_3_em_netzbezug,269,2025-12-08T16:07:54.344Z
sensor.shelly_pro_3_em_netzbezug,265,2025-12-08T16:10:54.249Z
sensor.shelly_pro_3_em_netzbezug,272,2025-12-08T16:16:19.289Z
sensor.shelly_pro_3_em_netzbezug,316,2025-12-08T16:21:19.317Z
sensor.shelly_pro_3_em_netzbezug,362,2025-12-08T16:26:44.254Z
sensor.shelly_pro_3_em_netzbezug,335,2025-12-08T16:31:44.274Z
sensor.shelly_pro_3_em_netzbezug,315,2025-12-08T16:36:09.260Z
sensor.shelly_pro_3_em_netzbezug,313,2025-12-08T16:46:34.249Z
sensor.shelly_pro_3_em_netzbezug,399,2025-12-08T16:51:34.272Z
sensor.shelly_pro_3_em_netzbezug,746,2025-12-08T17:00:59.254Z
sensor.shelly_pro_3_em_netzbezug,412,2025-12-08T17:06:25.285Z
sensor.shelly_pro_3_em_netzbezug,948,2025-12-08T17:11:25.264Z
sensor.shelly_pro_3_em_netzbezug,944,2025-12-08T17:16:50.269Z
sensor.shelly_pro_3_em_netzbezug,765,2025-12-08T17:21:50.249Z
sensor.shelly_pro_3_em_netzbezug,920,2025-12-08T17:27:15.281Z
sensor.shelly_pro_3_em_netzbezug,361,2025-12-08T17:31:15.247Z
sensor.shelly_pro_3_em_netzbezug,348,2025-12-08T17:36:40.385Z
sensor.shelly_pro_3_em_netzbezug,356,2025-12-08T17:41:40.255Z
sensor.shelly_pro_3_em_netzbezug,337,2025-12-08T17:47:05.420Z
sensor.shelly_pro_3_em_netzbezug,442,2025-12-08T17:52:05.251Z
sensor.shelly_pro_3_em_netzbezug,402,2025-12-08T17:57:31.388Z
sensor.shelly_pro_3_em_netzbezug,347,2025-12-08T18:01:31.251Z
sensor.shelly_pro_3_em_netzbezug,378,2025-12-08T18:06:31.260Z
sensor.shelly_pro_3_em_netzbezug,474,2025-12-08T18:11:56.254Z
sensor.shelly_pro_3_em_netzbezug,422,2025-12-08T18:16:56.251Z
sensor.shelly_pro_3_em_netzbezug,419,2025-12-08T18:22:22.255Z
sensor.shelly_pro_3_em_netzbezug,427,2025-12-08T18:27:22.273Z
sensor.shelly_pro_3_em_netzbezug,391,2025-12-08T18:31:47.338Z
sensor.shelly_pro_3_em_netzbezug,408,2025-12-08T18:36:47.263Z
sensor.shelly_pro_3_em_netzbezug,364,2025-12-08T18:42:12.272Z
sensor.shelly_pro_3_em_netzbezug,418,2025-12-08T18:47:12.268Z
sensor.shelly_pro_3_em_netzbezug,412,2025-12-08T18:52:38.292Z
sensor.shelly_pro_3_em_netzbezug,248,2025-12-08T18:57:38.269Z
sensor.shelly_pro_3_em_netzbezug,444,2025-12-08T19:02:03.260Z
sensor.shelly_pro_3_em_netzbezug,439,2025-12-08T19:07:03.269Z
sensor.shelly_pro_3_em_netzbezug,206,2025-12-08T19:12:28.255Z
sensor.shelly_pro_3_em_netzbezug,261,2025-12-08T19:17:28.397Z
sensor.shelly_pro_3_em_netzbezug,208,2025-12-08T19:22:53.249Z
sensor.shelly_pro_3_em_netzbezug,207,2025-12-08T19:27:53.265Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-08T19:32:18.375Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-08T19:37:18.251Z
sensor.shelly_pro_3_em_netzbezug,187,2025-12-08T19:42:43.251Z
sensor.shelly_pro_3_em_netzbezug,370,2025-12-08T19:47:43.253Z
sensor.shelly_pro_3_em_netzbezug,351,2025-12-08T19:53:08.249Z
sensor.shelly_pro_3_em_netzbezug,350,2025-12-08T19:58:08.246Z
sensor.shelly_pro_3_em_netzbezug,374,2025-12-08T20:07:33.249Z
sensor.shelly_pro_3_em_netzbezug,373,2025-12-08T20:12:58.388Z
sensor.shelly_pro_3_em_netzbezug,364,2025-12-08T20:17:58.263Z
sensor.shelly_pro_3_em_netzbezug,371,2025-12-08T20:23:23.389Z
sensor.shelly_pro_3_em_netzbezug,322,2025-12-08T20:27:23.261Z
sensor.shelly_pro_3_em_netzbezug,323,2025-12-08T20:37:48.274Z
sensor.shelly_pro_3_em_netzbezug,304,2025-12-08T20:42:48.263Z
sensor.shelly_pro_3_em_netzbezug,298,2025-12-08T20:48:13.248Z
sensor.shelly_pro_3_em_netzbezug,297,2025-12-08T20:53:13.248Z
sensor.shelly_pro_3_em_netzbezug,315,2025-12-08T20:57:38.246Z
sensor.shelly_pro_3_em_netzbezug,317,2025-12-08T21:02:38.257Z
sensor.shelly_pro_3_em_netzbezug,315,2025-12-08T21:08:04.278Z
sensor.shelly_pro_3_em_netzbezug,337,2025-12-08T21:13:04.244Z
sensor.shelly_pro_3_em_netzbezug,311,2025-12-08T21:18:29.264Z
sensor.shelly_pro_3_em_netzbezug,316,2025-12-08T21:23:29.246Z
sensor.shelly_pro_3_em_netzbezug,293,2025-12-08T21:27:54.247Z
sensor.shelly_pro_3_em_netzbezug,292,2025-12-08T21:32:56.272Z
sensor.shelly_pro_3_em_netzbezug,297,2025-12-08T21:38:21.257Z
sensor.shelly_pro_3_em_netzbezug,299,2025-12-08T21:43:21.280Z
sensor.shelly_pro_3_em_netzbezug,230,2025-12-08T21:48:46.245Z
sensor.shelly_pro_3_em_netzbezug,233,2025-12-08T21:53:46.280Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-08T21:58:11.244Z
sensor.shelly_pro_3_em_netzbezug,188,2025-12-08T22:03:11.244Z
sensor.shelly_pro_3_em_netzbezug,206,2025-12-08T22:08:36.323Z
sensor.shelly_pro_3_em_netzbezug,205,2025-12-08T22:13:36.256Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-08T22:19:02.267Z
sensor.shelly_pro_3_em_netzbezug,210,2025-12-08T22:24:02.265Z
sensor.shelly_pro_3_em_netzbezug,208,2025-12-08T22:29:27.259Z
sensor.shelly_pro_3_em_netzbezug,204,2025-12-08T22:33:27.241Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-08T22:43:52.352Z
sensor.shelly_pro_3_em_netzbezug,183,2025-12-08T22:49:17.403Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-08T22:54:17.268Z
sensor.shelly_pro_3_em_netzbezug,246,2025-12-08T22:59:42.406Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-07T23:00:00.000Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,12,2025-12-08T07:33:01.349Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,15,2025-12-08T07:38:01.256Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,22,2025-12-08T07:42:26.247Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,19,2025-12-08T07:47:26.259Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,16,2025-12-08T07:52:51.371Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,29,2025-12-08T07:57:51.261Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,36,2025-12-08T08:03:18.282Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,40,2025-12-08T08:08:18.275Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,76,2025-12-08T08:13:43.306Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,95,2025-12-08T08:17:43.262Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,109,2025-12-08T08:23:09.386Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,180,2025-12-08T08:28:09.263Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,202,2025-12-08T08:32:09.288Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,195,2025-12-08T08:33:34.387Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,202,2025-12-08T08:34:34.258Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,206,2025-12-08T08:35:34.252Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,142,2025-12-08T08:36:34.283Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,120,2025-12-08T08:38:34.305Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,137,2025-12-08T08:39:34.280Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,129,2025-12-08T08:40:34.287Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,119,2025-12-08T08:41:34.259Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,118,2025-12-08T08:42:34.266Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,113,2025-12-08T08:43:59.396Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,186,2025-12-08T08:47:59.263Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,154,2025-12-08T08:52:59.373Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-08T08:58:25.262Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,117,2025-12-08T09:03:25.297Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,110,2025-12-08T09:07:51.267Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,121,2025-12-08T09:13:51.265Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,90,2025-12-08T09:18:17.263Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,67,2025-12-08T09:23:17.274Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,60,2025-12-08T09:28:42.264Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,63,2025-12-08T09:29:42.271Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,68,2025-12-08T09:30:42.290Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,88,2025-12-08T09:31:42.250Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,90,2025-12-08T09:32:42.253Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,89,2025-12-08T09:33:42.257Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,91,2025-12-08T09:34:42.272Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,122,2025-12-08T09:38:08.348Z
