entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,219,1766185200.0,2025-12-20T00:00:00
sensor.shelly_pro_3_em_netzbezug,192,1766185438.4456043,2025-12-20T00:03:58.445604
sensor.shelly_pro_3_em_netzbezug,191,1766186064.4339786,2025-12-20T00:14:24.433979
sensor.shelly_pro_3_em_netzbezug,189,1766186304.5039277,2025-12-20T00:18:24.503928
sensor.shelly_pro_3_em_netzbezug,191,1766186630.4499693,2025-12-20T00:23:50.449969
sensor.shelly_pro_3_em_netzbezug,215,1766186930.412806,2025-12-20T00:28:50.412806
sensor.shelly_pro_3_em_netzbezug,206,1766187256.605273,2025-12-20T00:34:16.605273
sensor.shelly_pro_3_em_netzbezug,201,1766187556.417687,2025-12-20T00:39:16.417687
sensor.shelly_pro_3_em_netzbezug,200,1766187882.463016,2025-12-20T00:44:42.463016
sensor.shelly_pro_3_em_netzbezug,198,1766188122.4124296,2025-12-20T00:48:42.412430
sensor.shelly_pro_3_em_netzbezug,238,1766188422.4069345,2025-12-20T00:53:42.406934
sensor.shelly_pro_3_em_netzbezug,237,1766188748.4073389,2025-12-20T00:59:08.407339
sensor.shelly_pro_3_em_netzbezug,2080,1766189048.4186797,2025-12-20T01:04:08.418680
sensor.shelly_pro_3_em_netzbezug,2086,1766189194.4107213,2025-12-20T01:06:34.410721
sensor.shelly_pro_3_em_netzbezug,2080,1766189254.4101892,2025-12-20T01:07:34.410189
sensor.shelly_pro_3_em_netzbezug,2083,1766189314.4108937,2025-12-20T01:08:34.410894
sensor.shelly_pro_3_em_netzbezug,2078,1766189434.417874,2025-12-20T01:10:34.417874
sensor.shelly_pro_3_em_netzbezug,2063,1766189674.4134042,2025-12-20T01:14:34.413404
sensor.shelly_pro_3_em_netzbezug,235,1766189939.422107,2025-12-20T01:18:59.422107
sensor.shelly_pro_3_em_netzbezug,239,1766190239.4184692,2025-12-20T01:23:59.418469
sensor.shelly_pro_3_em_netzbezug,242,1766190565.4251392,2025-12-20T01:29:25.425139
sensor.shelly_pro_3_em_netzbezug,213,1766190865.418548,2025-12-20T01:34:25.418548
sensor.shelly_pro_3_em_netzbezug,221,1766191190.4120338,2025-12-20T01:39:50.412034
sensor.shelly_pro_3_em_netzbezug,256,1766191490.4179745,2025-12-20T01:44:50.417974
sensor.shelly_pro_3_em_netzbezug,243,1766191756.4067733,2025-12-20T01:49:16.406773
sensor.shelly_pro_3_em_netzbezug,241,1766192056.4185534,2025-12-20T01:54:16.418553
sensor.shelly_pro_3_em_netzbezug,201,1766192382.4126687,2025-12-20T01:59:42.412669
sensor.shelly_pro_3_em_netzbezug,223,1766192682.411397,2025-12-20T02:04:42.411397
sensor.shelly_pro_3_em_netzbezug,233,1766192948.4899366,2025-12-20T02:09:08.489937
sensor.shelly_pro_3_em_netzbezug,2062,1766193248.4145398,2025-12-20T02:14:08.414540
sensor.shelly_pro_3_em_netzbezug,230,1766193574.4399135,2025-12-20T02:19:34.439914
sensor.shelly_pro_3_em_netzbezug,247,1766193874.4299068,2025-12-20T02:24:34.429907
sensor.shelly_pro_3_em_netzbezug,241,1766194200.4943585,2025-12-20T02:30:00.494359
sensor.shelly_pro_3_em_netzbezug,180,1766194500.4184775,2025-12-20T02:35:00.418478
sensor.shelly_pro_3_em_netzbezug,182,1766194825.422599,2025-12-20T02:40:25.422599
sensor.shelly_pro_3_em_netzbezug,183,1766195065.4193008,2025-12-20T02:44:25.419301
sensor.shelly_pro_3_em_netzbezug,202,1766195390.4460692,2025-12-20T02:49:50.446069
sensor.shelly_pro_3_em_netzbezug,204,1766195690.41819,2025-12-20T02:54:50.418190
sensor.shelly_pro_3_em_netzbezug,203,1766196315.4112263,2025-12-20T03:05:15.411226
sensor.shelly_pro_3_em_netzbezug,202,1766196641.4785502,2025-12-20T03:10:41.478550
sensor.shelly_pro_3_em_netzbezug,200,1766197181.416882,2025-12-20T03:19:41.416882
sensor.shelly_pro_3_em_netzbezug,208,1766197506.4172208,2025-12-20T03:25:06.417221
sensor.shelly_pro_3_em_netzbezug,197,1766197806.4084322,2025-12-20T03:30:06.408432
sensor.shelly_pro_3_em_netzbezug,182,1766198135.4178329,2025-12-20T03:35:35.417833
sensor.shelly_pro_3_em_netzbezug,180,1766199000.4427881,2025-12-20T03:50:00.442788
sensor.shelly_pro_3_em_netzbezug,181,1766199325.4139361,2025-12-20T03:55:25.413936
sensor.shelly_pro_3_em_netzbezug,204,1766199625.4221227,2025-12-20T04:00:25.422123
sensor.shelly_pro_3_em_netzbezug,205,1766199891.4186678,2025-12-20T04:04:51.418668
sensor.shelly_pro_3_em_netzbezug,201,1766200191.4197185,2025-12-20T04:09:51.419719
sensor.shelly_pro_3_em_netzbezug,204,1766200518.4147265,2025-12-20T04:15:18.414726
sensor.shelly_pro_3_em_netzbezug,197,1766200818.4147947,2025-12-20T04:20:18.414795
sensor.shelly_pro_3_em_netzbezug,202,1766201144.4322479,2025-12-20T04:25:44.432248
sensor.shelly_pro_3_em_netzbezug,201,1766201444.4191504,2025-12-20T04:30:44.419150
sensor.shelly_pro_3_em_netzbezug,181,1766201710.4309964,2025-12-20T04:35:10.430996
sensor.shelly_pro_3_em_netzbezug,201,1766202636.4114199,2025-12-20T04:50:36.411420
sensor.shelly_pro_3_em_netzbezug,200,1766202962.514122,2025-12-20T04:56:02.514122
sensor.shelly_pro_3_em_netzbezug,198,1766203262.4303503,2025-12-20T05:01:02.430350
sensor.shelly_pro_3_em_netzbezug,196,1766203588.430297,2025-12-20T05:06:28.430297
sensor.shelly_pro_3_em_netzbezug,197,1766204154.4398425,2025-12-20T05:15:54.439842
sensor.shelly_pro_3_em_netzbezug,177,1766204454.4314363,2025-12-20T05:20:54.431436
sensor.shelly_pro_3_em_netzbezug,178,1766204780.4560988,2025-12-20T05:26:20.456099
sensor.shelly_pro_3_em_netzbezug,177,1766205406.4692795,2025-12-20T05:36:46.469280
sensor.shelly_pro_3_em_netzbezug,186,1766205646.416974,2025-12-20T05:40:46.416974
sensor.shelly_pro_3_em_netzbezug,184,1766205946.4140828,2025-12-20T05:45:46.414083
sensor.shelly_pro_3_em_netzbezug,182,1766206271.4169695,2025-12-20T05:51:11.416970
sensor.shelly_pro_3_em_netzbezug,203,1766206571.454546,2025-12-20T05:56:11.454546
sensor.shelly_pro_3_em_netzbezug,204,1766206837.444465,2025-12-20T06:00:37.444465
sensor.shelly_pro_3_em_netzbezug,200,1766207137.4209065,2025-12-20T06:05:37.420907
sensor.shelly_pro_3_em_netzbezug,197,1766207463.4199417,2025-12-20T06:11:03.419942
sensor.shelly_pro_3_em_netzbezug,201,1766207763.4303339,2025-12-20T06:16:03.430334
sensor.shelly_pro_3_em_netzbezug,200,1766208089.4222453,2025-12-20T06:21:29.422245
sensor.shelly_pro_3_em_netzbezug,198,1766208389.4130065,2025-12-20T06:26:29.413007
sensor.shelly_pro_3_em_netzbezug,534,1766208654.422427,2025-12-20T06:30:54.422427
sensor.shelly_pro_3_em_netzbezug,195,1766208954.413266,2025-12-20T06:35:54.413266
sensor.shelly_pro_3_em_netzbezug,177,1766209280.417792,2025-12-20T06:41:20.417792
sensor.shelly_pro_3_em_netzbezug,197,1766209580.4193068,2025-12-20T06:46:20.419307
sensor.shelly_pro_3_em_netzbezug,198,1766209906.4145603,2025-12-20T06:51:46.414560
sensor.shelly_pro_3_em_netzbezug,178,1766210206.4181585,2025-12-20T06:56:46.418159
sensor.shelly_pro_3_em_netzbezug,1571,1766210472.471084,2025-12-20T07:01:12.471084
sensor.shelly_pro_3_em_netzbezug,1570,1766210775.4202313,2025-12-20T07:06:15.420231
sensor.shelly_pro_3_em_netzbezug,231,1766211101.428913,2025-12-20T07:11:41.428913
sensor.shelly_pro_3_em_netzbezug,720,1766211401.417897,2025-12-20T07:16:41.417897
sensor.shelly_pro_3_em_netzbezug,241,1766211727.4456358,2025-12-20T07:22:07.445636
sensor.shelly_pro_3_em_netzbezug,208,1766212027.4272394,2025-12-20T07:27:07.427239
sensor.shelly_pro_3_em_netzbezug,205,1766212353.4596367,2025-12-20T07:32:33.459637
