entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,177,1774479600.0,2026-03-26T00:00:00
sensor.shelly_pro_3_em_netzbezug,201,1774479847.8571253,2026-03-26T00:04:07.857125
sensor.shelly_pro_3_em_netzbezug,219,1774480152.847061,2026-03-26T00:09:12.847061
sensor.shelly_pro_3_em_netzbezug,218,1774480452.8403544,2026-03-26T00:14:12.840354
sensor.shelly_pro_3_em_netzbezug,215,1774480757.844703,2026-03-26T00:19:17.844703
sensor.shelly_pro_3_em_netzbezug,198,1774481057.848087,2026-03-26T00:24:17.848087
sensor.shelly_pro_3_em_netzbezug,180,1774481362.851433,2026-03-26T00:29:22.851433
sensor.shelly_pro_3_em_netzbezug,184,1774481662.9388478,2026-03-26T00:34:22.938848
sensor.shelly_pro_3_em_netzbezug,206,1774481967.8525243,2026-03-26T00:39:27.852524
sensor.shelly_pro_3_em_netzbezug,201,1774482267.8397312,2026-03-26T00:44:27.839731
sensor.shelly_pro_3_em_netzbezug,200,1774482572.8489776,2026-03-26T00:49:32.848978
sensor.shelly_pro_3_em_netzbezug,198,1774482872.8378832,2026-03-26T00:54:32.837883
sensor.shelly_pro_3_em_netzbezug,200,1774483477.8453586,2026-03-26T01:04:37.845359
sensor.shelly_pro_3_em_netzbezug,203,1774483782.8447516,2026-03-26T01:09:42.844752
sensor.shelly_pro_3_em_netzbezug,204,1774484082.8429067,2026-03-26T01:14:42.842907
sensor.shelly_pro_3_em_netzbezug,199,1774484387.8395395,2026-03-26T01:19:47.839540
sensor.shelly_pro_3_em_netzbezug,197,1774484687.839585,2026-03-26T01:24:47.839585
sensor.shelly_pro_3_em_netzbezug,201,1774484994.8363879,2026-03-26T01:29:54.836388
sensor.shelly_pro_3_em_netzbezug,217,1774485294.8411734,2026-03-26T01:34:54.841173
sensor.shelly_pro_3_em_netzbezug,197,1774485599.8392625,2026-03-26T01:39:59.839262
sensor.shelly_pro_3_em_netzbezug,199,1774485839.848259,2026-03-26T01:43:59.848259
sensor.shelly_pro_3_em_netzbezug,179,1774486204.8446481,2026-03-26T01:50:04.844648
sensor.shelly_pro_3_em_netzbezug,180,1774486809.8516243,2026-03-26T02:00:09.851624
sensor.shelly_pro_3_em_netzbezug,205,1774487354.1844518,2026-03-26T02:09:14.184452
sensor.shelly_pro_3_em_netzbezug,223,1774487654.8487172,2026-03-26T02:14:14.848717
sensor.shelly_pro_3_em_netzbezug,219,1774487959.1854112,2026-03-26T02:19:19.185411
sensor.shelly_pro_3_em_netzbezug,218,1774488259.8406057,2026-03-26T02:24:19.840606
sensor.shelly_pro_3_em_netzbezug,199,1774488564.24123,2026-03-26T02:29:24.241230
sensor.shelly_pro_3_em_netzbezug,202,1774488864.8587532,2026-03-26T02:34:24.858753
sensor.shelly_pro_3_em_netzbezug,203,1774489180.343688,2026-03-26T02:39:40.343688
sensor.shelly_pro_3_em_netzbezug,180,1774489480.840904,2026-03-26T02:44:40.840904
sensor.shelly_pro_3_em_netzbezug,178,1774489785.1782784,2026-03-26T02:49:45.178278
sensor.shelly_pro_3_em_netzbezug,199,1774490085.9011796,2026-03-26T02:54:45.901180
sensor.shelly_pro_3_em_netzbezug,219,1774490390.1742895,2026-03-26T02:59:50.174289
sensor.shelly_pro_3_em_netzbezug,220,1774490690.8365688,2026-03-26T03:04:50.836569
sensor.shelly_pro_3_em_netzbezug,203,1774490995.1561053,2026-03-26T03:09:55.156105
sensor.shelly_pro_3_em_netzbezug,199,1774491295.8428948,2026-03-26T03:14:55.842895
sensor.shelly_pro_3_em_netzbezug,197,1774491600.1791022,2026-03-26T03:20:00.179102
sensor.shelly_pro_3_em_netzbezug,196,1774491900.8547668,2026-03-26T03:25:00.854767
sensor.shelly_pro_3_em_netzbezug,191,1774492205.8407583,2026-03-26T03:30:05.840758
sensor.shelly_pro_3_em_netzbezug,182,1774492505.846148,2026-03-26T03:35:05.846148
sensor.shelly_pro_3_em_netzbezug,197,1774492810.2026622,2026-03-26T03:40:10.202662
sensor.shelly_pro_3_em_netzbezug,218,1774493415.4474752,2026-03-26T03:50:15.447475
sensor.shelly_pro_3_em_netzbezug,201,1774493715.8421881,2026-03-26T03:55:15.842188
sensor.shelly_pro_3_em_netzbezug,200,1774494020.207904,2026-03-26T04:00:20.207904
sensor.shelly_pro_3_em_netzbezug,199,1774494320.8349197,2026-03-26T04:05:20.834920
sensor.shelly_pro_3_em_netzbezug,197,1774494636.2316985,2026-03-26T04:10:36.231699
sensor.shelly_pro_3_em_netzbezug,200,1774494936.8434985,2026-03-26T04:15:36.843498
sensor.shelly_pro_3_em_netzbezug,219,1774495241.2327027,2026-03-26T04:20:41.232703
sensor.shelly_pro_3_em_netzbezug,207,1774495541.8764672,2026-03-26T04:25:41.876467
sensor.shelly_pro_3_em_netzbezug,197,1774495846.2219338,2026-03-26T04:30:46.221934
sensor.shelly_pro_3_em_netzbezug,180,1774496146.8677804,2026-03-26T04:35:46.867780
sensor.shelly_pro_3_em_netzbezug,201,1774496451.2277253,2026-03-26T04:40:51.227725
sensor.shelly_pro_3_em_netzbezug,202,1774496751.852284,2026-03-26T04:45:51.852284
sensor.shelly_pro_3_em_netzbezug,200,1774497056.1880732,2026-03-26T04:50:56.188073
sensor.shelly_pro_3_em_netzbezug,198,1774497356.849932,2026-03-26T04:55:56.849932
sensor.shelly_pro_3_em_netzbezug,218,1774497661.21833,2026-03-26T05:01:01.218330
sensor.shelly_pro_3_em_netzbezug,215,1774497961.8808317,2026-03-26T05:06:01.880832
sensor.shelly_pro_3_em_netzbezug,194,1774498266.205953,2026-03-26T05:11:06.205953
sensor.shelly_pro_3_em_netzbezug,176,1774498566.8371723,2026-03-26T05:16:06.837172
sensor.shelly_pro_3_em_netzbezug,180,1774498871.2000768,2026-03-26T05:21:11.200077
sensor.shelly_pro_3_em_netzbezug,177,1774499171.8440316,2026-03-26T05:26:11.844032
sensor.shelly_pro_3_em_netzbezug,176,1774499476.1917596,2026-03-26T05:31:16.191760
sensor.shelly_pro_3_em_netzbezug,198,1774499776.840082,2026-03-26T05:36:16.840082
sensor.shelly_pro_3_em_netzbezug,237,1774500081.2313778,2026-03-26T05:41:21.231378
sensor.shelly_pro_3_em_netzbezug,216,1774500381.8414383,2026-03-26T05:46:21.841438
sensor.shelly_pro_3_em_netzbezug,195,1774500986.8860052,2026-03-26T05:56:26.886005
sensor.shelly_pro_3_em_netzbezug,203,1774501291.2341254,2026-03-26T06:01:31.234125
sensor.shelly_pro_3_em_netzbezug,182,1774501896.2240798,2026-03-26T06:11:36.224080
sensor.shelly_pro_3_em_netzbezug,185,1774502512.247859,2026-03-26T06:21:52.247859
sensor.shelly_pro_3_em_netzbezug,224,1774502752.8762329,2026-03-26T06:25:52.876233
sensor.shelly_pro_3_em_netzbezug,429,1774503117.220761,2026-03-26T06:31:57.220761
sensor.shelly_pro_3_em_netzbezug,218,1774503357.862558,2026-03-26T06:35:57.862558
sensor.shelly_pro_3_em_netzbezug,179,1774503657.854351,2026-03-26T06:40:57.854351
sensor.shelly_pro_3_em_netzbezug,177,1774503962.8588774,2026-03-26T06:46:02.858877
sensor.shelly_pro_3_em_netzbezug,155,1774504262.854909,2026-03-26T06:51:02.854909
sensor.shelly_pro_3_em_netzbezug,211,1774504567.8587596,2026-03-26T06:56:07.858760
sensor.shelly_pro_3_em_netzbezug,1528,1774504867.856595,2026-03-26T07:01:07.856595
sensor.shelly_pro_3_em_netzbezug,1483,1774505172.863636,2026-03-26T07:06:12.863636
