entity_id,state,last_changed
sensor.shelly_pro_3_em_netzbezug,209,2025-12-15T15:07:46.412Z
sensor.shelly_pro_3_em_netzbezug,212,2025-12-15T15:12:12.397Z
sensor.shelly_pro_3_em_netzbezug,202,2025-12-15T15:17:12.383Z
sensor.shelly_pro_3_em_netzbezug,198,2025-12-15T15:22:38.394Z
sensor.shelly_pro_3_em_netzbezug,197,2025-12-15T15:27:38.425Z
sensor.shelly_pro_3_em_netzbezug,209,2025-12-15T15:33:04.415Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-15T15:38:04.383Z
sensor.shelly_pro_3_em_netzbezug,205,2025-12-15T15:42:30.427Z
sensor.shelly_pro_3_em_netzbezug,186,2025-12-15T15:47:30.379Z
sensor.shelly_pro_3_em_netzbezug,177,2025-12-15T15:52:56.385Z
sensor.shelly_pro_3_em_netzbezug,184,2025-12-15T15:57:56.377Z
sensor.shelly_pro_3_em_netzbezug,177,2025-12-15T16:02:22.390Z
sensor.shelly_pro_3_em_netzbezug,185,2025-12-15T16:07:22.393Z
sensor.shelly_pro_3_em_netzbezug,186,2025-12-15T16:12:48.375Z
sensor.shelly_pro_3_em_netzbezug,198,2025-12-15T16:17:48.402Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-15T16:23:14.409Z
sensor.shelly_pro_3_em_netzbezug,212,2025-12-15T16:28:14.373Z
sensor.shelly_pro_3_em_netzbezug,unavailable,2025-12-15T16:31:15.405Z
sensor.shelly_pro_3_em_netzbezug,212,2025-12-15T16:32:15.401Z
sensor.shelly_pro_3_em_netzbezug,290,2025-12-15T16:33:41.415Z
sensor.shelly_pro_3_em_netzbezug,408,2025-12-15T16:37:41.417Z
sensor.shelly_pro_3_em_netzbezug,367,2025-12-15T16:42:41.382Z
sensor.shelly_pro_3_em_netzbezug,310,2025-12-15T16:48:10.448Z
sensor.shelly_pro_3_em_netzbezug,848,2025-12-15T16:53:10.384Z
sensor.shelly_pro_3_em_netzbezug,504,2025-12-15T16:58:36.421Z
sensor.shelly_pro_3_em_netzbezug,449,2025-12-15T17:03:37.645Z
sensor.shelly_pro_3_em_netzbezug,1772,2025-12-15T17:08:03.377Z
sensor.shelly_pro_3_em_netzbezug,4348,2025-12-15T17:13:03.422Z
sensor.shelly_pro_3_em_netzbezug,893,2025-12-15T17:18:29.380Z
sensor.shelly_pro_3_em_netzbezug,823,2025-12-15T17:23:29.408Z
sensor.shelly_pro_3_em_netzbezug,439,2025-12-15T17:27:55.387Z
sensor.shelly_pro_3_em_netzbezug,384,2025-12-15T17:32:55.429Z
sensor.shelly_pro_3_em_netzbezug,358,2025-12-15T17:38:21.395Z
sensor.shelly_pro_3_em_netzbezug,350,2025-12-15T17:43:21.383Z
sensor.shelly_pro_3_em_netzbezug,339,2025-12-15T17:48:47.401Z
sensor.shelly_pro_3_em_netzbezug,352,2025-12-15T17:53:47.390Z
sensor.shelly_pro_3_em_netzbezug,392,2025-12-15T17:58:13.380Z
sensor.shelly_pro_3_em_netzbezug,379,2025-12-15T18:03:13.400Z
sensor.shelly_pro_3_em_netzbezug,387,2025-12-15T18:08:39.379Z
sensor.shelly_pro_3_em_netzbezug,319,2025-12-15T18:13:39.373Z
sensor.shelly_pro_3_em_netzbezug,3324,2025-12-15T18:19:05.387Z
sensor.shelly_pro_3_em_netzbezug,937,2025-12-15T18:24:05.384Z
sensor.shelly_pro_3_em_netzbezug,344,2025-12-15T18:29:31.385Z
sensor.shelly_pro_3_em_netzbezug,352,2025-12-15T18:33:31.389Z
sensor.shelly_pro_3_em_netzbezug,558,2025-12-15T18:38:57.390Z
sensor.shelly_pro_3_em_netzbezug,457,2025-12-15T18:43:57.386Z
sensor.shelly_pro_3_em_netzbezug,401,2025-12-15T18:49:23.386Z
sensor.shelly_pro_3_em_netzbezug,275,2025-12-15T18:54:23.387Z
sensor.shelly_pro_3_em_netzbezug,427,2025-12-15T18:59:49.404Z
sensor.shelly_pro_3_em_netzbezug,399,2025-12-15T19:03:49.392Z
sensor.shelly_pro_3_em_netzbezug,310,2025-12-15T19:08:49.408Z
sensor.shelly_pro_3_em_netzbezug,411,2025-12-15T19:14:15.385Z
sensor.shelly_pro_3_em_netzbezug,414,2025-12-15T19:19:15.374Z
sensor.shelly_pro_3_em_netzbezug,408,2025-12-15T19:23:41.378Z
sensor.shelly_pro_3_em_netzbezug,411,2025-12-15T19:28:41.383Z
sensor.shelly_pro_3_em_netzbezug,409,2025-12-15T19:34:07.388Z
sensor.shelly_pro_3_em_netzbezug,407,2025-12-15T19:39:07.381Z
sensor.shelly_pro_3_em_netzbezug,393,2025-12-15T19:44:33.383Z
sensor.shelly_pro_3_em_netzbezug,303,2025-12-15T19:49:33.381Z
sensor.shelly_pro_3_em_netzbezug,301,2025-12-15T19:53:59.389Z
sensor.shelly_pro_3_em_netzbezug,298,2025-12-15T19:58:59.381Z
sensor.shelly_pro_3_em_netzbezug,319,2025-12-15T20:04:25.414Z
sensor.shelly_pro_3_em_netzbezug,317,2025-12-15T20:09:25.379Z
sensor.shelly_pro_3_em_netzbezug,333,2025-12-15T20:14:51.423Z
sensor.shelly_pro_3_em_netzbezug,371,2025-12-15T20:19:51.388Z
sensor.shelly_pro_3_em_netzbezug,331,2025-12-15T20:24:17.409Z
sensor.shelly_pro_3_em_netzbezug,297,2025-12-15T20:29:17.393Z
sensor.shelly_pro_3_em_netzbezug,291,2025-12-15T20:34:43.485Z
sensor.shelly_pro_3_em_netzbezug,324,2025-12-15T20:39:43.381Z
sensor.shelly_pro_3_em_netzbezug,333,2025-12-15T20:45:09.383Z
sensor.shelly_pro_3_em_netzbezug,331,2025-12-15T20:50:09.397Z
sensor.shelly_pro_3_em_netzbezug,336,2025-12-15T20:55:35.380Z
sensor.shelly_pro_3_em_netzbezug,333,2025-12-15T20:59:35.387Z
sensor.shelly_pro_3_em_netzbezug,264,2025-12-15T21:05:01.426Z
sensor.shelly_pro_3_em_netzbezug,246,2025-12-15T21:10:02.385Z
sensor.shelly_pro_3_em_netzbezug,210,2025-12-15T21:15:28.390Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-15T21:19:28.377Z
sensor.shelly_pro_3_em_netzbezug,183,2025-12-15T21:24:28.374Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-15T21:29:54.372Z
sensor.shelly_pro_3_em_netzbezug,210,2025-12-15T21:34:54.411Z
sensor.shelly_pro_3_em_netzbezug,216,2025-12-15T21:40:20.389Z
sensor.shelly_pro_3_em_netzbezug,212,2025-12-15T21:45:20.373Z
sensor.shelly_pro_3_em_netzbezug,209,2025-12-15T21:49:46.386Z
sensor.shelly_pro_3_em_netzbezug,208,2025-12-15T21:54:46.380Z
sensor.shelly_pro_3_em_netzbezug,213,2025-12-15T22:00:12.389Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-15T22:05:12.374Z
sensor.shelly_pro_3_em_netzbezug,212,2025-12-15T22:10:38.375Z
sensor.shelly_pro_3_em_netzbezug,225,2025-12-15T22:15:38.400Z
sensor.shelly_pro_3_em_netzbezug,235,2025-12-15T22:20:04.420Z
sensor.shelly_pro_3_em_netzbezug,2057,2025-12-15T22:25:04.376Z
sensor.shelly_pro_3_em_netzbezug,2044,2025-12-15T22:30:30.393Z
sensor.shelly_pro_3_em_netzbezug,252,2025-12-15T22:35:30.420Z
sensor.shelly_pro_3_em_netzbezug,261,2025-12-15T22:40:56.397Z
sensor.shelly_pro_3_em_netzbezug,253,2025-12-15T22:45:56.373Z
sensor.shelly_pro_3_em_netzbezug,275,2025-12-15T22:50:22.374Z
sensor.shelly_pro_3_em_netzbezug,243,2025-12-15T22:55:22.375Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-14T23:00:00.000Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,18,2025-12-15T06:56:15.385Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-15T06:57:15.382Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-15T09:45:46.400Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,200,2025-12-15T10:00:12.403Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,103,2025-12-15T10:04:12.464Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,100,2025-12-15T10:05:12.395Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,99,2025-12-15T10:06:38.408Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,109,2025-12-15T10:07:38.484Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,117,2025-12-15T10:08:38.392Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,123,2025-12-15T10:09:38.377Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,127,2025-12-15T10:10:38.383Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,124,2025-12-15T10:11:38.405Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,117,2025-12-15T10:12:38.481Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,121,2025-12-15T10:13:38.383Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,126,2025-12-15T10:14:38.383Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,134,2025-12-15T10:15:38.374Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,143,2025-12-15T10:17:04.436Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,140,2025-12-15T10:18:04.416Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,141,2025-12-15T10:19:04.405Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,139,2025-12-15T10:20:04.401Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,114,2025-12-15T10:26:04.397Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,113,2025-12-15T10:30:30.418Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,119,2025-12-15T10:35:30.389Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,114,2025-12-15T10:40:56.382Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,117,2025-12-15T10:45:56.383Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,133,2025-12-15T10:50:22.434Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,120,2025-12-15T10:55:22.393Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,121,2025-12-15T11:00:48.382Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,130,2025-12-15T11:05:48.423Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,127,2025-12-15T11:11:14.401Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,134,2025-12-15T11:16:14.436Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,136,2025-12-15T11:20:40.432Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,141,2025-12-15T11:25:40.383Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,131,2025-12-15T11:31:06.402Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,137,2025-12-15T11:36:06.390Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,149,2025-12-15T11:41:32.396Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-15T11:46:32.443Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,200,2025-12-15T11:55:58.410Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-15T12:06:24.417Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,200,2025-12-15T12:22:16.389Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-15T12:26:16.393Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,200,2025-12-15T12:30:16.416Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-15T12:36:42.472Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,200,2025-12-15T12:38:42.460Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-15T12:40:42.466Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,200,2025-12-15T12:44:08.402Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-15T12:51:08.397Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,200,2025-12-15T12:53:34.399Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-15T12:54:34.387Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,200,2025-12-15T12:55:34.424Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-15T12:57:34.390Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-15T12:58:34.404Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,195,2025-12-15T12:59:34.396Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,2025-12-15T13:01:34.390Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,192,2025-12-15T13:02:34.387Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-15T13:04:00.428Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,2025-12-15T13:05:00.414Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-15T13:06:00.401Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,200,2025-12-15T13:12:00.456Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,201,2025-12-15T13:13:00.404Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,195,2025-12-15T13:14:26.432Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-15T13:15:26.469Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,276,2025-12-15T13:16:26.385Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-15T13:21:26.413Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,195,2025-12-15T13:26:52.451Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,175,2025-12-15T13:31:52.403Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-15T13:37:18.392Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-15T13:42:18.400Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,178,2025-12-15T13:46:44.382Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,177,2025-12-15T13:51:44.419Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,178,2025-12-15T13:52:44.488Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,173,2025-12-15T13:53:44.395Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,176,2025-12-15T13:56:10.416Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,178,2025-12-15T13:57:10.384Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-15T14:02:10.397Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,200,2025-12-15T14:07:36.393Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-15T14:11:36.425Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,46,2025-12-15T14:18:02.392Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,18,2025-12-15T14:22:02.386Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,20,2025-12-15T14:27:28.398Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,28,2025-12-15T14:32:28.416Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,16,2025-12-15T14:37:54.399Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,9,2025-12-15T14:41:54.372Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-15T14:46:54.381Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,unavailable,2025-12-15T16:31:15.398Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-15T16:32:15.393Z
sensor.solarbank_3_e2700_pro_solarleistung,0,2025-12-14T23:00:00.000Z
sensor.solarbank_3_e2700_pro_solarleistung,77,2025-12-15T08:14:51.401Z
sensor.solarbank_3_e2700_pro_solarleistung,79,2025-12-15T08:19:51.436Z
sensor.solarbank_3_e2700_pro_solarleistung,67,2025-12-15T08:24:18.371Z
sensor.solarbank_3_e2700_pro_solarleistung,63,2025-12-15T08:30:18.459Z
sensor.solarbank_3_e2700_pro_solarleistung,62,2025-12-15T08:34:44.422Z
sensor.solarbank_3_e2700_pro_solarleistung,59,2025-12-15T08:39:44.377Z
sensor.solarbank_3_e2700_pro_solarleistung,58,2025-12-15T08:45:10.394Z
sensor.solarbank_3_e2700_pro_solarleistung,59,2025-12-15T08:50:10.427Z
sensor.solarbank_3_e2700_pro_solarleistung,60,2025-12-15T08:54:36.410Z
sensor.solarbank_3_e2700_pro_solarleistung,67,2025-12-15T09:05:02.389Z
sensor.solarbank_3_e2700_pro_solarleistung,69,2025-12-15T09:20:28.382Z
sensor.solarbank_3_e2700_pro_solarleistung,74,2025-12-15T09:25:54.390Z
sensor.solarbank_3_e2700_pro_solarleistung,67,2025-12-15T09:29:54.414Z
sensor.solarbank_3_e2700_pro_solarleistung,72,2025-12-15T09:30:54.407Z
sensor.solarbank_3_e2700_pro_solarleistung,75,2025-12-15T09:31:54.403Z
sensor.solarbank_3_e2700_pro_solarleistung,76,2025-12-15T09:32:54.402Z
sensor.solarbank_3_e2700_pro_solarleistung,75,2025-12-15T09:33:54.389Z
sensor.solarbank_3_e2700_pro_solarleistung,73,2025-12-15T09:35:20.455Z
sensor.solarbank_3_e2700_pro_solarleistung,101,2025-12-15T09:40:20.383Z
sensor.solarbank_3_e2700_pro_solarleistung,96,2025-12-15T09:45:46.398Z
sensor.solarbank_3_e2700_pro_solarleistung,93,2025-12-15T09:56:12.437Z
sensor.solarbank_3_e2700_pro_solarleistung,103,2025-12-15T10:04:12.456Z
sensor.solarbank_3_e2700_pro_solarleistung,100,2025-12-15T10:05:12.393Z
sensor.solarbank_3_e2700_pro_solarleistung,99,2025-12-15T10:06:38.406Z
sensor.solarbank_3_e2700_pro_solarleistung,109,2025-12-15T10:07:38.482Z
sensor.solarbank_3_e2700_pro_solarleistung,117,2025-12-15T10:08:38.389Z
sensor.solarbank_3_e2700_pro_solarleistung,123,2025-12-15T10:09:38.375Z
sensor.solarbank_3_e2700_pro_solarleistung,127,2025-12-15T10:10:38.381Z
sensor.solarbank_3_e2700_pro_solarleistung,124,2025-12-15T10:11:38.403Z
sensor.solarbank_3_e2700_pro_solarleistung,117,2025-12-15T10:12:38.479Z
sensor.solarbank_3_e2700_pro_solarleistung,121,2025-12-15T10:13:38.381Z
sensor.solarbank_3_e2700_pro_solarleistung,126,2025-12-15T10:14:38.381Z
sensor.solarbank_3_e2700_pro_solarleistung,134,2025-12-15T10:15:38.372Z
sensor.solarbank_3_e2700_pro_solarleistung,143,2025-12-15T10:17:04.434Z
sensor.solarbank_3_e2700_pro_solarleistung,140,2025-12-15T10:18:04.414Z
sensor.solarbank_3_e2700_pro_solarleistung,141,2025-12-15T10:19:04.403Z
sensor.solarbank_3_e2700_pro_solarleistung,139,2025-12-15T10:20:04.399Z
sensor.solarbank_3_e2700_pro_solarleistung,114,2025-12-15T10:26:04.395Z
sensor.solarbank_3_e2700_pro_solarleistung,113,2025-12-15T10:30:30.416Z
sensor.solarbank_3_e2700_pro_solarleistung,119,2025-12-15T10:35:30.387Z
sensor.solarbank_3_e2700_pro_solarleistung,114,2025-12-15T10:40:56.380Z
sensor.solarbank_3_e2700_pro_solarleistung,117,2025-12-15T10:45:56.381Z
sensor.solarbank_3_e2700_pro_solarleistung,133,2025-12-15T10:50:22.432Z
sensor.solarbank_3_e2700_pro_solarleistung,120,2025-12-15T10:55:22.391Z
sensor.solarbank_3_e2700_pro_solarleistung,121,2025-12-15T11:00:48.380Z
sensor.solarbank_3_e2700_pro_solarleistung,130,2025-12-15T11:05:48.422Z
sensor.solarbank_3_e2700_pro_solarleistung,127,2025-12-15T11:11:14.399Z
sensor.solarbank_3_e2700_pro_solarleistung,134,2025-12-15T11:16:14.434Z
sensor.solarbank_3_e2700_pro_solarleistung,136,2025-12-15T11:20:40.426Z
