entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,204,1772233200.0,2026-02-28T00:00:00
sensor.shelly_pro_3_em_netzbezug,202,1772233536.885196,2026-02-28T00:05:36.885196
sensor.shelly_pro_3_em_netzbezug,200,1772233841.8753855,2026-02-28T00:10:41.875386
sensor.shelly_pro_3_em_netzbezug,201,1772234141.8721168,2026-02-28T00:15:41.872117
sensor.shelly_pro_3_em_netzbezug,226,1772234446.8808913,2026-02-28T00:20:46.880891
sensor.shelly_pro_3_em_netzbezug,221,1772234746.919584,2026-02-28T00:25:46.919584
sensor.shelly_pro_3_em_netzbezug,200,1772235071.8668118,2026-02-28T00:31:11.866812
sensor.shelly_pro_3_em_netzbezug,182,1772235374.8669372,2026-02-28T00:36:14.866937
sensor.shelly_pro_3_em_netzbezug,215,1772235679.969175,2026-02-28T00:41:19.969175
sensor.shelly_pro_3_em_netzbezug,211,1772235979.8699882,2026-02-28T00:46:19.869988
sensor.shelly_pro_3_em_netzbezug,210,1772236284.9496973,2026-02-28T00:51:24.949697
sensor.shelly_pro_3_em_netzbezug,200,1772236584.877728,2026-02-28T00:56:24.877728
sensor.shelly_pro_3_em_netzbezug,227,1772236889.8651543,2026-02-28T01:01:29.865154
sensor.shelly_pro_3_em_netzbezug,218,1772237189.8827066,2026-02-28T01:06:29.882707
sensor.shelly_pro_3_em_netzbezug,180,1772237494.868919,2026-02-28T01:11:34.868919
sensor.shelly_pro_3_em_netzbezug,181,1772237795.8867428,2026-02-28T01:16:35.886743
sensor.shelly_pro_3_em_netzbezug,180,1772238400.875688,2026-02-28T01:26:40.875688
sensor.shelly_pro_3_em_netzbezug,199,1772239005.8770363,2026-02-28T01:36:45.877036
sensor.shelly_pro_3_em_netzbezug,197,1772239310.8684146,2026-02-28T01:41:50.868415
sensor.shelly_pro_3_em_netzbezug,216,1772239610.8745122,2026-02-28T01:46:50.874512
sensor.shelly_pro_3_em_netzbezug,197,1772239915.8678856,2026-02-28T01:51:55.867886
sensor.shelly_pro_3_em_netzbezug,196,1772240215.8684993,2026-02-28T01:56:55.868499
sensor.shelly_pro_3_em_netzbezug,195,1772240520.8880136,2026-02-28T02:02:00.888014
sensor.shelly_pro_3_em_netzbezug,203,1772241125.863826,2026-02-28T02:12:05.863826
sensor.shelly_pro_3_em_netzbezug,216,1772241425.8733218,2026-02-28T02:17:05.873322
sensor.shelly_pro_3_em_netzbezug,212,1772241730.8698585,2026-02-28T02:22:10.869859
sensor.shelly_pro_3_em_netzbezug,193,1772242030.872964,2026-02-28T02:27:10.872964
sensor.shelly_pro_3_em_netzbezug,201,1772242335.8759606,2026-02-28T02:32:15.875961
sensor.shelly_pro_3_em_netzbezug,196,1772242635.8776782,2026-02-28T02:37:15.877678
sensor.shelly_pro_3_em_netzbezug,175,1772242940.873198,2026-02-28T02:42:20.873198
sensor.shelly_pro_3_em_netzbezug,207,1772243545.8763306,2026-02-28T02:52:25.876331
sensor.shelly_pro_3_em_netzbezug,195,1772243845.8660705,2026-02-28T02:57:25.866071
sensor.shelly_pro_3_em_netzbezug,197,1772244150.870208,2026-02-28T03:02:30.870208
sensor.shelly_pro_3_em_netzbezug,178,1772244450.8645904,2026-02-28T03:07:30.864590
sensor.shelly_pro_3_em_netzbezug,199,1772244705.8725362,2026-02-28T03:11:45.872536
sensor.shelly_pro_3_em_netzbezug,198,1772245310.8697004,2026-02-28T03:21:50.869700
sensor.shelly_pro_3_em_netzbezug,194,1772245610.8863358,2026-02-28T03:26:50.886336
sensor.shelly_pro_3_em_netzbezug,219,1772245915.8717864,2026-02-28T03:31:55.871786
sensor.shelly_pro_3_em_netzbezug,216,1772246215.9300423,2026-02-28T03:36:55.930042
sensor.shelly_pro_3_em_netzbezug,215,1772246520.8855994,2026-02-28T03:42:00.885599
sensor.shelly_pro_3_em_netzbezug,195,1772246820.9437616,2026-02-28T03:47:00.943762
sensor.shelly_pro_3_em_netzbezug,194,1772247125.9096944,2026-02-28T03:52:05.909694
sensor.shelly_pro_3_em_netzbezug,175,1772247425.889765,2026-02-28T03:57:05.889765
sensor.shelly_pro_3_em_netzbezug,198,1772247733.8891609,2026-02-28T04:02:13.889161
sensor.shelly_pro_3_em_netzbezug,175,1772248033.921717,2026-02-28T04:07:13.921717
sensor.shelly_pro_3_em_netzbezug,195,1772248338.8939793,2026-02-28T04:12:18.893979
sensor.shelly_pro_3_em_netzbezug,194,1772248638.8848367,2026-02-28T04:17:18.884837
sensor.shelly_pro_3_em_netzbezug,174,1772248953.8785026,2026-02-28T04:22:33.878503
sensor.shelly_pro_3_em_netzbezug,175,1772249253.8825004,2026-02-28T04:27:33.882500
sensor.shelly_pro_3_em_netzbezug,195,1772249558.8861775,2026-02-28T04:32:38.886178
sensor.shelly_pro_3_em_netzbezug,198,1772249858.916289,2026-02-28T04:37:38.916289
sensor.shelly_pro_3_em_netzbezug,201,1772250163.9892297,2026-02-28T04:42:43.989230
sensor.shelly_pro_3_em_netzbezug,215,1772250463.8946652,2026-02-28T04:47:43.894665
sensor.shelly_pro_3_em_netzbezug,213,1772250768.882353,2026-02-28T04:52:48.882353
sensor.shelly_pro_3_em_netzbezug,214,1772251068.8862977,2026-02-28T04:57:48.886298
sensor.shelly_pro_3_em_netzbezug,195,1772251373.8691378,2026-02-28T05:02:53.869138
sensor.shelly_pro_3_em_netzbezug,194,1772251673.894381,2026-02-28T05:07:53.894381
sensor.shelly_pro_3_em_netzbezug,192,1772251978.8713446,2026-02-28T05:12:58.871345
sensor.shelly_pro_3_em_netzbezug,179,1772252278.8800945,2026-02-28T05:17:58.880095
sensor.shelly_pro_3_em_netzbezug,175,1772252583.8768775,2026-02-28T05:23:03.876878
sensor.shelly_pro_3_em_netzbezug,193,1772252883.886511,2026-02-28T05:28:03.886511
sensor.shelly_pro_3_em_netzbezug,212,1772253488.9072437,2026-02-28T05:38:08.907244
sensor.shelly_pro_3_em_netzbezug,198,1772253793.8898652,2026-02-28T05:43:13.889865
sensor.shelly_pro_3_em_netzbezug,196,1772254093.9019806,2026-02-28T05:48:13.901981
sensor.shelly_pro_3_em_netzbezug,195,1772254398.870148,2026-02-28T05:53:18.870148
sensor.shelly_pro_3_em_netzbezug,196,1772255003.8826706,2026-02-28T06:03:23.882671
sensor.shelly_pro_3_em_netzbezug,214,1772255303.891886,2026-02-28T06:08:23.891886
sensor.shelly_pro_3_em_netzbezug,192,1772255608.8779263,2026-02-28T06:13:28.877926
sensor.shelly_pro_3_em_netzbezug,175,1772255908.8984528,2026-02-28T06:18:28.898453
sensor.shelly_pro_3_em_netzbezug,174,1772256213.8728487,2026-02-28T06:23:33.872849
sensor.shelly_pro_3_em_netzbezug,198,1772256513.8913612,2026-02-28T06:28:33.891361
sensor.shelly_pro_3_em_netzbezug,197,1772256818.8869243,2026-02-28T06:33:38.886924
sensor.shelly_pro_3_em_netzbezug,195,1772257118.8888092,2026-02-28T06:38:38.888809
sensor.shelly_pro_3_em_netzbezug,219,1772257423.887879,2026-02-28T06:43:43.887879
sensor.shelly_pro_3_em_netzbezug,218,1772257723.8898761,2026-02-28T06:48:43.889876
sensor.shelly_pro_3_em_netzbezug,200,1772258028.8772614,2026-02-28T06:53:48.877261
sensor.shelly_pro_3_em_netzbezug,180,1772258328.9165516,2026-02-28T06:58:48.916552
sensor.shelly_pro_3_em_netzbezug,175,1772258633.8879821,2026-02-28T07:03:53.887982
sensor.shelly_pro_3_em_netzbezug,166,1772258933.9303856,2026-02-28T07:08:53.930386
sensor.shelly_pro_3_em_netzbezug,175,1772259249.8879864,2026-02-28T07:14:09.887986
sensor.shelly_pro_3_em_netzbezug,140,1772259549.8979273,2026-02-28T07:19:09.897927
sensor.shelly_pro_3_em_netzbezug,144,1772259854.8834324,2026-02-28T07:24:14.883432
sensor.shelly_pro_3_em_netzbezug,134,1772260154.899652,2026-02-28T07:29:14.899652
sensor.shelly_pro_3_em_netzbezug,107,1772260459.8951557,2026-02-28T07:34:19.895156
sensor.shelly_pro_3_em_netzbezug,116,1772260759.9406767,2026-02-28T07:39:19.940677
sensor.shelly_pro_3_em_netzbezug,100,1772261064.888581,2026-02-28T07:44:24.888581
sensor.shelly_pro_3_em_netzbezug,83,1772261364.9051914,2026-02-28T07:49:24.905191
sensor.shelly_pro_3_em_netzbezug,87,1772261670.0260477,2026-02-28T07:54:30.026048
sensor.shelly_pro_3_em_netzbezug,125,1772261969.9090114,2026-02-28T07:59:29.909011
sensor.shelly_pro_3_em_netzbezug,1472,1772262225.905779,2026-02-28T08:03:45.905779
sensor.shelly_pro_3_em_netzbezug,1445,1772262525.9058995,2026-02-28T08:08:45.905900
sensor.shelly_pro_3_em_netzbezug,0,1772262830.9017613,2026-02-28T08:13:50.901761
sensor.shelly_pro_3_em_netzbezug,1386,1772262890.9143,2026-02-28T08:14:50.914300
sensor.shelly_pro_3_em_netzbezug,1349,1772262950.888459,2026-02-28T08:15:50.888459
sensor.shelly_pro_3_em_netzbezug,0,1772263010.9216988,2026-02-28T08:16:50.921699
