entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,202,1774994400.0,2026-04-01T00:00:00
sensor.shelly_pro_3_em_netzbezug,184,1774994468.7475817,2026-04-01T00:01:08.747582
sensor.shelly_pro_3_em_netzbezug,205,1774994708.899637,2026-04-01T00:05:08.899637
sensor.shelly_pro_3_em_netzbezug,207,1774995073.3512213,2026-04-01T00:11:13.351221
sensor.shelly_pro_3_em_netzbezug,205,1774995678.2362149,2026-04-01T00:21:18.236215
sensor.shelly_pro_3_em_netzbezug,219,1774995918.926851,2026-04-01T00:25:18.926851
sensor.shelly_pro_3_em_netzbezug,218,1774996219.3492644,2026-04-01T00:30:19.349264
sensor.shelly_pro_3_em_netzbezug,220,1774996404.9239588,2026-04-01T00:33:24.923959
sensor.shelly_pro_3_em_netzbezug,217,1774996464.9638603,2026-04-01T00:34:24.963860
sensor.shelly_pro_3_em_netzbezug,216,1774996584.895904,2026-04-01T00:36:24.895904
sensor.shelly_pro_3_em_netzbezug,218,1774996644.8909044,2026-04-01T00:37:24.890904
sensor.shelly_pro_3_em_netzbezug,219,1774996704.90715,2026-04-01T00:38:24.907150
sensor.shelly_pro_3_em_netzbezug,199,1774996825.0017946,2026-04-01T00:40:25.001795
sensor.shelly_pro_3_em_netzbezug,198,1774997129.895101,2026-04-01T00:45:29.895101
sensor.shelly_pro_3_em_netzbezug,179,1774997429.9650445,2026-04-01T00:50:29.965044
sensor.shelly_pro_3_em_netzbezug,206,1774997734.9061627,2026-04-01T00:55:34.906163
sensor.shelly_pro_3_em_netzbezug,201,1774998034.9205184,2026-04-01T01:00:34.920518
sensor.shelly_pro_3_em_netzbezug,227,1774998339.8940034,2026-04-01T01:05:39.894003
sensor.shelly_pro_3_em_netzbezug,197,1774998639.9111893,2026-04-01T01:10:39.911189
sensor.shelly_pro_3_em_netzbezug,198,1774998944.8972917,2026-04-01T01:15:44.897292
sensor.shelly_pro_3_em_netzbezug,200,1774999244.9224544,2026-04-01T01:20:44.922454
sensor.shelly_pro_3_em_netzbezug,205,1774999549.901243,2026-04-01T01:25:49.901243
sensor.shelly_pro_3_em_netzbezug,197,1774999849.9107008,2026-04-01T01:30:49.910701
sensor.shelly_pro_3_em_netzbezug,198,1775000154.908861,2026-04-01T01:35:54.908861
sensor.shelly_pro_3_em_netzbezug,197,1775000454.9275398,2026-04-01T01:40:54.927540
sensor.shelly_pro_3_em_netzbezug,178,1775000759.9125512,2026-04-01T01:45:59.912551
sensor.shelly_pro_3_em_netzbezug,202,1775001059.9083183,2026-04-01T01:50:59.908318
sensor.shelly_pro_3_em_netzbezug,197,1775001364.9530613,2026-04-01T01:56:04.953061
sensor.shelly_pro_3_em_netzbezug,203,1775001973.8998034,2026-04-01T02:06:13.899803
sensor.shelly_pro_3_em_netzbezug,201,1775002273.9087288,2026-04-01T02:11:13.908729
sensor.shelly_pro_3_em_netzbezug,200,1775002578.9088068,2026-04-01T02:16:18.908807
sensor.shelly_pro_3_em_netzbezug,199,1775002878.9538379,2026-04-01T02:21:18.953838
sensor.shelly_pro_3_em_netzbezug,198,1775003183.9194689,2026-04-01T02:26:23.919469
sensor.shelly_pro_3_em_netzbezug,219,1775003483.929259,2026-04-01T02:31:23.929259
sensor.shelly_pro_3_em_netzbezug,217,1775003788.9003763,2026-04-01T02:36:28.900376
sensor.shelly_pro_3_em_netzbezug,197,1775004088.9158456,2026-04-01T02:41:28.915846
sensor.shelly_pro_3_em_netzbezug,179,1775004393.8944254,2026-04-01T02:46:33.894425
sensor.shelly_pro_3_em_netzbezug,180,1775004693.941634,2026-04-01T02:51:33.941634
sensor.shelly_pro_3_em_netzbezug,200,1775004998.8991156,2026-04-01T02:56:38.899116
sensor.shelly_pro_3_em_netzbezug,201,1775005298.9195871,2026-04-01T03:01:38.919587
sensor.shelly_pro_3_em_netzbezug,207,1775005603.9537625,2026-04-01T03:06:43.953763
sensor.shelly_pro_3_em_netzbezug,218,1775005903.9204342,2026-04-01T03:11:43.920434
sensor.shelly_pro_3_em_netzbezug,214,1775006208.9641361,2026-04-01T03:16:48.964136
sensor.shelly_pro_3_em_netzbezug,196,1775006813.9128733,2026-04-01T03:26:53.912873
sensor.shelly_pro_3_em_netzbezug,185,1775007114.0463772,2026-04-01T03:31:54.046377
sensor.shelly_pro_3_em_netzbezug,177,1775007419.0088332,2026-04-01T03:36:59.008833
sensor.shelly_pro_3_em_netzbezug,178,1775007718.9714825,2026-04-01T03:41:58.971483
sensor.shelly_pro_3_em_netzbezug,184,1775008023.9012132,2026-04-01T03:47:03.901213
sensor.shelly_pro_3_em_netzbezug,178,1775008323.9262407,2026-04-01T03:52:03.926241
sensor.shelly_pro_3_em_netzbezug,218,1775008628.9056106,2026-04-01T03:57:08.905611
sensor.shelly_pro_3_em_netzbezug,199,1775009245.057387,2026-04-01T04:07:25.057387
sensor.shelly_pro_3_em_netzbezug,197,1775009544.9657924,2026-04-01T04:12:24.965792
sensor.shelly_pro_3_em_netzbezug,201,1775009851.9033947,2026-04-01T04:17:31.903395
sensor.shelly_pro_3_em_netzbezug,202,1775010456.9077191,2026-04-01T04:27:36.907719
sensor.shelly_pro_3_em_netzbezug,178,1775010756.9685333,2026-04-01T04:32:36.968533
sensor.shelly_pro_3_em_netzbezug,198,1775011062.0127463,2026-04-01T04:37:42.012746
sensor.shelly_pro_3_em_netzbezug,196,1775011361.90915,2026-04-01T04:42:41.909150
sensor.shelly_pro_3_em_netzbezug,218,1775011666.9171302,2026-04-01T04:47:46.917130
sensor.shelly_pro_3_em_netzbezug,201,1775011966.939014,2026-04-01T04:52:46.939014
sensor.shelly_pro_3_em_netzbezug,198,1775012271.943822,2026-04-01T04:57:51.943822
sensor.shelly_pro_3_em_netzbezug,196,1775012571.9280539,2026-04-01T05:02:51.928054
sensor.shelly_pro_3_em_netzbezug,203,1775012876.899576,2026-04-01T05:07:56.899576
sensor.shelly_pro_3_em_netzbezug,196,1775013176.915867,2026-04-01T05:12:56.915867
sensor.shelly_pro_3_em_netzbezug,198,1775013481.9093726,2026-04-01T05:18:01.909373
sensor.shelly_pro_3_em_netzbezug,196,1775013781.9214787,2026-04-01T05:23:01.921479
sensor.shelly_pro_3_em_netzbezug,195,1775014086.9068813,2026-04-01T05:28:06.906881
sensor.shelly_pro_3_em_netzbezug,178,1775014389.9371355,2026-04-01T05:33:09.937135
sensor.shelly_pro_3_em_netzbezug,185,1775014644.9059188,2026-04-01T05:37:24.905919
sensor.shelly_pro_3_em_netzbezug,199,1775014944.9048898,2026-04-01T05:42:24.904890
sensor.shelly_pro_3_em_netzbezug,201,1775015249.9112484,2026-04-01T05:47:29.911248
sensor.shelly_pro_3_em_netzbezug,200,1775015549.927503,2026-04-01T05:52:29.927503
sensor.shelly_pro_3_em_netzbezug,216,1775015854.913649,2026-04-01T05:57:34.913649
sensor.shelly_pro_3_em_netzbezug,215,1775016154.9139755,2026-04-01T06:02:34.913975
sensor.shelly_pro_3_em_netzbezug,178,1775016759.9354248,2026-04-01T06:12:39.935425
sensor.shelly_pro_3_em_netzbezug,177,1775017364.9696233,2026-04-01T06:22:44.969623
sensor.shelly_pro_3_em_netzbezug,176,1775017669.9047017,2026-04-01T06:27:49.904702
sensor.shelly_pro_3_em_netzbezug,178,1775017969.9122467,2026-04-01T06:32:49.912247
sensor.shelly_pro_3_em_netzbezug,269,1775018274.905191,2026-04-01T06:37:54.905191
sensor.shelly_pro_3_em_netzbezug,271,1775018890.9005618,2026-04-01T06:48:10.900562
sensor.shelly_pro_3_em_netzbezug,251,1775019191.9146113,2026-04-01T06:53:11.914611
sensor.shelly_pro_3_em_netzbezug,1594,1775019496.9070363,2026-04-01T06:58:16.907036
sensor.shelly_pro_3_em_netzbezug,1567,1775019797.923412,2026-04-01T07:03:17.923412
sensor.shelly_pro_3_em_netzbezug,1275,1775020102.9084437,2026-04-01T07:08:22.908444
sensor.shelly_pro_3_em_netzbezug,230,1775020402.915355,2026-04-01T07:13:22.915355
sensor.shelly_pro_3_em_netzbezug,223,1775020587.9161892,2026-04-01T07:16:27.916189
sensor.shelly_pro_3_em_netzbezug,224,1775020647.9338202,2026-04-01T07:17:27.933820
sensor.shelly_pro_3_em_netzbezug,223,1775020707.9556596,2026-04-01T07:18:27.955660
sensor.shelly_pro_3_em_netzbezug,335,1775020768.0396135,2026-04-01T07:19:28.039613
sensor.shelly_pro_3_em_netzbezug,241,1775020827.9268425,2026-04-01T07:20:27.926842
sensor.shelly_pro_3_em_netzbezug,239,1775020887.9293532,2026-04-01T07:21:27.929353
sensor.shelly_pro_3_em_netzbezug,241,1775021007.9170444,2026-04-01T07:23:27.917044
sensor.shelly_pro_3_em_netzbezug,284,1775021312.9170802,2026-04-01T07:28:32.917080
sensor.shelly_pro_3_em_netzbezug,215,1775021917.956955,2026-04-01T07:38:37.956955
sensor.shelly_pro_3_em_netzbezug,173,1775022217.9203334,2026-04-01T07:43:37.920333
sensor.shelly_pro_3_em_netzbezug,159,1775022522.9305656,2026-04-01T07:48:42.930566
sensor.shelly_pro_3_em_netzbezug,149,1775022822.9324791,2026-04-01T07:53:42.932479
sensor.shelly_pro_3_em_netzbezug,118,1775023127.951548,2026-04-01T07:58:47.951548
sensor.shelly_pro_3_em_netzbezug,148,1775023427.9237876,2026-04-01T08:03:47.923788
sensor.shelly_pro_3_em_netzbezug,130,1775023732.978641,2026-04-01T08:08:52.978641
sensor.shelly_pro_3_em_netzbezug,117,1775024032.9757595,2026-04-01T08:13:52.975760
sensor.shelly_pro_3_em_netzbezug,91,1775024217.9512563,2026-04-01T08:16:57.951256
sensor.shelly_pro_3_em_netzbezug,138,1775024277.9484391,2026-04-01T08:17:57.948439
sensor.shelly_pro_3_em_netzbezug,93,1775024337.9348724,2026-04-01T08:18:57.934872
sensor.shelly_pro_3_em_netzbezug,90,1775024397.9222457,2026-04-01T08:19:57.922246
sensor.shelly_pro_3_em_netzbezug,91,1775024457.9361236,2026-04-01T08:20:57.936124
sensor.shelly_pro_3_em_netzbezug,99,1775024637.9562035,2026-04-01T08:23:57.956203
sensor.shelly_pro_3_em_netzbezug,90,1775024762.5285618,2026-04-01T08:26:02.528562
sensor.shelly_pro_3_em_netzbezug,88,1775024822.920869,2026-04-01T08:27:02.920869
sensor.shelly_pro_3_em_netzbezug,90,1775024882.9428256,2026-04-01T08:28:02.942826
sensor.shelly_pro_3_em_netzbezug,84,1775024942.9222453,2026-04-01T08:29:02.922245
sensor.shelly_pro_3_em_netzbezug,92,1775025004.5749812,2026-04-01T08:30:04.574981
sensor.shelly_pro_3_em_netzbezug,88,1775025064.9592981,2026-04-01T08:31:04.959298
sensor.shelly_pro_3_em_netzbezug,87,1775025244.925072,2026-04-01T08:34:04.925072
sensor.shelly_pro_3_em_netzbezug,47,1775025551.9423072,2026-04-01T08:39:11.942307
sensor.shelly_pro_3_em_netzbezug,23,1775025791.9178793,2026-04-01T08:43:11.917879
